id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,55,119.33179118766368,"1.35734, 103.98993","1.35831, 103.98946",weekday
2,00.01.00,53,118.07800007691398,"1.35744, 103.98986","1.35847, 103.98958",weekday
3,00.02.00,39,108.53796604602734,"1.35744, 103.98982","1.35836, 103.98948",weekday
4,00.03.00,35,111.28087764017323,"1.35744, 103.98982","1.35839, 103.98949",weekday
5,00.04.00,38,134.70457249703543,"1.35735, 103.99009","1.35843, 103.98953",weekday
6,00.05.00,36,108.01145132995892,"1.35741, 103.98983","1.3583, 103.98943",weekday
7,00.06.00,26,125.64586611469421,"1.35741, 103.98995","1.35848, 103.98957",weekday
8,00.07.00,47,135.45583736313668,"1.35732, 103.99007","1.35845, 103.9896",weekday
9,00.08.00,49,123.91177096723978,"1.35732, 103.99007","1.3583, 103.98953",weekday
10,00.09.00,44,106.57390795656,"1.35737783333333, 103.989731833333","1.35832, 103.98953",weekday
11,00.10.00,36,86.93451110692061,"1.35736, 103.98985","1.35812, 103.98965",weekday
12,00.11.00,42,206.64255082010473,"1.35643, 103.98946","1.35829, 103.98964",weekday
13,00.12.00,34,103.52606214183973,"1.35728, 103.98996","1.35813, 103.98957",weekday
14,00.13.00,45,103.72020764779691,"1.35737, 103.98993","1.35818, 103.98946",weekday
15,00.14.00,42,101.99845657255025,"1.35727, 103.98975","1.35818, 103.9896",weekday
16,00.15.00,52,122.17998530919348,"1.35723, 103.98962","1.35832, 103.98944",weekday
17,00.16.00,50,128.41324189219068,"1.35725, 103.98993","1.35835, 103.98956",weekday
18,00.17.00,39,114.0213935666777,"1.35731, 103.98977","1.35831, 103.98952",weekday
19,00.18.00,46,126.36267503847657,"1.35723, 103.98989","1.35834, 103.98962",weekday
20,00.19.00,41,106.63463266546863,"1.35734, 103.98998","1.35815, 103.98946",weekday
21,00.20.00,56,150.61419598899838,"1.35734, 103.98998","1.35869, 103.99016",weekday
22,00.21.00,46,120.2255629282838,"1.35731, 103.98978","1.35832, 103.98938",weekday
23,00.22.00,53,118.3622384670845,"1.35731, 103.98978","1.35838, 103.98975",weekday
24,00.23.00,52,116.8691657380454,"1.35731, 103.98978","1.35836, 103.98966",weekday
25,00.24.00,53,161.7825385143852,"1.35731, 103.99008","1.35877233333333, 103.990032833333",weekday
26,00.25.00,47,165.49164807194956,"1.3573, 103.99002","1.35879, 103.99016",weekday
27,00.26.00,48,107.82465611410318,"1.35737, 103.98979","1.35833, 103.98962",weekday
28,00.27.00,45,105.7605235553619,"1.35738, 103.98995","1.35816, 103.9894",weekday
