id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,60,231.01055429255646,"1.35663, 103.9896","1.35863, 103.9902",weekday
2,00.01.00,41,100.50922861439707,"1.35741, 103.98965","1.35826, 103.98997",weekday
3,00.02.00,35,78.02598353918421,"1.35709, 103.98967","1.35776, 103.98989",weekday
4,00.03.00,30,131.61185166504455,"1.35747, 103.9898","1.35861, 103.99014",weekday
5,00.04.00,34,128.32485853296532,"1.35734, 103.99004","1.35836, 103.98949",weekday
6,00.05.00,34,91.81837735282133,"1.35741, 103.98965","1.35823, 103.98952",weekday
7,00.06.00,43,120.21251772185079,"1.35728, 103.98989","1.35833, 103.98961",weekday
8,00.07.00,40,92.02777675879572,"1.35742, 103.98984","1.35823, 103.98965",weekday
9,00.08.00,49,149.54137546663944,"1.35715, 103.99003","1.3585, 103.99011",weekday
10,00.09.00,60,146.00556456977128,"1.35738, 103.98982","1.35867, 103.9901",weekday
11,00.10.00,56,124.36208573899538,"1.35732, 103.98967","1.35843, 103.98949",weekday
12,00.11.00,61,135.56078813611347,"1.35745, 103.98998","1.35867, 103.9901",weekday
13,00.12.00,69,135.56078813611347,"1.35745, 103.98998","1.35867, 103.9901",weekday
14,00.13.00,73,154.05140885051063,"1.35739, 103.98996","1.35877, 103.99015",weekday
15,00.14.00,79,192.798268355502,"1.35711, 103.98962","1.35877, 103.99015",weekday
16,00.15.00,77,163.64241533630567,"1.35733, 103.98988","1.3588, 103.98971",weekday
17,00.16.00,71,156.0025612938467,"1.35737, 103.98994","1.35876, 103.99018",weekday
18,00.17.00,76,159.27184018522914,"1.35737, 103.98994","1.35879, 103.99018",weekday
19,00.18.00,71,159.83987007993665,"1.35737, 103.98994","1.3588, 103.99015",weekday
20,00.19.00,68,162.19218299810746,"1.35734, 103.98996","1.35879, 103.99018",weekday
21,00.20.00,66,158.83490619635424,"1.35734, 103.98984","1.35873, 103.9902",weekday
22,00.21.00,74,167.2610734075293,"1.3573, 103.98971","1.35873, 103.9902",weekday
23,00.22.00,74,146.38828008431025,"1.35742, 103.98997","1.35873, 103.99016",weekday
24,00.23.00,94,238.34370779264754,"1.35665845, 103.989598133333","1.35873, 103.99019",weekday
25,00.24.00,80,161.2749242199597,"1.35734083333333, 103.989765666667","1.35876, 103.9901",weekday
26,00.25.00,73,154.8511560361534,"1.3574, 103.98983","1.35875, 103.9902",weekday
27,00.26.00,57,163.28534641021537,"1.3573, 103.98997","1.35876, 103.99019",weekday
28,00.27.00,54,100.06967894437062,"1.35741, 103.98974","1.35827, 103.98946",weekday
29,00.28.00,59,107.06741411368884,"1.35734, 103.98992","1.35826, 103.98962",weekday
30,00.29.00,73,161.9907725897346,"1.35719, 103.99008","1.35865, 103.9902",weekday
31,00.30.00,70,154.67605389428803,"1.35719, 103.99008","1.35851, 103.98962",weekday
32,00.31.00,65,129.20968087200947,"1.35739, 103.9898","1.35855, 103.98966",weekday
33,00.32.00,57,109.7742577664032,"1.35728, 103.98961","1.35825, 103.9894",weekday
34,00.33.00,72,142.013104765105,"1.35728, 103.98961","1.35855, 103.9898",weekday
35,00.34.00,63,94.77462340065576,"1.35737, 103.98983","1.3581845, 103.989564833333",weekday
36,00.35.00,66,121.12087321585697,"1.35737, 103.98983","1.35842, 103.98952",weekday
37,00.36.00,75,124.1876824118821,"1.35727, 103.9898","1.35838, 103.98963",weekday
38,00.37.00,66,107.95398975702685,"1.35741, 103.98974","1.35838, 103.98963",weekday
