id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,42,91.70487156292539,"1.35733, 103.98986","1.35811, 103.98958",weekday
2,00.01.00,55,162.68219537401865,"1.35733, 103.98986","1.3588, 103.9898",weekday
3,00.02.00,50,155.4578217785107,"1.35733, 103.98986","1.35868, 103.98947",weekday
4,00.03.00,53,158.99405895077737,"1.35738, 103.98988","1.35879, 103.99016",weekday
5,00.04.00,35,92.19068537848187,"1.35741, 103.99022","1.35811, 103.98977",weekday
6,00.05.00,32,146.65957130671742,"1.35743, 103.9898","1.3587, 103.99018",weekday
7,00.06.00,42,146.85428515009224,"1.35743, 103.9898","1.35873, 103.98953",weekday
8,00.07.00,50,104.96953783284353,"1.35731, 103.99016","1.35816, 103.98974",weekday
9,00.08.00,46,128.3875232296913,"1.35727, 103.98955","1.35843, 103.9896",weekday
10,00.09.00,13,20.90113626370226,"1.35743, 103.9898","1.35759, 103.9897",weekday
11,00.10.00,76,152.35872322476826,"1.35721, 103.9897","1.35853383333333, 103.990079666667",weekday
12,00.11.00,78,183.7501697749557,"1.35721, 103.9897","1.3588, 103.99018",weekday
13,00.12.00,77,157.0203011898686,"1.35738, 103.99019","1.3588, 103.99018",weekday
14,00.13.00,88,253.79216871402022,"1.3566, 103.98953","1.3588, 103.99018",weekday
15,00.14.00,87,145.96310973759506,"1.35721, 103.9897","1.35853, 103.98969",weekday
16,00.15.00,81,179.93290792389112,"1.35721, 103.9897","1.35877, 103.99016",weekday
17,00.16.00,92,242.90420408904433,"1.35664, 103.98964","1.3587855, 103.990108666667",weekday
18,00.17.00,62,171.27497893403088,"1.35727, 103.98988","1.3588, 103.99012",weekday
19,00.18.00,73,146.00848880977284,"1.35727, 103.98988","1.35857, 103.99011",weekday
20,00.19.00,73,159.62995048861166,"1.3573, 103.98982","1.3587, 103.99017",weekday
21,00.20.00,57,143.16236548837932,"1.35738, 103.98965","1.35862, 103.99002",weekday
22,00.21.00,65,255.10766755481535,"1.3565, 103.98971","1.35876566666667, 103.9901425",weekday
23,00.22.00,56,146.43034002619132,"1.35723, 103.98944","1.35854916666667, 103.989555333333",weekday
24,00.23.00,69,149.42640499158563,"1.35721, 103.99014","1.3585, 103.98974",weekday
25,00.24.00,50,107.44524065630708,"1.35721, 103.99014","1.35808, 103.98971",weekday
26,00.25.00,58,160.29886037478886,"1.35732, 103.98982","1.35874, 103.98953",weekday
27,00.26.00,53,83.98410664497237,"1.35732, 103.98982","1.35806, 103.98965",weekday
28,00.27.00,62,173.52740176653214,"1.35725, 103.98986","1.35879, 103.99016",weekday
29,00.28.00,64,172.28040355405184,"1.35725, 103.98986","1.35877, 103.9902",weekday
30,00.29.00,57,171.10161855222054,"1.35721, 103.98973","1.35875, 103.98958",weekday
31,00.30.00,62,286.14007594812267,"1.35628, 103.98946","1.35877, 103.99016",weekday
32,00.31.00,58,276.8083151332929,"1.35638, 103.98942","1.35877, 103.99016",weekday
33,00.32.00,47,95.1009250533945,"1.35723, 103.98968","1.35809, 103.98969",weekday
34,00.33.00,57,231.80679651692043,"1.35647, 103.98955","1.3585, 103.99007",weekday
35,00.34.00,58,144.26768884100392,"1.3572, 103.98996","1.3585, 103.99007",weekday
36,00.35.00,53,107.06878661526872,"1.35721983333333, 103.9901105","1.35807, 103.98965",weekday
37,00.36.00,45,114.10362000832892,"1.35722383333333, 103.9901505","1.35813, 103.98966",weekday
38,00.37.00,56,93.78741313057861,"1.35728, 103.98992","1.35809, 103.98967",weekday
39,00.38.00,53,97.34735152385365,"1.35728, 103.98992","1.35813383333333, 103.989706833333",weekday
40,00.39.00,55,181.7459511112835,"1.35653, 103.98957","1.35816, 103.98978",weekday
41,00.40.00,59,243.8040159166638,"1.3565765, 103.989689833333","1.35873, 103.99016",weekday
42,00.41.00,38,60.19292369226203,"1.35717, 103.99002","1.35769, 103.99018",weekday
43,00.42.00,40,82.37402622525195,"1.35742, 103.98961","1.35814, 103.9898",weekday
44,00.43.00,22,34.559732514041656,"1.35742, 103.98953","1.35763, 103.98976",weekday
45,00.44.00,25,43.46725576182528,"1.3573, 103.98988","1.35768, 103.98978",weekday
