id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,59,112.87421144052709,"1.35736, 103.98953","1.35838, 103.98957",weekday
2,00.01.00,60,140.16168765010767,"1.35728, 103.98995","1.35846, 103.98949",weekday
3,00.02.00,58,105.09919670064886,"1.35736, 103.98953","1.35831, 103.98956",weekday
4,00.03.00,53,121.75960299187027,"1.35736, 103.98953","1.35846, 103.98948",weekday
5,00.04.00,48,130.92344032915975,"1.35728, 103.98979","1.35843, 103.98951",weekday
6,00.05.00,54,123.32848546998801,"1.357409, 103.989908","1.35842, 103.98944",weekday
7,00.06.00,56,123.32848546998801,"1.357409, 103.989908","1.35842, 103.98944",weekday
8,00.07.00,51,135.10904775185372,"1.35728, 103.98979","1.35845, 103.98944",weekday
9,00.08.00,30,103.91738968367052,"1.35748, 103.98993","1.35828, 103.98944",weekday
10,00.09.00,14,74.16037267305435,"1.35748, 103.98979","1.35815, 103.98976",weekday
11,00.10.00,0,0,0,0,weekday
12,00.11.00,59,136.0495460444579,"1.35745, 103.98992","1.35865, 103.99019",weekday
13,00.12.00,46,103.84736408710798,"1.35739, 103.98978","1.35832, 103.98965",weekday
14,00.13.00,38,78.50625237737711,"1.35747, 103.98988","1.35813, 103.98962",weekday
15,00.14.00,42,94.4109361197322,"1.35747, 103.98988","1.3582, 103.98944",weekday
16,00.15.00,55,142.0563267908744,"1.35747, 103.98973","1.35869, 103.99013",weekday
17,00.16.00,28,37.76204488232332,"1.35746, 103.98989","1.35772, 103.98967",weekday
18,00.17.00,49,122.11378190112401,"1.35734, 103.98987","1.35839, 103.98953",weekday
19,00.18.00,58,122.77155482333644,"1.3573, 103.98983","1.35839, 103.98962",weekday
20,00.19.00,53,160.50742468547645,"1.35708, 103.99016","1.3584, 103.98956",weekday
21,00.20.00,49,137.30824531560705,"1.35733, 103.98987","1.35855, 103.98964",weekday
22,00.21.00,62,118.64939271138866,"1.35733, 103.98987","1.35834, 103.98951",weekday
23,00.22.00,64,107.86164388885207,"1.35733, 103.98987","1.35828, 103.98965",weekday
24,00.23.00,60,108.93881888640702,"1.35733, 103.98987","1.35829, 103.98965",weekday
25,00.24.00,64,127.70339595001428,"1.35733, 103.98987","1.358451, 103.989594",weekday
26,00.25.00,63,127.70339595001428,"1.35733, 103.98987","1.358451, 103.989594",weekday
27,00.26.00,59,107.24266245680876,"1.35733, 103.98987","1.35814, 103.98934",weekday
28,00.27.00,69,119.32287401520743,"1.35733, 103.98987","1.35835, 103.98952",weekday
29,00.28.00,74,128.5032311473488,"1.35733, 103.98987","1.35849, 103.9898",weekday
