id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,43,120.32402353541853,"1.35734, 103.98998","1.35831, 103.98949",holiday
2,00.01.00,25,54.90830028108509,"1.35738, 103.98965","1.35787, 103.98957",holiday
3,00.02.00,21,21.038685588710003,"1.35741, 103.98977","1.3576, 103.98978",holiday
4,00.03.00,9,24.89444744491773,"1.35742, 103.98997","1.35761, 103.98985",holiday
5,00.04.00,9,19.31763318843145,"1.35746, 103.98978","1.35763, 103.98982",holiday
6,00.05.00,13,24.954765523210586,"1.35741, 103.98977","1.35763, 103.98982",holiday
7,00.06.00,14,33.676144015749195,"1.35743, 103.9897","1.3577, 103.98984",holiday
8,00.07.00,25,124.77382705254338,"1.35733, 103.98978","1.35843, 103.98953",holiday
9,00.08.00,18,56.49194144342113,"1.35733, 103.98978","1.35784, 103.98975",holiday
10,00.09.00,12,36.190071726715836,"1.3573, 103.98973","1.3576, 103.98986",holiday
11,00.10.00,16,36.190071726715836,"1.3573, 103.98973","1.3576, 103.98986",holiday
12,00.11.00,15,55.99970395321247,"1.35732, 103.98979","1.35782, 103.98971",holiday
13,00.12.00,12,49.15213861137519,"1.35733, 103.98988","1.35777216666667, 103.989925333333",holiday
14,00.13.00,18,145.2102191631598,"1.35649, 103.98931","1.35774, 103.98971",holiday
15,00.14.00,13,32.26754219909589,"1.3574, 103.98986","1.35767, 103.98997",holiday
16,00.15.00,15,52.82374594928783,"1.3574, 103.98986","1.35781816666667, 103.9900895",holiday
17,00.16.00,21,71.84575064537486,"1.3574, 103.98986","1.35791, 103.98946",holiday
18,00.17.00,23,87.60030316691135,"1.35733, 103.99","1.35798, 103.98955",holiday
19,00.18.00,18,41.154176553458974,"1.35733, 103.99","1.3577, 103.98996",holiday
20,00.19.00,25,86.98467505201579,"1.35731, 103.98978","1.35808, 103.98962",holiday
21,00.20.00,23,53.99916433805678,"1.35725, 103.99018","1.35768, 103.98995",holiday
22,00.21.00,19,34.346433822329374,"1.35738, 103.98987","1.35768, 103.98995",holiday
23,00.22.00,21,64.00266573452363,"1.35715, 103.98974","1.35772, 103.98984",holiday
24,00.23.00,21,57.38977841172525,"1.35721, 103.98973","1.3577, 103.9899",holiday
25,00.24.00,18,54.97374349561257,"1.35733, 103.98968","1.35778, 103.98989",holiday
26,00.25.00,28,54.97374349561257,"1.35733, 103.98968","1.35778, 103.98989",holiday
27,00.26.00,36,94.43756131954882,"1.35733, 103.98968","1.35816, 103.98948",holiday
28,00.27.00,25,48.996523372309305,"1.35733, 103.98968","1.35768, 103.98995",holiday
29,00.28.00,21,54.920981438590424,"1.3574, 103.9901","1.35776, 103.98976",holiday
30,00.29.00,41,161.52011802299376,"1.35735, 103.98983","1.3587755, 103.990146833333",holiday
31,00.30.00,41,110.8549070262683,"1.35735, 103.98983","1.35833, 103.98962",holiday
32,00.31.00,37,101.74009021980505,"1.35735, 103.98983","1.3582, 103.98948",holiday
33,00.32.00,32,110.50442268632814,"1.3574175, 103.9899205","1.35837, 103.98962",holiday
34,00.33.00,22,86.42609622390997,"1.35741, 103.98977","1.35815, 103.98952",holiday
35,00.34.00,12,32.99941916867801,"1.35743, 103.9898","1.35772, 103.98987",holiday
36,00.35.00,0,0,0,0,holiday
37,00.36.00,7,28.225132858234556,"1.35732, 103.98985","1.35755, 103.98996",holiday
38,00.37.00,7,28.225132858234556,"1.35732, 103.98985","1.35755, 103.98996",holiday
39,00.38.00,8,32.086026375178825,"1.35732, 103.98985","1.35761, 103.98984",holiday
40,00.39.00,12,46.216708872012866,"1.35731, 103.99014","1.35755, 103.9898",holiday
41,00.40.00,9,19.604019018913107,"1.35738, 103.98975","1.35755, 103.9898",holiday
42,00.41.00,12,19.604019018913107,"1.35738, 103.98975","1.35755, 103.9898",holiday
43,00.42.00,19,96.34525773952096,"1.35738, 103.98975","1.35822, 103.98952",holiday
44,00.43.00,16,37.49246083636814,"1.35737, 103.98989","1.35765, 103.9897",holiday
45,00.44.00,11,31.15443939832364,"1.3574, 103.98985","1.35767, 103.98993",holiday
46,00.45.00,17,84.62911923928728,"1.3574, 103.98985","1.35815683333333, 103.989736833333",holiday
47,00.46.00,26,99.05003069802632,"1.35738, 103.99018","1.35815683333333, 103.989736833333",holiday
48,00.47.00,26,114.65220772036676,"1.35729, 103.98993","1.35814, 103.98934",holiday
49,00.48.00,43,102.82082837661464,"1.35729, 103.98994","1.3582, 103.98975",holiday
50,00.49.00,42,97.79945917885142,"1.35729, 103.98994","1.35817383333333, 103.989906833333",holiday
51,00.50.00,32,83.16816704499126,"1.35729, 103.98994","1.35802, 103.98976",holiday
52,00.51.00,42,96.23036043410528,"1.35729, 103.98994","1.35812, 103.98968",holiday
53,00.52.00,44,95.09901883710687,"1.35737, 103.99005","1.35813, 103.98965",holiday
54,00.53.00,41,68.57657518078351,"1.35737, 103.99005","1.3579, 103.98973",holiday
55,00.54.00,26,32.374230029744794,"1.35739, 103.98997","1.35768, 103.98993",holiday
56,00.55.00,41,95.56699787629883,"1.35739, 103.98997","1.35816, 103.98958",holiday
57,00.56.00,45,109.95058524777068,"1.35739, 103.98997","1.35827, 103.98951",holiday
58,00.57.00,36,96.10339401541188,"1.35739, 103.98997","1.35818, 103.98961",holiday
59,00.58.00,31,84.38203600147739,"1.35743, 103.98976","1.35818, 103.98962",holiday
60,00.59.00,36,98.10221630319009,"1.35741, 103.98996","1.3581975, 103.989554",holiday
61,01.00.00,40,86.65625909647406,"1.35744, 103.9897","1.3582, 103.98951",holiday
62,01.01.00,39,103.90870878281011,"1.35744, 103.99","1.35816, 103.9894",holiday
63,01.02.00,55,104.33785709635009,"1.35744, 103.99","1.35812, 103.98935",holiday
64,01.03.00,55,116.22176189464733,"1.35738, 103.99019","1.35816, 103.98949",holiday
65,01.04.00,53,93.4523374888744,"1.35744, 103.99","1.358119, 103.9895",holiday
66,01.05.00,52,76.9520023913381,"1.35743, 103.98996","1.35806866666667, 103.989685333333",holiday
67,01.06.00,45,82.35243460389329,"1.35743, 103.98996","1.35805, 103.98955",holiday
68,01.07.00,50,118.72550065087714,"1.35745, 103.99007","1.35834266666667, 103.989477166667",holiday
69,01.08.00,47,134.90596775973492,"1.35745, 103.99007","1.35867, 103.99006",holiday
70,01.09.00,43,112.2648956725737,"1.35745, 103.99007","1.35832, 103.98955",holiday
71,01.10.00,48,111.39442963297799,"1.35745, 103.99007","1.35839, 103.98971",holiday
72,01.11.00,49,112.4268901368107,"1.35745, 103.99007","1.3584, 103.98971",holiday
73,01.12.00,61,136.45898355563983,"1.35732, 103.98997","1.35849, 103.98958",holiday
74,01.13.00,61,122.1137815115024,"1.35744, 103.98998","1.35849, 103.98964",holiday
75,01.14.00,60,134.7769487829222,"1.35742, 103.99022","1.35849, 103.98964",holiday
76,01.15.00,54,129.67486557528107,"1.35734, 103.99016","1.35832, 103.98952",holiday
77,01.16.00,59,128.85939669556012,"1.35734, 103.99016","1.35836, 103.9896",holiday
78,01.17.00,60,137.93083493940588,"1.35734, 103.99016","1.35841333333333, 103.9895285",holiday
79,01.18.00,61,123.81311097971192,"1.35734, 103.99016","1.358339, 103.9896575",holiday
80,01.19.00,66,132.56182216619217,"1.35734, 103.99016","1.35845, 103.98971",holiday
81,01.20.00,71,133.7252613244596,"1.35734, 103.99016","1.35841, 103.9896",holiday
82,01.21.00,67,128.87439285044118,"1.35734, 103.99016","1.35843, 103.98975",holiday
83,01.22.00,64,123.24237377170964,"1.35724, 103.98996","1.35831, 103.98965",holiday
84,01.23.00,67,118.72349548216697,"1.35743, 103.98995","1.35835, 103.9894",holiday
85,01.24.00,66,146.33862338964488,"1.35734, 103.99016","1.35842, 103.9894",holiday
86,01.25.00,63,125.41926709011531,"1.35743, 103.98995","1.35842, 103.9894",holiday
87,01.26.00,58,119.48168432292702,"1.3573, 103.98958","1.35837881666667, 103.989519216667",holiday
88,01.27.00,58,115.77520080335022,"1.35737, 103.98979","1.35838165, 103.98952185",holiday
89,01.28.00,61,116.49094185341053,"1.35739, 103.99004","1.35831, 103.98953",holiday
90,01.29.00,67,125.82810925242285,"1.35735, 103.98985","1.35847, 103.98965",holiday
91,01.30.00,64,130.44517277583736,"1.35735, 103.98985","1.35852, 103.9897",holiday
92,01.31.00,68,110.80737252672499,"1.35735, 103.98985","1.35832, 103.9896",holiday
93,01.32.00,59,114.4175074093812,"1.35735, 103.98985","1.35833, 103.98952",holiday
94,01.33.00,57,120.75439017957625,"1.35735, 103.98985","1.35839533333333, 103.989536",holiday
95,01.34.00,57,105.46487769969659,"1.35735, 103.98985","1.35827, 103.9896",holiday
96,01.35.00,58,104.23192859452963,"1.35737, 103.9897","1.35831, 103.98963",holiday
97,01.36.00,61,113.89272130187965,"1.3574, 103.98991","1.358348, 103.989509833333",holiday
98,01.37.00,67,103.92331567019781,"1.35743, 103.98971","1.358348, 103.989509833333",holiday
