id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,18,35.1522882136086,"1.35737, 103.98982","1.35768, 103.98989",weekend
2,00.01.00,10,32.24005561183796,"1.35739, 103.98992","1.35768, 103.98989",weekend
3,00.02.00,20,62.745397961693556,"1.35737, 103.98982","1.35772051666667, 103.990263383333",weekend
4,00.03.00,25,123.28002399678982,"1.3573, 103.99011","1.35821, 103.98947",weekend
5,00.04.00,23,53.148406851239805,"1.35737, 103.98982","1.35784, 103.98992",weekend
6,00.05.00,14,32.945914933346806,"1.35738596666667, 103.98993785","1.35768, 103.98989",weekend
7,00.06.00,24,58.18413643015211,"1.35732, 103.98984","1.35784, 103.98992",weekend
8,00.07.00,12,37.97469527828059,"1.35747, 103.98962","1.35768, 103.98989",weekend
9,00.08.00,15,37.69440481793149,"1.35745, 103.99014","1.35768, 103.98989",weekend
10,00.09.00,25,39.97628658980024,"1.35737, 103.98982","1.35772, 103.98973",weekend
11,00.10.00,23,56.64306851269425,"1.35727, 103.9896","1.35766, 103.98993",weekend
12,00.11.00,25,38.52313953676507,"1.35743, 103.98967","1.35766, 103.98993",weekend
13,00.12.00,27,36.48684607503711,"1.35743, 103.98971","1.35775, 103.98979",weekend
14,00.13.00,27,36.48684607503711,"1.35743, 103.98971","1.35775, 103.98979",weekend
15,00.14.00,15,44.07407752551164,"1.35743, 103.98967","1.35779, 103.98984",weekend
16,00.15.00,21,40.28309289408738,"1.35735, 103.98998","1.35769, 103.98985",weekend
17,00.16.00,23,46.56966377777804,"1.35732, 103.98976","1.35765, 103.99002",weekend
18,00.17.00,15,34.296279508252276,"1.35732, 103.98985","1.35763, 103.98984",weekend
19,00.18.00,20,44.27688408434106,"1.35732, 103.98985","1.35769351666667, 103.989993383333",weekend
20,00.19.00,17,33.25045637946149,"1.35736, 103.98998","1.35764441666667, 103.989883",weekend
21,00.20.00,19,31.592463609270315,"1.35736, 103.98998","1.357635, 103.989903",weekend
22,00.21.00,14,52.59296804082645,"1.3574, 103.99016","1.35775, 103.98984",weekend
23,00.22.00,14,34.13873796527628,"1.35736, 103.98998","1.35761, 103.9898",weekend
24,00.23.00,19,44.73114977984515,"1.35721, 103.98986","1.35761, 103.9898",weekend
25,00.24.00,17,25.432226772650044,"1.3574, 103.99016","1.35763, 103.99016",weekend
26,00.25.00,9,34.321690472180265,"1.35748, 103.98989","1.35763, 103.99016",weekend
27,00.26.00,7,37.974695760738456,"1.35742, 103.98989","1.35763, 103.99016",weekend
28,00.27.00,0,0,0,0,weekend
29,00.28.00,0,0,0,0,weekend
30,00.29.00,7,36.557536464733005,"1.35742, 103.98986","1.35775, 103.98984",weekend
