date,time,cluster_size,address,day_type
2023-05-29,00:00:00,1,Sentosa Gateway,weekday
2023-05-29,00:00:00,1,Sentosa Boardwalk,weekday
2023-05-29,00:00:00,1,Gateway Avenue,weekday
2023-05-29,00:00:00,1,Gateway Avenue,weekday
2023-05-29,00:00:00,1,Ironside Link,weekday
2023-05-29,00:00:00,1,Ironside Link,weekday
2023-05-29,00:00:00,1,Serapong Course,weekday
2023-05-29,00:00:00,2,Allanbrooke Road,weekday
2023-05-29,00:01:00,1,Sentosa Gateway,weekday
2023-05-29,00:01:00,1,Gateway Avenue,weekday
2023-05-29,00:01:00,1,Ironside Link,weekday
2023-05-29,00:01:00,1,Gateway Avenue,weekday
2023-05-29,00:01:00,2,Serapong Course,weekday
2023-05-29,00:01:00,1,Ironside Link,weekday
2023-05-29,00:01:00,2,Allanbrooke Road,weekday
2023-05-29,00:01:00,1,Sentosa Gateway,weekday
2023-05-29,00:02:00,1,Gateway Avenue,weekday
2023-05-29,00:02:00,1,Ironside Link,weekday
2023-05-29,00:02:00,3,Gateway Avenue,weekday
2023-05-29,00:02:00,1,Allanbrooke Road,weekday
2023-05-29,00:03:00,1,Artillery Avenue,weekday
2023-05-29,00:03:00,1,Gateway Avenue,weekday
2023-05-29,00:03:00,1,Universal Studios Singapore,weekday
2023-05-29,00:03:00,3,Gateway Avenue,weekday
2023-05-29,00:03:00,2,Allanbrooke Road,weekday
2023-05-29,00:04:00,1,Artillery Avenue,weekday
2023-05-29,00:04:00,1,Gateway Avenue,weekday
2023-05-29,00:04:00,2,Serapong Course,weekday
2023-05-29,00:04:00,1,Sofitel Sentosa Resort & Spa,weekday
2023-05-29,00:04:00,2,Allanbrooke Road,weekday
2023-05-29,00:04:00,1,Sentosa Cove Arrival Plaza,weekday
2023-05-29,00:04:00,1,Cove Drive,weekday
2023-05-29,00:05:00,1,Artillery Avenue,weekday
2023-05-29,00:05:00,1,Gateway Avenue,weekday
2023-05-29,00:05:00,2,Serapong Course,weekday
2023-05-29,00:05:00,1,Allanbrooke Road,weekday
2023-05-29,00:05:00,1,Sentosa Cove Arrival Plaza,weekday
2023-05-29,00:06:00,1,Gateway Avenue,weekday
2023-05-29,00:06:00,1,Serapong Course,weekday
2023-05-29,00:06:00,1,Allanbrooke Road,weekday
2023-05-29,00:07:00,1,Gateway Avenue,weekday
2023-05-29,00:07:00,1,Serapong Course,weekday
2023-05-29,00:07:00,1,Sofitel Sentosa Resort & Spa,weekday
2023-05-29,00:07:00,1,Sentosa Gateway,weekday
2023-05-29,00:08:00,1,Gateway Avenue,weekday
2023-05-29,00:08:00,2,Ironside Link,weekday
2023-05-29,00:08:00,2,Gateway Avenue,weekday
2023-05-29,00:08:00,2,Allanbrooke Road,weekday
2023-05-29,00:08:00,1,Bukit Manis Road,weekday
2023-05-29,00:09:00,1,Gateway Avenue,weekday
2023-05-29,00:09:00,2,Ironside Link,weekday
2023-05-29,00:09:00,1,Allanbrooke Road,weekday
2023-05-29,00:10:00,1,Artillery Avenue,weekday
2023-05-29,00:10:00,1,Gateway Avenue,weekday
2023-05-29,00:10:00,1,Allanbrooke Road,weekday
2023-05-29,00:11:00,1,Artillery Avenue,weekday
2023-05-29,00:11:00,1,Resorts World Sentosa,weekday
2023-05-29,00:11:00,1,Gateway Avenue,weekday
2023-05-29,00:11:00,2,Ironside Link,weekday
2023-05-29,00:11:00,1,Allanbrooke Road,weekday
2023-05-29,00:11:00,1,Sentosa Gateway,weekday
2023-05-29,00:12:00,1,Artillery Avenue,weekday
2023-05-29,00:12:00,2,Ironside Link,weekday
2023-05-29,00:12:00,2,Sofitel Sentosa Resort & Spa,weekday
2023-05-29,00:12:00,2,Allanbrooke Road,weekday
2023-05-29,00:12:00,1,Sentosa Gateway,weekday
2023-05-29,00:12:00,1,Sentosa Gateway,weekday
2023-05-29,00:13:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekday
2023-05-29,00:13:00,1,Artillery Avenue,weekday
2023-05-29,00:13:00,1,Sentosa Gateway,weekday
2023-05-29,00:13:00,1,Serapong Course,weekday
2023-05-29,00:13:00,1,Sofitel Sentosa Resort & Spa,weekday
2023-05-29,00:13:00,1,Allanbrooke Road,weekday
2023-05-29,00:13:00,1,Ocean Drive,weekday
2023-05-29,00:14:00,1,Resorts World Sentosa,weekday
2023-05-29,00:14:00,2,Ironside Link,weekday
2023-05-29,00:14:00,1,Serapong Course,weekday
2023-05-29,00:14:00,1,Artillery Avenue,weekday
2023-05-29,00:14:00,1,Allanbrooke Road,weekday
2023-05-29,00:15:00,1,Artillery Avenue,weekday
2023-05-29,00:15:00,2,Ironside Link,weekday
2023-05-29,00:15:00,1,Artillery Avenue,weekday
2023-05-29,00:15:00,1,Allanbrooke Road,weekday
2023-05-29,00:15:00,1,The Sentosa Resort & Spa,weekday
2023-05-29,00:16:00,1,Beach View,weekday
2023-05-29,00:16:00,1,Resorts World Sentosa,weekday
2023-05-29,00:16:00,1,Sentosa Boardwalk,weekday
2023-05-29,00:16:00,1,Gateway Avenue,weekday
2023-05-29,00:16:00,2,Ironside Link,weekday
2023-05-29,00:16:00,1,Serapong Course,weekday
2023-05-29,00:16:00,1,Gateway Avenue,weekday
2023-05-29,00:16:00,1,Allanbrooke Road,weekday
2023-05-29,00:16:00,1,Sentosa Golf Club Tanjong Course,weekday
2023-05-29,00:16:00,1,Sentosa Golf Club Tanjong Course,weekday
2023-05-29,00:17:00,1,Beach View,weekday
2023-05-29,00:17:00,1,Artillery Avenue,weekday
2023-05-29,00:17:00,1,Sentosa Gateway,weekday
2023-05-29,00:17:00,2,Ironside Link,weekday
2023-05-29,00:17:00,1,Serapong Course,weekday
2023-05-29,00:17:00,1,Gateway Avenue,weekday
2023-05-29,00:17:00,1,Allanbrooke Road,weekday
2023-05-29,00:17:00,1,Bukit Manis Road,weekday
2023-05-29,00:17:00,1,Allanbrooke Road,weekday
2023-05-29,00:17:00,1,Sentosa Cove Village,weekday
2023-05-29,00:18:00,1,Siloso Beach View,weekday
2023-05-29,00:18:00,1,Oasis Resort Sentosa,weekday
2023-05-29,00:18:00,1,Artillery Avenue,weekday
2023-05-29,00:18:00,1,Sentosa Gateway,weekday
2023-05-29,00:18:00,2,Ironside Link,weekday
2023-05-29,00:18:00,1,Gateway Avenue,weekday
2023-05-29,00:18:00,1,Allanbrooke Road,weekday
2023-05-29,00:18:00,1,Bukit Manis Road,weekday
2023-05-29,00:18:00,1,Allanbrooke Road,weekday
2023-05-29,00:18:00,1,Allanbrooke Road,weekday
2023-05-29,00:19:00,1,Mess Hall,weekday
2023-05-29,00:19:00,1,Sentosa Boardwalk,weekday
2023-05-29,00:19:00,1,Resorts World Sentosa,weekday
2023-05-29,00:19:00,2,Ironside Link,weekday
2023-05-29,00:19:00,1,Allanbrooke Road,weekday
2023-05-29,00:19:00,1,Allanbrooke Road,weekday
2023-05-29,00:20:00,1,Artillery Avenue,weekday
2023-05-29,00:20:00,1,The Knolls,weekday
2023-05-29,00:20:00,1,Gateway Avenue,weekday
2023-05-29,00:20:00,2,Ironside Link,weekday
2023-05-29,00:20:00,1,Artillery Avenue,weekday
2023-05-29,00:20:00,1,Gateway Avenue,weekday
2023-05-29,00:21:00,1,Artillery Avenue,weekday
2023-05-29,00:21:00,1,Gateway Avenue,weekday
2023-05-29,00:21:00,1,Gateway Avenue,weekday
2023-05-29,00:21:00,3,Gateway Avenue,weekday
2023-05-29,00:22:00,1,Beach View,weekday
2023-05-29,00:22:00,1,Resorts World Sentosa,weekday
2023-05-29,00:22:00,1,Serapong Course,weekday
2023-05-29,00:23:00,1,Resorts World Sentosa,weekday
2023-05-29,00:23:00,1,Ironside Link,weekday
2023-05-29,00:23:00,2,Serapong Course,weekday
2023-05-29,00:24:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekday
2023-05-29,00:24:00,1,Artillery Avenue,weekday
2023-05-29,00:24:00,1,Sentosa Gateway,weekday
2023-05-29,00:24:00,1,Gateway Avenue,weekday
2023-05-29,00:24:00,2,Serapong Course,weekday
2023-05-29,00:25:00,1,Ironside Link,weekday
2023-05-29,00:25:00,1,Gateway Avenue,weekday
2023-05-29,00:25:00,1,Serapong Course,weekday
2023-05-29,00:25:00,1,Serapong Course,weekday
2023-05-29,00:25:00,1,Sentosa Gateway,weekday
2023-05-29,00:26:00,1,Ironside Link,weekday
2023-05-29,00:26:00,1,Gateway Avenue,weekday
2023-05-29,00:26:00,1,Serapong Course,weekday
2023-05-29,00:26:00,1,Sentosa Gateway,weekday
2023-05-29,00:27:00,1,Ironside Link,weekday
2023-05-29,00:27:00,1,Gateway Avenue,weekday
2023-05-29,00:27:00,1,Serapong Course,weekday
2023-05-29,00:27:00,1,Keppel Terminal Avenue,weekday
2023-05-29,00:28:00,1,Sentosa Gateway,weekday
2023-05-29,00:28:00,1,Ironside Link,weekday
2023-05-29,00:28:00,1,Gateway Avenue,weekday
2023-05-29,00:29:00,1,Sentosa Gateway,weekday
2023-05-29,00:29:00,1,Ironside Link,weekday
2023-05-29,00:29:00,1,Serapong Course,weekday
2023-05-29,00:30:00,1,Resorts World Sentosa,weekday
2023-05-29,00:30:00,1,Sentosa Gateway,weekday
2023-05-29,00:30:00,2,Gateway Avenue,weekday
2023-05-29,00:30:00,1,Ironside Link,weekday
2023-05-29,00:31:00,1,Resorts World Sentosa,weekday
2023-05-29,00:31:00,1,Gateway Avenue,weekday
2023-05-29,00:31:00,1,Ironside Link,weekday
2023-05-29,00:31:00,1,Serapong Course,weekday
2023-05-29,00:32:00,1,Oasis Resort Sentosa,weekday
2023-05-29,00:32:00,1,Sentosa Boardwalk,weekday
2023-05-29,00:32:00,1,Gateway Avenue,weekday
2023-05-29,00:32:00,3,Gateway Avenue,weekday
2023-05-29,00:32:00,2,Ironside Link,weekday
2023-05-29,00:32:00,1,Serapong Course,weekday
2023-05-29,00:33:00,1,Artillery Avenue,weekday
2023-05-29,00:33:00,1,Resorts World Sentosa,weekday
2023-05-29,00:33:00,1,Sentosa Gateway,weekday
2023-05-29,00:33:00,1,Sentosa Gateway,weekday
2023-05-29,00:33:00,2,Gateway Avenue,weekday
2023-05-29,00:33:00,2,Ironside Link,weekday
2023-05-29,00:34:00,1,Universal Studios Singapore,weekday
2023-05-29,00:34:00,1,Artillery Avenue,weekday
2023-05-29,00:34:00,1,Sentosa Gateway,weekday
2023-05-29,00:34:00,1,Gateway Avenue,weekday
2023-05-29,00:34:00,1,Ironside Link,weekday
2023-05-29,00:34:00,2,Serapong Course,weekday
2023-05-29,00:34:00,1,Cove Grove,weekday
2023-05-29,00:35:00,2,Resorts World Sentosa,weekday
2023-05-29,00:35:00,1,Gateway Avenue,weekday
2023-05-29,00:35:00,3,Gateway Avenue,weekday
2023-05-29,00:35:00,1,Ironside Link,weekday
2023-05-29,00:35:00,1,Gateway Avenue,weekday
2023-05-29,00:36:00,3,Resorts World Sentosa,weekday
2023-05-29,00:36:00,1,Gateway Avenue,weekday
2023-05-29,00:36:00,3,Gateway Avenue,weekday
2023-05-29,00:36:00,1,Ironside Link,weekday
2023-05-29,00:36:00,1,Serapong Course,weekday
2023-05-29,00:37:00,1,Universal Studios Singapore,weekday
2023-05-29,00:37:00,1,Sentosa Gateway,weekday
2023-05-29,00:37:00,1,Sentosa Boardwalk,weekday
2023-05-29,00:37:00,1,Gateway Avenue,weekday
2023-05-29,00:37:00,5,Gateway Avenue,weekday
2023-05-29,00:37:00,1,Ironside Link,weekday
2023-05-29,00:37:00,1,Gateway Avenue,weekday
2023-05-29,00:38:00,1,Resorts World Sentosa,weekday
2023-05-29,00:38:00,2,Resorts World Sentosa,weekday
2023-05-29,00:38:00,1,Sentosa Gateway,weekday
2023-05-29,00:38:00,1,Sentosa Gateway,weekday
2023-05-29,00:38:00,4,Gateway Avenue,weekday
2023-05-29,00:38:00,1,Ironside Link,weekday
2023-05-29,00:39:00,1,Resorts World Sentosa,weekday
2023-05-29,00:39:00,2,Resorts World Sentosa,weekday
2023-05-29,00:39:00,1,Sentosa Gateway,weekday
2023-05-29,00:39:00,1,Sentosa Gateway,weekday
2023-05-29,00:39:00,4,Gateway Avenue,weekday
2023-05-29,00:39:00,1,Ironside Link,weekday
2023-05-29,00:39:00,2,Serapong Course,weekday
2023-05-29,00:39:00,1,Allanbrooke Road,weekday
2023-05-29,00:40:00,1,Resorts World Sentosa,weekday
2023-05-29,00:40:00,1,Universal Studios Singapore,weekday
2023-05-29,00:40:00,1,Sentosa Boardwalk,weekday
2023-05-29,00:40:00,1,Sentosa Boardwalk,weekday
2023-05-29,00:40:00,1,Sentosa Gateway,weekday
2023-05-29,00:40:00,1,Ironside Road,weekday
2023-05-29,00:40:00,1,Gateway Avenue,weekday
2023-05-29,00:40:00,1,Ironside Link,weekday
2023-05-29,00:40:00,2,Serapong Course,weekday
2023-05-29,00:40:00,1,Allanbrooke Road,weekday
2023-05-29,00:40:00,1,Sentosa Gateway,weekday
2023-05-29,00:41:00,1,Universal Studios Singapore,weekday
2023-05-29,00:41:00,3,Gateway Avenue,weekday
2023-05-29,00:41:00,2,Ironside Link,weekday
2023-05-29,00:41:00,2,Serapong Course,weekday
2023-05-29,00:41:00,1,Allanbrooke Road,weekday
2023-05-29,00:42:00,1,Universal Studios Singapore,weekday
2023-05-29,00:42:00,1,Sentosa Gateway,weekday
2023-05-29,00:42:00,2,Gateway Avenue,weekday
2023-05-29,00:42:00,1,Ironside Link,weekday
2023-05-29,00:42:00,2,Gateway Avenue,weekday
2023-05-29,00:42:00,1,Serapong Course,weekday
2023-05-29,00:42:00,1,Allanbrooke Road,weekday
2023-05-29,00:43:00,1,Universal Studios Singapore,weekday
2023-05-29,00:43:00,6,Gateway Avenue,weekday
2023-05-29,00:43:00,1,Ironside Link,weekday
2023-05-29,00:44:00,1,Universal Studios Singapore,weekday
2023-05-29,00:44:00,4,Gateway Avenue,weekday
2023-05-29,00:44:00,1,Ironside Link,weekday
2023-05-29,00:44:00,1,Gateway Avenue,weekday
2023-05-29,00:45:00,1,Fort Siloso,weekday
2023-05-29,00:45:00,1,Universal Studios Singapore,weekday
2023-05-29,00:45:00,3,Gateway Avenue,weekday
2023-05-29,00:45:00,1,Ironside Link,weekday
2023-05-29,00:45:00,1,Gateway Avenue,weekday
2023-05-29,00:45:00,1,Allanbrooke Road,weekday
2023-05-29,00:45:00,1,Sentosa Gateway,weekday
2023-05-29,00:46:00,1,Fort Siloso,weekday
2023-05-29,00:46:00,1,Universal Studios Singapore,weekday
2023-05-29,00:46:00,1,Sentosa Boardwalk,weekday
2023-05-29,00:46:00,1,Ironside Link,weekday
2023-05-29,00:46:00,2,Gateway Avenue,weekday
2023-05-29,00:46:00,2,Gateway Avenue,weekday
2023-05-29,00:46:00,1,Allanbrooke Road,weekday
2023-05-29,00:47:00,1,Fort Siloso,weekday
2023-05-29,00:47:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekday
2023-05-29,00:47:00,2,Universal Studios Singapore,weekday
2023-05-29,00:47:00,1,Sentosa Gateway,weekday
2023-05-29,00:47:00,5,Gateway Avenue,weekday
2023-05-29,00:47:00,1,Allanbrooke Road,weekday
2023-05-29,00:48:00,1,Fort Siloso,weekday
2023-05-29,00:48:00,2,Universal Studios Singapore,weekday
2023-05-29,00:48:00,1,Sentosa Gateway,weekday
2023-05-29,00:48:00,1,Gateway Avenue,weekday
2023-05-29,00:48:00,2,Gateway Avenue,weekday
2023-05-29,00:48:00,1,Gateway Avenue,weekday
2023-05-29,00:48:00,1,Allanbrooke Road,weekday
2023-05-29,00:49:00,1,Siloso Road,weekday
2023-05-29,00:49:00,2,Universal Studios Singapore,weekday
2023-05-29,00:49:00,1,Sentosa Gateway,weekday
2023-05-29,00:49:00,1,Sentosa Boardwalk,weekday
2023-05-29,00:49:00,1,Gateway Avenue,weekday
2023-05-29,00:49:00,1,Gateway Avenue,weekday
2023-05-29,00:49:00,1,Gateway Avenue,weekday
2023-05-29,00:50:00,1,Mess Hall,weekday
2023-05-29,00:50:00,1,Universal Studios Singapore,weekday
2023-05-29,00:50:00,1,Sentosa Boardwalk,weekday
2023-05-29,00:50:00,1,Gateway Avenue,weekday
2023-05-29,00:50:00,1,Gateway Avenue,weekday
2023-05-29,00:51:00,1,Opposite Village Hotel,weekday
2023-05-29,00:51:00,1,Universal Studios Singapore,weekday
2023-05-29,00:51:00,1,Sentosa Gateway,weekday
2023-05-29,00:51:00,1,Sentosa Gateway,weekday
2023-05-29,00:51:00,1,Gateway Avenue,weekday
2023-05-29,00:51:00,1,Gateway Avenue,weekday
2023-05-29,00:51:00,1,Sentosa Cove Arrival Plaza,weekday
2023-05-29,00:52:00,1,Universal Studios Singapore,weekday
2023-05-29,00:52:00,1,Artillery Avenue,weekday
2023-05-29,00:52:00,2,Gateway Avenue,weekday
2023-05-29,00:52:00,1,Gateway Avenue,weekday
2023-05-29,00:52:00,1,Cove Avenue,weekday
2023-05-29,00:53:00,1,Gateway Avenue,weekday
2023-05-29,00:53:00,3,Gateway Avenue,weekday
2023-05-29,00:53:00,1,Serapong Course,weekday
2023-05-29,00:53:00,1,Serapong Course,weekday
2023-05-29,00:53:00,1,Allanbrooke Road,weekday
2023-05-29,00:53:00,1,Sentosa Gateway,weekday
2023-05-29,00:54:00,1,Universal Studios Singapore,weekday
2023-05-29,00:54:00,1,Gateway Avenue,weekday
2023-05-29,00:54:00,1,Gateway Avenue,weekday
2023-05-29,00:54:00,1,Allanbrooke Road,weekday
2023-05-29,00:54:00,1,Sentosa Gateway,weekday
2023-05-29,00:55:00,1,Universal Studios Singapore,weekday
2023-05-29,00:55:00,1,Sentosa Gateway,weekday
2023-05-29,00:55:00,1,Sentosa Boardwalk,weekday
2023-05-29,00:55:00,1,Gateway Avenue,weekday
2023-05-29,00:56:00,1,Village Hotel @ Sentosa,weekday
2023-05-29,00:56:00,1,Sentosa Gateway,weekday
2023-05-29,00:56:00,1,Sentosa Boardwalk,weekday
2023-05-29,00:56:00,1,Sentosa Gateway,weekday
2023-05-29,00:56:00,1,Allanbrooke Road,weekday
2023-05-29,00:56:00,1,Sentosa Gateway,weekday
2023-05-29,00:57:00,1,Village Hotel @ Sentosa,weekday
2023-05-29,00:57:00,1,Universal Studios Singapore,weekday
2023-05-29,00:57:00,2,Sentosa Gateway,weekday
2023-05-29,00:57:00,1,Sentosa Gateway,weekday
2023-05-29,00:57:00,2,Serapong Course,weekday
2023-05-29,00:57:00,1,Sentosa Gateway,weekday
2023-05-29,00:58:00,1,Sentosa Gateway,weekday
2023-05-29,00:58:00,1,Serapong Course,weekday
2023-05-29,00:59:00,1,Ironside Link,weekday
2023-05-29,00:59:00,1,Serapong Course,weekday
2023-05-29,00:59:00,1,Serapong Course,weekday
