date,time,cluster_size,address,day_type
2023-05-29,11:00:00,1,Beach View,weekday
2023-05-29,11:00:00,1,Village Hotel @ Sentosa,weekday
2023-05-29,11:00:00,1,Gateway Avenue,weekday
2023-05-29,11:00:00,1,Sentosa Gateway,weekday
2023-05-29,11:00:00,1,Sentosa Boardwalk,weekday
2023-05-29,11:00:00,1,Resorts World Sentosa,weekday
2023-05-29,11:00:00,1,Artillery Avenue,weekday
2023-05-29,11:00:00,1,Ironside Link,weekday
2023-05-29,11:00:00,1,Serapong Course,weekday
2023-05-29,11:00:00,1,Gateway Avenue,weekday
2023-05-29,11:00:00,1,Allanbrooke Road,weekday
2023-05-29,11:01:00,1,Beach View,weekday
2023-05-29,11:01:00,2,Gateway Avenue,weekday
2023-05-29,11:01:00,2,Serapong Course,weekday
2023-05-29,11:01:00,1,Serapong Course,weekday
2023-05-29,11:02:00,1,Artillery Avenue,weekday
2023-05-29,11:02:00,1,Artillery Avenue,weekday
2023-05-29,11:02:00,1,Resorts World Sentosa,weekday
2023-05-29,11:02:00,1,Sentosa Gateway,weekday
2023-05-29,11:02:00,1,Sentosa Gateway,weekday
2023-05-29,11:02:00,1,Artillery Avenue,weekday
2023-05-29,11:02:00,1,Serapong Course,weekday
2023-05-29,11:02:00,1,Serapong Course,weekday
2023-05-29,11:02:00,1,Gateway Avenue,weekday
2023-05-29,11:02:00,2,Serapong Course,weekday
2023-05-29,11:02:00,1,Allanbrooke Road,weekday
2023-05-29,11:02:00,1,Allanbrooke Road,weekday
2023-05-29,11:03:00,1,Resorts World Sentosa,weekday
2023-05-29,11:03:00,1,Siloso Road,weekday
2023-05-29,11:03:00,1,Sentosa Gateway,weekday
2023-05-29,11:03:00,1,Gateway Avenue,weekday
2023-05-29,11:03:00,1,Palawan Beach Walk,weekday
2023-05-29,11:03:00,2,Serapong Course,weekday
2023-05-29,11:03:00,1,Serapong Course,weekday
2023-05-29,11:03:00,1,Cove Grove,weekday
2023-05-29,11:03:00,1,Cove Drive,weekday
2023-05-29,11:04:00,1,Resorts World Sentosa,weekday
2023-05-29,11:04:00,1,Sentosa Gateway,weekday
2023-05-29,11:04:00,1,Sentosa Gateway,weekday
2023-05-29,11:04:00,1,Palawan Beach Walk,weekday
2023-05-29,11:04:00,2,Ironside Link,weekday
2023-05-29,11:04:00,4,Serapong Course,weekday
2023-05-29,11:04:00,1,Cove Way,weekday
2023-05-29,11:04:00,1,Cove Way,weekday
2023-05-29,11:04:00,1,Sentosa Gateway,weekday
2023-05-29,11:05:00,1,Resorts World Sentosa,weekday
2023-05-29,11:05:00,1,Resorts World Sentosa,weekday
2023-05-29,11:05:00,1,Resorts World Sentosa,weekday
2023-05-29,11:05:00,1,Resorts World Sentosa,weekday
2023-05-29,11:05:00,1,Resorts World Sentosa,weekday
2023-05-29,11:05:00,1,Sentosa Boardwalk,weekday
2023-05-29,11:05:00,1,Sentosa Boardwalk,weekday
2023-05-29,11:05:00,1,Sentosa Gateway,weekday
2023-05-29,11:05:00,1,Ironside Link,weekday
2023-05-29,11:05:00,1,Gateway Avenue,weekday
2023-05-29,11:05:00,1,Cove Way,weekday
2023-05-29,11:05:00,1,Sentosa Gateway,weekday
2023-05-29,11:06:00,1,Fort Siloso,weekday
2023-05-29,11:06:00,1,Southern Islands,weekday
2023-05-29,11:06:00,1,Resorts World Sentosa,weekday
2023-05-29,11:06:00,1,Resorts World Sentosa,weekday
2023-05-29,11:06:00,1,Resorts World Sentosa,weekday
2023-05-29,11:06:00,1,Sentosa Boardwalk,weekday
2023-05-29,11:06:00,1,Gateway Avenue,weekday
2023-05-29,11:06:00,1,Gateway Avenue,weekday
2023-05-29,11:06:00,1,Ironside Link,weekday
2023-05-29,11:06:00,1,Serapong Course,weekday
2023-05-29,11:06:00,1,Cove Way,weekday
2023-05-29,11:06:00,1,Sentosa Gateway,weekday
2023-05-29,11:07:00,1,Siloso Road,weekday
2023-05-29,11:07:00,1,Siloso Road,weekday
2023-05-29,11:07:00,1,Resorts World Sentosa,weekday
2023-05-29,11:07:00,1,Resorts World Sentosa,weekday
2023-05-29,11:07:00,1,Resorts World Sentosa,weekday
2023-05-29,11:07:00,1,Resorts World Sentosa,weekday
2023-05-29,11:07:00,1,Ironside Link,weekday
2023-05-29,11:07:00,1,Gateway Avenue,weekday
2023-05-29,11:07:00,2,Serapong Course,weekday
2023-05-29,11:07:00,2,Gateway Avenue,weekday
2023-05-29,11:07:00,1,Gateway Avenue,weekday
2023-05-29,11:07:00,1,Cove Way,weekday
2023-05-29,11:08:00,1,Resorts World Sentosa,weekday
2023-05-29,11:08:00,1,Resorts World Sentosa,weekday
2023-05-29,11:08:00,1,Sentosa Gateway,weekday
2023-05-29,11:08:00,1,Universal Studios Singapore,weekday
2023-05-29,11:08:00,1,Ironside Link,weekday
2023-05-29,11:08:00,3,Gateway Avenue,weekday
2023-05-29,11:08:00,1,Gateway Avenue,weekday
2023-05-29,11:08:00,1,Bukit Manis Road,weekday
2023-05-29,11:08:00,1,Cove Way,weekday
2023-05-29,11:09:00,1,Resorts World Sentosa,weekday
2023-05-29,11:09:00,1,Resorts World Sentosa,weekday
2023-05-29,11:09:00,1,Resorts World Sentosa,weekday
2023-05-29,11:09:00,2,Sentosa Gateway,weekday
2023-05-29,11:09:00,1,Resorts World Sentosa,weekday
2023-05-29,11:09:00,1,Universal Studios Singapore,weekday
2023-05-29,11:09:00,3,Serapong Course,weekday
