date,time,cluster_size,address,day_type
2023-05-28,21:00:00,1,Sentosa Boardwalk,weekend
2023-05-28,21:00:00,1,Sentosa Boardwalk,weekend
2023-05-28,21:00:00,1,Gateway Avenue,weekend
2023-05-28,21:00:00,2,Ironside Link,weekend
2023-05-28,21:00:00,1,Bukit Manis Road,weekend
2023-05-28,21:01:00,1,Sentosa Boardwalk,weekend
2023-05-28,21:01:00,1,Sentosa Gateway,weekend
2023-05-28,21:01:00,1,Serapong Course,weekend
2023-05-28,21:01:00,1,Ironside Link,weekend
2023-05-28,21:01:00,1,Ocean Way,weekend
2023-05-28,21:01:00,1,Sentosa Gateway,weekend
2023-05-28,21:02:00,1,Sentosa Gateway,weekend
2023-05-28,21:02:00,1,Serapong Course,weekend
2023-05-28,21:02:00,1,Ocean Way,weekend
2023-05-28,21:03:00,1,Sentosa Boardwalk,weekend
2023-05-28,21:03:00,1,Sentosa Boardwalk,weekend
2023-05-28,21:03:00,1,Gateway Avenue,weekend
2023-05-28,21:04:00,1,Gateway Avenue,weekend
2023-05-28,21:04:00,2,Serapong Course,weekend
2023-05-28,21:04:00,2,Ironside Link,weekend
2023-05-28,21:04:00,1,Serapong Course,weekend
2023-05-28,21:04:00,1,Artillery Avenue,weekend
2023-05-28,21:05:00,2,Ironside Link,weekend
2023-05-28,21:05:00,1,Bukit Manis Road,weekend
2023-05-28,21:05:00,1,Pearl Island,weekend
2023-05-28,21:06:00,2,Ironside Link,weekend
2023-05-28,21:06:00,1,Gateway Avenue,weekend
2023-05-28,21:06:00,1,Bukit Manis Road,weekend
2023-05-28,21:06:00,1,Pearl Island,weekend
2023-05-28,21:07:00,1,Ironside Link,weekend
2023-05-28,21:07:00,1,Bukit Manis Road,weekend
2023-05-28,21:07:00,1,Cove Drive,weekend
2023-05-28,21:08:00,1,Sentosa Boardwalk,weekend
2023-05-28,21:08:00,1,Ironside Link,weekend
2023-05-28,21:08:00,1,Serapong Course,weekend
2023-05-28,21:08:00,1,Bukit Manis Road,weekend
2023-05-28,21:08:00,1,Cove Drive,weekend
2023-05-28,21:09:00,1,Ironside Link,weekend
2023-05-28,21:09:00,1,Ironside Link,weekend
2023-05-28,21:09:00,1,Sentosa Gateway,weekend
2023-05-28,21:10:00,1,Sentosa Gateway,weekend
2023-05-28,21:10:00,1,Ironside Link,weekend
2023-05-28,21:10:00,1,Ironside Link,weekend
2023-05-28,21:10:00,1,Gateway Avenue,weekend
2023-05-28,21:10:00,1,Gateway Avenue,weekend
2023-05-28,21:10:00,1,Sentosa Cove Arrival Plaza,weekend
2023-05-28,21:11:00,1,Artillery Avenue,weekend
2023-05-28,21:11:00,1,Sentosa Boardwalk,weekend
2023-05-28,21:11:00,2,Ironside Link,weekend
2023-05-28,21:11:00,1,Serapong Course,weekend
2023-05-28,21:11:00,1,Gateway Avenue,weekend
2023-05-28,21:11:00,1,Allanbrooke Road,weekend
2023-05-28,21:12:00,1,Beach View,weekend
2023-05-28,21:12:00,1,7-Eleven,weekend
2023-05-28,21:12:00,1,Sentosa Boardwalk,weekend
2023-05-28,21:12:00,1,Sentosa Boardwalk,weekend
2023-05-28,21:12:00,1,Gateway Avenue,weekend
2023-05-28,21:12:00,2,Ironside Link,weekend
2023-05-28,21:12:00,1,Serapong Course,weekend
2023-05-28,21:12:00,1,Serapong Course,weekend
2023-05-28,21:13:00,1,Sentosa Gateway,weekend
2023-05-28,21:13:00,1,The Knolls,weekend
2023-05-28,21:13:00,1,Gateway Avenue,weekend
2023-05-28,21:13:00,2,Gateway Avenue,weekend
2023-05-28,21:13:00,2,Ironside Link,weekend
2023-05-28,21:14:00,1,The Knolls,weekend
2023-05-28,21:14:00,1,Gateway Avenue,weekend
2023-05-28,21:14:00,2,Ironside Link,weekend
2023-05-28,21:14:00,1,Serapong Course,weekend
2023-05-28,21:14:00,2,Serapong Course,weekend
2023-05-28,21:15:00,1,Resorts World Sentosa,weekend
2023-05-28,21:15:00,1,The Knolls,weekend
2023-05-28,21:15:00,1,Gateway Avenue,weekend
2023-05-28,21:15:00,1,Serapong Course,weekend
2023-05-28,21:15:00,1,Ironside Link,weekend
2023-05-28,21:15:00,2,Serapong Course,weekend
2023-05-28,21:15:00,1,Bukit Manis Road,weekend
2023-05-28,21:16:00,1,Artillery Avenue,weekend
2023-05-28,21:16:00,1,Mess Hall,weekend
2023-05-28,21:16:00,1,Serapong Course,weekend
2023-05-28,21:16:00,1,Ironside Link,weekend
2023-05-28,21:16:00,1,Serapong Course,weekend
2023-05-28,21:16:00,1,Bukit Manis Road,weekend
2023-05-28,21:17:00,1,Mess Hall,weekend
2023-05-28,21:17:00,1,Serapong Course,weekend
2023-05-28,21:17:00,1,Ironside Link,weekend
2023-05-28,21:17:00,1,Serapong Course,weekend
2023-05-28,21:17:00,1,Gateway Avenue,weekend
2023-05-28,21:17:00,1,Serapong Course,weekend
2023-05-28,21:17:00,1,Bukit Manis Road,weekend
2023-05-28,21:18:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2023-05-28,21:18:00,1,Artillery Avenue,weekend
2023-05-28,21:18:00,1,Serapong Course,weekend
2023-05-28,21:18:00,1,Ironside Link,weekend
2023-05-28,21:18:00,1,Gateway Avenue,weekend
2023-05-28,21:18:00,1,Serapong Course,weekend
2023-05-28,21:18:00,1,Gateway Avenue,weekend
2023-05-28,21:18:00,1,Bukit Manis Road,weekend
2023-05-28,21:19:00,1,Sentosa Gateway,weekend
2023-05-28,21:19:00,1,Ironside Link,weekend
2023-05-28,21:19:00,2,Gateway Avenue,weekend
2023-05-28,21:19:00,1,Serapong Course,weekend
2023-05-28,21:19:00,1,Bukit Manis Road,weekend
2023-05-28,21:20:00,1,Ironside Link,weekend
2023-05-28,21:20:00,3,Serapong Course,weekend
2023-05-28,21:20:00,1,Bukit Manis Road,weekend
2023-05-28,21:21:00,1,Sentosa Boardwalk,weekend
2023-05-28,21:21:00,1,Ironside Link,weekend
2023-05-28,21:21:00,1,Bukit Manis Road,weekend
2023-05-28,21:22:00,1,Sentosa Boardwalk,weekend
2023-05-28,21:22:00,1,Gateway Avenue,weekend
2023-05-28,21:22:00,1,Gateway Avenue,weekend
2023-05-28,21:22:00,1,Ironside Link,weekend
2023-05-28,21:22:00,2,Serapong Course,weekend
2023-05-28,21:22:00,1,Bukit Manis Road,weekend
2023-05-28,21:23:00,1,Sentosa Boardwalk,weekend
2023-05-28,21:23:00,1,Gateway Avenue,weekend
2023-05-28,21:23:00,1,Ironside Link,weekend
2023-05-28,21:23:00,1,Serapong Course,weekend
2023-05-28,21:23:00,1,Bukit Manis Road,weekend
2023-05-28,21:24:00,1,Siloso Road,weekend
2023-05-28,21:24:00,1,Sentosa Gateway,weekend
2023-05-28,21:24:00,1,Ironside Link,weekend
2023-05-28,21:24:00,1,Bukit Manis Road,weekend
2023-05-28,21:25:00,1,Siloso Road,weekend
2023-05-28,21:25:00,1,Sentosa Gateway,weekend
2023-05-28,21:25:00,1,Ironside Link,weekend
2023-05-28,21:25:00,1,Serapong Course,weekend
2023-05-28,21:25:00,1,Ocean Drive,weekend
2023-05-28,21:26:00,1,Resorts World Sentosa,weekend
2023-05-28,21:26:00,1,Artillery Avenue,weekend
2023-05-28,21:26:00,1,Tanjong Beach Walk,weekend
2023-05-28,21:26:00,1,Ironside Link,weekend
2023-05-28,21:26:00,1,Serapong Course,weekend
2023-05-28,21:26:00,1,Ocean Drive,weekend
2023-05-28,21:27:00,1,Resorts World Sentosa,weekend
2023-05-28,21:27:00,1,Artillery Avenue,weekend
2023-05-28,21:27:00,1,Tanjong Beach Walk,weekend
2023-05-28,21:27:00,1,Ironside Link,weekend
2023-05-28,21:27:00,1,Serapong Course,weekend
2023-05-28,21:27:00,1,Ocean Drive,weekend
2023-05-28,21:28:00,1,Sentosa Gateway,weekend
2023-05-28,21:28:00,1,Ironside Link,weekend
2023-05-28,21:28:00,1,Ironside Link,weekend
2023-05-28,21:28:00,1,Serapong Course,weekend
2023-05-28,21:28:00,1,Southern Islands,weekend
2023-05-28,21:28:00,1,Allanbrooke Road,weekend
2023-05-28,21:28:00,1,Ocean Drive,weekend
2023-05-28,21:29:00,1,Village Hotel @ Sentosa,weekend
2023-05-28,21:29:00,1,Ironside Link,weekend
2023-05-28,21:29:00,1,Gateway Avenue,weekend
2023-05-28,21:29:00,1,Ironside Link,weekend
2023-05-28,21:29:00,1,Bukit Manis Road,weekend
2023-05-28,21:29:00,1,Allanbrooke Road,weekend
2023-05-28,21:29:00,1,Ocean Drive,weekend
2023-05-28,21:30:00,1,Artillery Avenue,weekend
2023-05-28,21:30:00,1,Sentosa Gateway,weekend
2023-05-28,21:30:00,1,Gateway Avenue,weekend
2023-05-28,21:30:00,1,Ironside Link,weekend
2023-05-28,21:30:00,1,Bukit Manis Road,weekend
2023-05-28,21:30:00,1,Sentosa Cove Arrival Plaza,weekend
2023-05-28,21:31:00,1,Resorts World Sentosa,weekend
2023-05-28,21:31:00,1,Siloso Road,weekend
2023-05-28,21:31:00,2,Gateway Avenue,weekend
2023-05-28,21:31:00,1,Ironside Link,weekend
2023-05-28,21:31:00,1,Bukit Manis Road,weekend
2023-05-28,21:31:00,1,Allanbrooke Road,weekend
2023-05-28,21:31:00,1,Cove Drive,weekend
2023-05-28,21:32:00,1,Resorts World Sentosa,weekend
2023-05-28,21:32:00,1,Resorts World Sentosa,weekend
2023-05-28,21:32:00,1,Ironside Link,weekend
