date,time,cluster_size,address,day_type
2023-05-28,13:00:00,1,Siloso Road,weekend
2023-05-28,13:00:00,1,Sentosa Boardwalk,weekend
2023-05-28,13:00:00,1,Gateway Avenue,weekend
2023-05-28,13:00:00,1,Artillery Avenue,weekend
2023-05-28,13:00:00,1,Serapong Course,weekend
2023-05-28,13:00:00,1,Serapong Course,weekend
2023-05-28,13:00:00,1,Sentosa Gateway,weekend
2023-05-28,13:00:00,1,Ocean Way,weekend
2023-05-28,13:01:00,1,Imbiah Road,weekend
2023-05-28,13:01:00,1,Serapong Course,weekend
2023-05-28,13:01:00,1,Artillery Avenue,weekend
2023-05-28,13:01:00,1,Allanbrooke Road,weekend
2023-05-28,13:01:00,1,Cove Avenue,weekend
2023-05-28,13:01:00,1,Wok° 15,weekend
2023-05-28,13:01:00,1,Ocean Drive,weekend
2023-05-28,13:02:00,1,Serapong Course,weekend
2023-05-28,13:02:00,1,Allanbrooke Road,weekend
2023-05-28,13:02:00,1,Allanbrooke Road,weekend
2023-05-28,13:02:00,1,Allanbrooke Road,weekend
2023-05-28,13:02:00,1,Cove Avenue,weekend
2023-05-28,13:02:00,1,Cove Avenue,weekend
2023-05-28,13:03:00,1,Beach View,weekend
2023-05-28,13:03:00,1,Gateway Avenue,weekend
2023-05-28,13:03:00,1,Allanbrooke Road,weekend
2023-05-28,13:03:00,1,Allanbrooke Road,weekend
2023-05-28,13:03:00,2,Allanbrooke Road,weekend
2023-05-28,13:04:00,1,Imbiah Walk,weekend
2023-05-28,13:04:00,1,Siloso Beach Walk,weekend
2023-05-28,13:04:00,2,Artillery Avenue,weekend
2023-05-28,13:04:00,1,Ironside Link,weekend
2023-05-28,13:04:00,1,Serapong Course,weekend
2023-05-28,13:04:00,1,Gateway Avenue,weekend
2023-05-28,13:04:00,1,Artillery Avenue,weekend
2023-05-28,13:04:00,1,Allanbrooke Road,weekend
2023-05-28,13:05:00,1,Siloso Beach Walk,weekend
2023-05-28,13:05:00,1,Southern Islands,weekend
2023-05-28,13:05:00,1,Ironside Link,weekend
2023-05-28,13:05:00,1,Serapong Course,weekend
2023-05-28,13:05:00,1,Gateway Avenue,weekend
2023-05-28,13:05:00,1,Sofitel Sentosa Resort & Spa,weekend
2023-05-28,13:05:00,1,Allanbrooke Road,weekend
2023-05-28,13:05:00,1,Sentosa Gateway,weekend
2023-05-28,13:06:00,1,51A,weekend
2023-05-28,13:06:00,1,Gateway Avenue,weekend
2023-05-28,13:06:00,1,Universal Studios Singapore,weekend
2023-05-28,13:06:00,1,Artillery Avenue,weekend
2023-05-28,13:06:00,1,Sofitel Sentosa Resort & Spa,weekend
2023-05-28,13:06:00,1,Allanbrooke Road,weekend
2023-05-28,13:06:00,1,Sandy Island,weekend
2023-05-28,13:06:00,1,Sentosa Gateway,weekend
2023-05-28,13:06:00,1,Sentosa Gateway,weekend
2023-05-28,13:07:00,1,Siloso Road,weekend
2023-05-28,13:07:00,1,Resorts World Sentosa,weekend
2023-05-28,13:07:00,1,7-Eleven,weekend
2023-05-28,13:07:00,1,Resorts World Sentosa,weekend
2023-05-28,13:07:00,1,Sentosa Gateway,weekend
2023-05-28,13:07:00,1,Sentosa Gateway,weekend
2023-05-28,13:07:00,1,Universal Studios Singapore,weekend
2023-05-28,13:07:00,1,Allanbrooke Road,weekend
2023-05-28,13:07:00,1,Allanbrooke Road,weekend
2023-05-28,13:07:00,1,Sandy Island,weekend
2023-05-28,13:07:00,1,Sentosa Gateway,weekend
2023-05-28,13:08:00,1,Artillery Avenue,weekend
2023-05-28,13:08:00,1,Sentosa Gateway,weekend
2023-05-28,13:08:00,1,Resorts World Sentosa,weekend
2023-05-28,13:08:00,1,Resorts World Sentosa,weekend
2023-05-28,13:08:00,1,Gateway Avenue,weekend
2023-05-28,13:08:00,2,Serapong Course,weekend
2023-05-28,13:08:00,1,Allanbrooke Road,weekend
2023-05-28,13:08:00,1,ONE ̊15 Marina,weekend
2023-05-28,13:08:00,1,ONE ̊15 Marina,weekend
2023-05-28,13:09:00,1,Resorts World Sentosa,weekend
2023-05-28,13:09:00,1,Resorts World Sentosa,weekend
2023-05-28,13:09:00,1,Sentosa Boardwalk,weekend
2023-05-28,13:09:00,1,Resorts World Sentosa,weekend
2023-05-28,13:09:00,1,Gateway Avenue,weekend
2023-05-28,13:09:00,2,Serapong Course,weekend
2023-05-28,13:09:00,1,Allanbrooke Road,weekend
2023-05-28,13:09:00,1,ONE ̊15 Marina,weekend
2023-05-28,13:09:00,1,Ocean Way,weekend
2023-05-28,13:10:00,1,Imbiah Walk,weekend
2023-05-28,13:10:00,1,Sentosa Gateway,weekend
2023-05-28,13:10:00,1,Gateway Avenue,weekend
2023-05-28,13:10:00,1,Gateway Avenue,weekend
2023-05-28,13:10:00,2,Serapong Course,weekend
2023-05-28,13:10:00,1,Sofitel Sentosa Resort & Spa,weekend
2023-05-28,13:10:00,1,Allanbrooke Road,weekend
2023-05-28,13:10:00,1,Ocean Drive,weekend
2023-05-28,13:11:00,1,Siloso Road,weekend
2023-05-28,13:11:00,1,Imbiah Walk,weekend
2023-05-28,13:11:00,1,Sentosa Boardwalk,weekend
2023-05-28,13:11:00,1,Sentosa Gateway,weekend
2023-05-28,13:11:00,1,Sentosa Gateway,weekend
2023-05-28,13:11:00,1,Serapong Course,weekend
2023-05-28,13:11:00,1,Allanbrooke Road,weekend
2023-05-28,13:11:00,1,Bukit Manis Road,weekend
2023-05-28,13:11:00,1,Ocean Drive,weekend
2023-05-28,13:11:00,1,Ocean Way,weekend
2023-05-28,13:11:00,1,Ocean Way,weekend
2023-05-28,13:11:00,1,Sentosa Gateway,weekend
2023-05-28,13:12:00,1,Siloso Road,weekend
2023-05-28,13:12:00,1,Resorts World Sentosa,weekend
2023-05-28,13:12:00,1,Resorts World Sentosa,weekend
2023-05-28,13:12:00,1,Ironside Road,weekend
2023-05-28,13:12:00,1,Serapong Course,weekend
2023-05-28,13:12:00,1,Artillery Avenue,weekend
2023-05-28,13:12:00,1,Allanbrooke Road,weekend
2023-05-28,13:12:00,1,Allanbrooke Road,weekend
2023-05-28,13:12:00,1,Sentosa Gateway,weekend
2023-05-28,13:13:00,1,Fort Siloso,weekend
2023-05-28,13:13:00,1,Siloso Road,weekend
2023-05-28,13:13:00,1,Resorts World Sentosa,weekend
