date,time,cluster_size,address,day_type
2023-05-28,04:00:00,1,Siloso Road,weekend
2023-05-28,04:00:00,1,Serapong Course,weekend
2023-05-28,04:01:00,1,Siloso Road,weekend
2023-05-28,04:01:00,1,Serapong Course,weekend
2023-05-28,04:02:00,1,Siloso Road,weekend
2023-05-28,04:02:00,1,Serapong Course,weekend
2023-05-28,04:03:00,1,Siloso Road,weekend
2023-05-28,04:03:00,1,Serapong Course,weekend
2023-05-28,04:04:00,1,Siloso Road,weekend
2023-05-28,04:04:00,1,Serapong Course,weekend
2023-05-28,04:05:00,1,Siloso Road,weekend
2023-05-28,04:05:00,1,Serapong Course,weekend
2023-05-28,04:06:00,1,Siloso Road,weekend
2023-05-28,04:06:00,1,Serapong Course,weekend
2023-05-28,04:07:00,1,Siloso Road,weekend
2023-05-28,04:07:00,1,Serapong Course,weekend
2023-05-28,04:08:00,1,Siloso Road,weekend
2023-05-28,04:08:00,1,Serapong Course,weekend
2023-05-28,04:09:00,1,Siloso Road,weekend
2023-05-28,04:09:00,1,Serapong Course,weekend
2023-05-28,04:10:00,2,Universal Studios Singapore,weekend
2023-05-28,04:10:00,1,Gateway Avenue,weekend
2023-05-28,04:11:00,2,Ironside Link,weekend
2023-05-28,04:11:00,1,Serapong Course,weekend
2023-05-28,04:11:00,1,Allanbrooke Road,weekend
2023-05-28,04:12:00,1,Ironside Link,weekend
2023-05-28,04:12:00,2,Serapong Course,weekend
2023-05-28,04:13:00,2,Ironside Link,weekend
2023-05-28,04:13:00,1,Resorts World Sentosa,weekend
2023-05-28,04:14:00,1,Gateway Avenue,weekend
2023-05-28,04:15:00,1,Allanbrooke Road,weekend
2023-05-28,04:16:00,1,Gateway Avenue,weekend
2023-05-28,04:16:00,1,Ironside Link,weekend
2023-05-28,04:17:00,1,Ironside Link,weekend
2023-05-28,04:18:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2023-05-28,04:18:00,1,Ironside Link,weekend
2023-05-28,04:18:00,1,Ocean Drive,weekend
2023-05-28,04:19:00,1,Fort Siloso Skywalk,weekend
2023-05-28,04:19:00,1,Sentosa Gateway,weekend
2023-05-28,04:19:00,1,Ironside Link,weekend
