date,time,cluster_size,address,day_type
2023-05-28,11:00:00,1,Beach Arrival Plaza,weekend
2023-05-28,11:00:00,1,Universal Studios Singapore,weekend
2023-05-28,11:00:00,1,Resorts World Sentosa,weekend
2023-05-28,11:00:00,1,Resorts World Sentosa,weekend
2023-05-28,11:00:00,1,Serapong Course,weekend
2023-05-28,11:00:00,1,Serapong Course,weekend
2023-05-28,11:00:00,1,Gateway Avenue,weekend
2023-05-28,11:00:00,1,Gateway Avenue,weekend
2023-05-28,11:00:00,1,Allanbrooke Road,weekend
2023-05-28,11:00:00,1,Allanbrooke Road,weekend
2023-05-28,11:00:00,1,Cove Drive,weekend
2023-05-28,11:00:00,1,Cove Way,weekend
2023-05-28,11:00:00,1,Ocean Drive,weekend
2023-05-28,11:00:00,1,Sentosa Gateway,weekend
2023-05-28,11:01:00,1,Beach Arrival Plaza,weekend
2023-05-28,11:01:00,1,Universal Studios Singapore,weekend
2023-05-28,11:01:00,1,Resorts World Sentosa,weekend
2023-05-28,11:01:00,1,Sentosa Gateway,weekend
2023-05-28,11:01:00,1,Resorts World Sentosa,weekend
2023-05-28,11:01:00,1,Serapong Course,weekend
2023-05-28,11:01:00,2,Serapong Course,weekend
2023-05-28,11:01:00,1,Gateway Avenue,weekend
2023-05-28,11:01:00,1,Allanbrooke Road,weekend
2023-05-28,11:01:00,1,Allanbrooke Road,weekend
2023-05-28,11:01:00,1,Cove Grove,weekend
2023-05-28,11:01:00,1,Sentosa Cove,weekend
2023-05-28,11:01:00,1,Ocean Drive,weekend
2023-05-28,11:01:00,1,Sentosa Gateway,weekend
2023-05-28,11:02:00,1,Siloso Road,weekend
2023-05-28,11:02:00,1,Universal Studios Singapore,weekend
2023-05-28,11:02:00,4,Serapong Course,weekend
2023-05-28,11:02:00,1,Bukit Manis Road,weekend
2023-05-28,11:02:00,1,Allanbrooke Road,weekend
2023-05-28,11:02:00,1,Allanbrooke Road,weekend
2023-05-28,11:02:00,1,Cove Drive,weekend
2023-05-28,11:02:00,1,Petpawroni,weekend
2023-05-28,11:02:00,1,Ocean Way,weekend
2023-05-28,11:02:00,1,Sentosa Gateway,weekend
2023-05-28,11:02:00,1,Sentosa Gateway,weekend
2023-05-28,11:02:00,1,Sentosa Gateway,weekend
2023-05-28,11:03:00,1,Universal Studios Singapore,weekend
2023-05-28,11:03:00,1,Artillery Avenue,weekend
2023-05-28,11:03:00,4,Serapong Course,weekend
2023-05-28,11:03:00,1,Allanbrooke Road,weekend
2023-05-28,11:03:00,1,Allanbrooke Road,weekend
2023-05-28,11:03:00,1,Cove Drive,weekend
2023-05-28,11:03:00,1,Quayside Isle,weekend
2023-05-28,11:03:00,1,Ocean Way,weekend
2023-05-28,11:03:00,1,Sentosa Gateway,weekend
2023-05-28,11:04:00,1,Siloso Road,weekend
2023-05-28,11:04:00,1,Universal Studios Singapore,weekend
2023-05-28,11:04:00,1,Sentosa Gateway,weekend
2023-05-28,11:04:00,1,Ironside Road,weekend
2023-05-28,11:04:00,1,Gateway Avenue,weekend
2023-05-28,11:04:00,3,Serapong Course,weekend
2023-05-28,11:04:00,1,Allanbrooke Road,weekend
2023-05-28,11:04:00,2,Cove Avenue,weekend
2023-05-28,11:04:00,1,Ocean Way,weekend
2023-05-28,11:05:00,1,Universal Studios Singapore,weekend
2023-05-28,11:05:00,1,Sentosa Boardwalk,weekend
2023-05-28,11:05:00,1,Sentosa Gateway,weekend
2023-05-28,11:05:00,1,Resorts World Sentosa,weekend
2023-05-28,11:05:00,2,Gateway Avenue,weekend
2023-05-28,11:05:00,1,Serapong Course,weekend
2023-05-28,11:05:00,1,Allanbrooke Road,weekend
2023-05-28,11:05:00,2,Allanbrooke Road,weekend
2023-05-28,11:05:00,1,Ocean Drive,weekend
2023-05-28,11:05:00,1,Sentosa Gateway,weekend
2023-05-28,11:06:00,1,Universal Studios Singapore,weekend
2023-05-28,11:06:00,1,Resorts World Sentosa,weekend
2023-05-28,11:06:00,1,Gateway Avenue,weekend
2023-05-28,11:06:00,1,Gateway Avenue,weekend
2023-05-28,11:06:00,1,Serapong Course,weekend
2023-05-28,11:06:00,1,Serapong Course,weekend
2023-05-28,11:06:00,1,Sentosa Gateway,weekend
2023-05-28,11:06:00,1,Allanbrooke Road,weekend
2023-05-28,11:06:00,1,Allanbrooke Road,weekend
2023-05-28,11:06:00,1,Ocean Drive,weekend
2023-05-28,11:06:00,2,Sentosa Gateway,weekend
2023-05-28,11:07:00,1,Southern Islands,weekend
2023-05-28,11:07:00,1,Universal Studios Singapore,weekend
2023-05-28,11:07:00,1,Resorts World Sentosa,weekend
2023-05-28,11:07:00,1,Resorts World Sentosa,weekend
2023-05-28,11:07:00,1,Gateway Avenue,weekend
2023-05-28,11:07:00,2,Serapong Course,weekend
2023-05-28,11:07:00,1,Serapong Course,weekend
2023-05-28,11:07:00,1,Artillery Avenue South,weekend
2023-05-28,11:07:00,1,Allanbrooke Road,weekend
2023-05-28,11:07:00,1,Ocean Drive,weekend
2023-05-28,11:08:00,1,Siloso Road,weekend
2023-05-28,11:08:00,1,Mess Hall,weekend
2023-05-28,11:08:00,1,Resorts World Sentosa,weekend
2023-05-28,11:08:00,1,Sentosa Gateway,weekend
2023-05-28,11:08:00,1,Resorts World Sentosa,weekend
2023-05-28,11:08:00,2,Serapong Course,weekend
2023-05-28,11:08:00,1,Allanbrooke Road,weekend
2023-05-28,11:08:00,1,Serapong Course,weekend
2023-05-28,11:09:00,1,Siloso Road,weekend
2023-05-28,11:09:00,1,Mess Hall,weekend
2023-05-28,11:09:00,1,Resorts World Sentosa,weekend
2023-05-28,11:09:00,1,Sentosa Gateway,weekend
2023-05-28,11:09:00,1,Sentosa Gateway,weekend
2023-05-28,11:09:00,1,Ironside Road,weekend
2023-05-28,11:09:00,1,Gateway Avenue,weekend
2023-05-28,11:09:00,1,Gateway Avenue,weekend
2023-05-28,11:09:00,1,Serapong Course,weekend
2023-05-28,11:09:00,1,Allanbrooke Road,weekend
2023-05-28,11:09:00,1,Serapong Course,weekend
2023-05-28,11:10:00,1,Universal Studios Singapore,weekend
2023-05-28,11:10:00,1,Resorts World Sentosa,weekend
2023-05-28,11:10:00,1,Ironside Road,weekend
2023-05-28,11:10:00,1,Sentosa Boardwalk,weekend
2023-05-28,11:10:00,1,Sentosa Boardwalk,weekend
2023-05-28,11:10:00,1,Sentosa Gateway,weekend
2023-05-28,11:10:00,1,Gateway Avenue,weekend
2023-05-28,11:10:00,5,Serapong Course,weekend
2023-05-28,11:11:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2023-05-28,11:11:00,1,Ironside Road,weekend
2023-05-28,11:11:00,1,Universal Studios Singapore,weekend
2023-05-28,11:11:00,1,Resorts World Sentosa,weekend
2023-05-28,11:11:00,1,Gateway Avenue,weekend
2023-05-28,11:11:00,5,Serapong Course,weekend
2023-05-28,11:11:00,1,Ironside Link,weekend
2023-05-28,11:12:00,1,Palawan Beach Walk,weekend
2023-05-28,11:12:00,1,Universal Studios Singapore,weekend
2023-05-28,11:12:00,1,Resorts World Sentosa,weekend
2023-05-28,11:12:00,1,Sentosa Gateway,weekend
2023-05-28,11:12:00,5,Serapong Course,weekend
2023-05-28,11:13:00,1,Fort Siloso,weekend
2023-05-28,11:13:00,1,Universal Studios Singapore,weekend
2023-05-28,11:13:00,1,Ironside Road,weekend
2023-05-28,11:13:00,1,Resorts World Sentosa,weekend
2023-05-28,11:13:00,1,Sentosa Gateway,weekend
