date,time,cluster_size,address,day_type
2023-05-28,22:00:00,1,Resorts World Sentosa,weekend
2023-05-28,22:00:00,1,Universal Studios Singapore,weekend
2023-05-28,22:00:00,1,Gateway Avenue,weekend
2023-05-28,22:00:00,1,Gateway Avenue,weekend
2023-05-28,22:00:00,1,Serapong Course,weekend
2023-05-28,22:00:00,1,Allanbrooke Road,weekend
2023-05-28,22:00:00,1,Sentosa Gateway,weekend
2023-05-28,22:01:00,1,Resorts World Sentosa,weekend
2023-05-28,22:01:00,1,Resorts World Sentosa,weekend
2023-05-28,22:01:00,1,Universal Studios Singapore,weekend
2023-05-28,22:01:00,1,Gateway Avenue,weekend
2023-05-28,22:01:00,1,Ironside Link,weekend
2023-05-28,22:01:00,1,Serapong Course,weekend
2023-05-28,22:01:00,1,Allanbrooke Road,weekend
2023-05-28,22:02:00,1,Resorts World Sentosa,weekend
2023-05-28,22:02:00,1,Universal Studios Singapore,weekend
2023-05-28,22:02:00,1,Bukit Manis Road,weekend
2023-05-28,22:02:00,1,Ocean Drive,weekend
2023-05-28,22:03:00,1,Sentosa Gateway,weekend
2023-05-28,22:03:00,1,Universal Studios Singapore,weekend
2023-05-28,22:03:00,2,Gateway Avenue,weekend
2023-05-28,22:03:00,1,Bukit Manis Road,weekend
2023-05-28,22:03:00,1,Bukit Manis Road,weekend
2023-05-28,22:03:00,1,Sentosa Cove,weekend
2023-05-28,22:04:00,1,Sentosa Gateway,weekend
2023-05-28,22:04:00,1,Sentosa Gateway,weekend
2023-05-28,22:04:00,1,Universal Studios Singapore,weekend
2023-05-28,22:04:00,1,Gateway Avenue,weekend
2023-05-28,22:04:00,1,Ironside Link,weekend
2023-05-28,22:04:00,1,Bukit Manis Road,weekend
2023-05-28,22:04:00,1,Allanbrooke Road,weekend
2023-05-28,22:05:00,1,Universal Studios Singapore,weekend
2023-05-28,22:05:00,2,Gateway Avenue,weekend
2023-05-28,22:05:00,1,Ironside Link,weekend
2023-05-28,22:05:00,1,Southern Islands,weekend
2023-05-28,22:05:00,1,Bukit Manis Road,weekend
2023-05-28,22:05:00,1,Sentosa Golf Club Tanjong Course,weekend
2023-05-28,22:05:00,1,Sentosa Gateway,weekend
2023-05-28,22:06:00,1,Universal Studios Singapore,weekend
2023-05-28,22:06:00,3,Gateway Avenue,weekend
2023-05-28,22:06:00,1,Ironside Link,weekend
2023-05-28,22:06:00,1,Southern Islands,weekend
2023-05-28,22:06:00,1,Sentosa Golf Club Tanjong Course,weekend
2023-05-28,22:07:00,1,Universal Studios Singapore,weekend
2023-05-28,22:07:00,1,Ironside Link,weekend
2023-05-28,22:07:00,1,Gateway Avenue,weekend
2023-05-28,22:07:00,1,Serapong Course,weekend
2023-05-28,22:07:00,1,Sentosa Golf Club Tanjong Course,weekend
2023-05-28,22:08:00,1,Universal Studios Singapore,weekend
