date,time,cluster_size,address,day_type
2023-01-24,19:00:00,1,Mess Hall,holiday
2023-01-24,19:00:00,1,Sentosa Gateway,holiday
2023-01-24,19:00:00,1,Sentosa Boardwalk,holiday
2023-01-24,19:00:00,1,Ironside Link,holiday
2023-01-24,19:00:00,2,Serapong Course,holiday
2023-01-24,19:00:00,1,Bukit Manis Road,holiday
2023-01-24,19:00:00,1,Ocean Drive,holiday
2023-01-24,19:01:00,1,Sentosa Gateway,holiday
2023-01-24,19:01:00,1,Ironside Link,holiday
2023-01-24,19:01:00,1,Serapong Course,holiday
2023-01-24,19:01:00,1,Gateway Avenue,holiday
2023-01-24,19:01:00,1,Ocean Drive,holiday
2023-01-24,19:02:00,1,Sentosa Gateway,holiday
2023-01-24,19:02:00,1,Resorts World Sentosa,holiday
2023-01-24,19:02:00,1,Gateway Avenue,holiday
2023-01-24,19:02:00,1,Ironside Link,holiday
2023-01-24,19:02:00,1,Serapong Course,holiday
2023-01-24,19:02:00,1,Artillery Avenue,holiday
2023-01-24,19:02:00,1,Bukit Manis Road,holiday
2023-01-24,19:02:00,1,Ocean Drive,holiday
2023-01-24,19:02:00,1,Sentosa Gateway,holiday
2023-01-24,19:02:00,1,Sentosa Gateway,holiday
2023-01-24,19:03:00,1,Sentosa Gateway,holiday
2023-01-24,19:03:00,1,Sentosa Gateway,holiday
2023-01-24,19:03:00,3,Serapong Course,holiday
2023-01-24,19:03:00,2,Serapong Course,holiday
2023-01-24,19:03:00,1,Bukit Manis Road,holiday
2023-01-24,19:03:00,1,Cove Way,holiday
2023-01-24,19:03:00,1,Ocean Drive,holiday
2023-01-24,19:04:00,1,Gateway Avenue,holiday
2023-01-24,19:04:00,1,Sentosa Gateway,holiday
2023-01-24,19:04:00,1,Resorts World Sentosa,holiday
2023-01-24,19:04:00,1,Serapong Course,holiday
2023-01-24,19:04:00,1,Ironside Link,holiday
2023-01-24,19:04:00,1,Serapong Course,holiday
2023-01-24,19:04:00,1,Bukit Manis Road,holiday
2023-01-24,19:04:00,1,Cove Way,holiday
2023-01-24,19:04:00,1,Ocean Drive,holiday
2023-01-24,19:05:00,1,Sentosa Boardwalk,holiday
2023-01-24,19:05:00,1,Sentosa Boardwalk,holiday
2023-01-24,19:05:00,1,Resorts World Sentosa,holiday
2023-01-24,19:05:00,2,Ironside Link,holiday
2023-01-24,19:05:00,1,Serapong Course,holiday
2023-01-24,19:05:00,1,Bukit Manis Road,holiday
2023-01-24,19:05:00,1,Allanbrooke Road,holiday
2023-01-24,19:05:00,1,ONE ̊15 Marina,holiday
2023-01-24,19:05:00,1,Ocean Way,holiday
2023-01-24,19:05:00,1,Sentosa Gateway,holiday
2023-01-24,19:06:00,1,Sentosa Gateway,holiday
2023-01-24,19:06:00,1,Sentosa Boardwalk,holiday
2023-01-24,19:06:00,1,Serapong Course,holiday
2023-01-24,19:06:00,1,Ironside Link,holiday
2023-01-24,19:06:00,1,Serapong Course,holiday
2023-01-24,19:06:00,1,Sentosa Golf Club,holiday
2023-01-24,19:06:00,1,Cove Avenue,holiday
2023-01-24,19:06:00,1,Sentosa Gateway,holiday
2023-01-24,19:07:00,2,Gateway Avenue,holiday
2023-01-24,19:07:00,1,Ironside Link,holiday
2023-01-24,19:07:00,1,Allanbrooke Road,holiday
2023-01-24,19:07:00,1,Ocean Drive,holiday
2023-01-24,19:08:00,1,Gateway Avenue,holiday
2023-01-24,19:08:00,1,Ironside Link,holiday
2023-01-24,19:08:00,2,Sentosa Golf Club,holiday
2023-01-24,19:08:00,1,Allanbrooke Road,holiday
2023-01-24,19:08:00,1,Cove Way,holiday
2023-01-24,19:09:00,1,Fort Siloso,holiday
2023-01-24,19:09:00,1,Sentosa Boardwalk,holiday
2023-01-24,19:09:00,1,Gateway Avenue,holiday
2023-01-24,19:09:00,1,Ironside Link,holiday
2023-01-24,19:09:00,1,Bukit Manis Road,holiday
2023-01-24,19:09:00,1,Sentosa Cove Arrival Plaza,holiday
2023-01-24,19:09:00,1,Cove Way,holiday
2023-01-24,19:09:00,1,Sentosa Gateway,holiday
2023-01-24,19:10:00,1,Sentosa Boardwalk,holiday
2023-01-24,19:10:00,1,Gateway Avenue,holiday
2023-01-24,19:10:00,1,Ironside Link,holiday
2023-01-24,19:10:00,1,Sentosa Cove Arrival Plaza,holiday
2023-01-24,19:10:00,1,Princess Yachts South East Asia,holiday
2023-01-24,19:11:00,1,Shangri-La's Rasa Sentosa Resort & Spa,holiday
2023-01-24,19:11:00,1,Siloso Road,holiday
2023-01-24,19:11:00,1,Sentosa Boardwalk,holiday
2023-01-24,19:11:00,1,Gateway Avenue,holiday
2023-01-24,19:11:00,1,Gateway Avenue,holiday
2023-01-24,19:11:00,1,Ironside Link,holiday
2023-01-24,19:11:00,1,Allanbrooke Road,holiday
2023-01-24,19:11:00,1,Allanbrooke Road,holiday
2023-01-24,19:11:00,1,Sentosa Cove Arrival Plaza,holiday
2023-01-24,19:12:00,1,Fort Siloso,holiday
2023-01-24,19:12:00,1,Siloso Road,holiday
2023-01-24,19:12:00,1,Siloso Road,holiday
2023-01-24,19:12:00,1,Gateway Avenue,holiday
2023-01-24,19:12:00,1,Sentosa Gateway,holiday
2023-01-24,19:12:00,1,Gateway Avenue,holiday
2023-01-24,19:12:00,1,Ironside Link,holiday
2023-01-24,19:12:00,1,Serapong Course,holiday
2023-01-24,19:12:00,1,Serapong Course,holiday
2023-01-24,19:12:00,1,Allanbrooke Road,holiday
2023-01-24,19:12:00,1,Bukit Manis Road,holiday
2023-01-24,19:12:00,1,Allanbrooke Road,holiday
2023-01-24,19:13:00,1,Resorts World Sentosa,holiday
2023-01-24,19:13:00,1,Gateway Avenue,holiday
2023-01-24,19:13:00,1,Ironside Link,holiday
2023-01-24,19:13:00,1,Gateway Avenue,holiday
2023-01-24,19:13:00,1,Bukit Manis Road,holiday
2023-01-24,19:13:00,1,Allanbrooke Road,holiday
2023-01-24,19:13:00,1,Sentosa Gateway,holiday
2023-01-24,19:13:00,1,Sentosa Gateway,holiday
2023-01-24,19:14:00,1,Sentosa Boardwalk,holiday
2023-01-24,19:14:00,1,Sentosa Boardwalk,holiday
2023-01-24,19:14:00,1,Sentosa Gateway,holiday
2023-01-24,19:14:00,1,Gateway Avenue,holiday
2023-01-24,19:14:00,1,Southern Islands,holiday
2023-01-24,19:14:00,1,Gateway Avenue,holiday
2023-01-24,19:14:00,1,Gateway Avenue,holiday
2023-01-24,19:14:00,1,Ironside Link,holiday
2023-01-24,19:14:00,1,Bukit Manis Road,holiday
2023-01-24,19:15:00,1,Sentosa Gateway,holiday
2023-01-24,19:15:00,1,Universal Studios Singapore,holiday
2023-01-24,19:15:00,1,Gateway Avenue,holiday
2023-01-24,19:15:00,1,Gateway Avenue,holiday
2023-01-24,19:15:00,1,Gateway Avenue,holiday
2023-01-24,19:15:00,1,Serapong Course,holiday
2023-01-24,19:15:00,1,Bukit Manis Road,holiday
2023-01-24,19:15:00,1,Sentosa Gateway,holiday
2023-01-24,19:15:00,1,Sentosa Gateway,holiday
2023-01-24,19:16:00,1,Sentosa Gateway,holiday
2023-01-24,19:16:00,1,Universal Studios Singapore,holiday
2023-01-24,19:16:00,1,Gateway Avenue,holiday
2023-01-24,19:16:00,1,Gateway Avenue,holiday
2023-01-24,19:16:00,1,Ironside Link,holiday
2023-01-24,19:16:00,1,Serapong Course,holiday
2023-01-24,19:16:00,1,Sentosa Gateway,holiday
2023-01-24,19:17:00,1,Resorts World Sentosa,holiday
2023-01-24,19:17:00,1,Resorts World Sentosa,holiday
2023-01-24,19:17:00,1,Universal Studios Singapore,holiday
2023-01-24,19:17:00,1,Palawan Beach Walk,holiday
2023-01-24,19:17:00,1,Sentosa Boardwalk,holiday
2023-01-24,19:17:00,1,Sentosa Gateway,holiday
2023-01-24,19:17:00,1,Gateway Avenue,holiday
2023-01-24,19:17:00,1,Gateway Avenue,holiday
2023-01-24,19:17:00,1,Gateway Avenue,holiday
2023-01-24,19:17:00,1,Ironside Link,holiday
2023-01-24,19:17:00,1,Gateway Avenue,holiday
2023-01-24,19:17:00,1,Serapong Course,holiday
2023-01-24,19:17:00,1,Bukit Manis Road,holiday
2023-01-24,19:17:00,1,Allanbrooke Road,holiday
2023-01-24,19:18:00,1,Resorts World Sentosa,holiday
2023-01-24,19:18:00,1,Universal Studios Singapore,holiday
2023-01-24,19:18:00,1,Sentosa Boardwalk,holiday
2023-01-24,19:18:00,1,Resorts World Sentosa,holiday
2023-01-24,19:18:00,1,Serapong Course,holiday
2023-01-24,19:18:00,1,Ironside Link,holiday
2023-01-24,19:18:00,2,Gateway Avenue,holiday
2023-01-24,19:18:00,1,Ironside Link,holiday
2023-01-24,19:18:00,1,Bukit Manis Road,holiday
2023-01-24,19:18:00,1,Bukit Manis Road,holiday
