date,time,cluster_size,address,day_type
2022-02-01,16:00:00,1,Serapong Course,weekend
2022-02-01,16:00:00,1,Gateway Avenue,weekend
2022-02-01,16:00:00,2,Ironside Link,weekend
2022-02-01,16:00:00,1,Serapong Course,weekend
2022-02-01,16:00:00,1,Artillery Avenue,weekend
2022-02-01,16:01:00,1,Beach Arrival Plaza,weekend
2022-02-01,16:01:00,2,Serapong Course,weekend
2022-02-01,16:01:00,3,Ironside Link,weekend
2022-02-01,16:01:00,1,Gateway Avenue,weekend
2022-02-01,16:02:00,1,Oasis Resort Sentosa,weekend
2022-02-01,16:02:00,1,Sentosa Boardwalk,weekend
2022-02-01,16:02:00,1,Resorts World Sentosa,weekend
2022-02-01,16:02:00,2,Serapong Course,weekend
2022-02-01,16:02:00,3,Ironside Link,weekend
2022-02-01,16:03:00,1,Artillery Avenue,weekend
2022-02-01,16:03:00,1,Resorts World Sentosa,weekend
2022-02-01,16:03:00,1,Gateway Avenue,weekend
2022-02-01,16:03:00,3,Ironside Link,weekend
2022-02-01,16:04:00,1,Resorts World Sentosa,weekend
2022-02-01,16:04:00,1,Serapong Course,weekend
2022-02-01,16:04:00,2,Ironside Link,weekend
2022-02-01,16:05:00,1,Serapong Course,weekend
2022-02-01,16:05:00,2,Ironside Link,weekend
2022-02-01,16:06:00,1,Ironside Road,weekend
2022-02-01,16:06:00,1,Serapong Course,weekend
2022-02-01,16:06:00,1,Gateway Avenue,weekend
2022-02-01,16:06:00,2,Ironside Link,weekend
2022-02-01,16:07:00,1,Beach View,weekend
2022-02-01,16:07:00,1,Gateway Avenue,weekend
2022-02-01,16:07:00,2,Ironside Link,weekend
2022-02-01,16:08:00,1,Beach View,weekend
2022-02-01,16:08:00,1,Gateway Avenue,weekend
2022-02-01,16:08:00,2,Ironside Link,weekend
2022-02-01,16:09:00,2,Beach View,weekend
2022-02-01,16:09:00,2,Ironside Link,weekend
2022-02-01,16:10:00,1,Sentosa Nature Discovery,weekend
2022-02-01,16:10:00,1,Oasis Resort Sentosa,weekend
2022-02-01,16:10:00,1,Serapong Course,weekend
2022-02-01,16:10:00,2,Ironside Link,weekend
2022-02-01,16:10:00,1,Sentosa Gateway,weekend
2022-02-01,16:11:00,1,Siloso Road,weekend
2022-02-01,16:11:00,1,Mess Hall,weekend
2022-02-01,16:11:00,1,Serapong Course,weekend
2022-02-01,16:11:00,2,Ironside Link,weekend
2022-02-01,16:11:00,1,Sentosa Gateway,weekend
2022-02-01,16:12:00,1,Siloso Road,weekend
2022-02-01,16:12:00,1,Gateway Avenue,weekend
2022-02-01,16:12:00,3,Serapong Course,weekend
2022-02-01,16:12:00,2,Ironside Link,weekend
2022-02-01,16:12:00,1,Sentosa Gateway,weekend
2022-02-01,16:13:00,1,Mess Hall,weekend
2022-02-01,16:13:00,1,Sentosa Gateway,weekend
2022-02-01,16:13:00,1,Sentosa Boardwalk,weekend
2022-02-01,16:13:00,1,Gateway Avenue,weekend
2022-02-01,16:13:00,2,Ironside Link,weekend
2022-02-01,16:13:00,1,Sentosa Gateway,weekend
2022-02-01,16:14:00,1,Oasis Resort Sentosa,weekend
2022-02-01,16:14:00,1,Gateway Avenue,weekend
2022-02-01,16:14:00,2,Gateway Avenue,weekend
2022-02-01,16:14:00,2,Ironside Link,weekend
2022-02-01,16:14:00,1,Serapong Course,weekend
2022-02-01,16:14:00,1,Sentosa Gateway,weekend
2022-02-01,16:15:00,1,Sentosa Boardwalk,weekend
2022-02-01,16:15:00,1,Gateway Avenue,weekend
2022-02-01,16:15:00,1,Gateway Avenue,weekend
2022-02-01,16:15:00,1,Gateway Avenue,weekend
2022-02-01,16:15:00,3,Ironside Link,weekend
2022-02-01,16:15:00,1,Tanjong Beach Walk,weekend
