date,time,cluster_size,address,day_type
2022-02-01,19:00:00,1,Sentosa Boardwalk,weekend
2022-02-01,19:00:00,2,Ironside Link,weekend
2022-02-01,19:00:00,1,Serapong Course,weekend
2022-02-01,19:00:00,1,Artillery Avenue,weekend
2022-02-01,19:00:00,1,Ocean Way,weekend
2022-02-01,19:01:00,1,Palawan Beach Walk,weekend
2022-02-01,19:01:00,1,Southern Islands,weekend
2022-02-01,19:01:00,2,Ironside Link,weekend
2022-02-01,19:01:00,2,Serapong Course,weekend
2022-02-01,19:02:00,1,Mess Hall,weekend
2022-02-01,19:02:00,1,Gateway Avenue,weekend
2022-02-01,19:02:00,2,Ironside Link,weekend
2022-02-01,19:02:00,1,Sentosa Gateway,weekend
2022-02-01,19:03:00,1,Siloso Road,weekend
2022-02-01,19:03:00,1,Sentosa Gateway,weekend
2022-02-01,19:04:00,1,Siloso Road,weekend
2022-02-01,19:04:00,1,Serapong Course,weekend
2022-02-01,19:04:00,1,Sentosa Gateway,weekend
2022-02-01,19:05:00,1,Siloso Road,weekend
2022-02-01,19:05:00,1,Ironside Link,weekend
2022-02-01,19:05:00,1,Serapong Course,weekend
2022-02-01,19:06:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2022-02-01,19:06:00,1,Sentosa Boardwalk,weekend
2022-02-01,19:06:00,1,Ironside Link,weekend
2022-02-01,19:07:00,1,Siloso Road,weekend
2022-02-01,19:07:00,1,Sentosa Gateway,weekend
2022-02-01,19:07:00,1,Ironside Link,weekend
2022-02-01,19:07:00,1,Gateway Avenue,weekend
2022-02-01,19:08:00,1,Siloso Road,weekend
2022-02-01,19:08:00,1,Sentosa Gateway,weekend
2022-02-01,19:08:00,1,Gateway Avenue,weekend
2022-02-01,19:08:00,1,Ironside Link,weekend
2022-02-01,19:08:00,1,Serapong Course,weekend
2022-02-01,19:09:00,1,Siloso Road,weekend
2022-02-01,19:09:00,1,Sentosa Gateway,weekend
2022-02-01,19:09:00,1,Gateway Avenue,weekend
2022-02-01,19:09:00,1,Ironside Link,weekend
2022-02-01,19:10:00,1,Siloso Road,weekend
2022-02-01,19:10:00,2,Ironside Link,weekend
2022-02-01,19:10:00,1,Artillery Avenue,weekend
2022-02-01,19:11:00,1,Resorts World Sentosa,weekend
2022-02-01,19:11:00,1,Tanjong Beach Walk,weekend
2022-02-01,19:11:00,2,Ironside Link,weekend
2022-02-01,19:12:00,1,Resorts World Sentosa,weekend
2022-02-01,19:12:00,2,Ironside Link,weekend
2022-02-01,19:12:00,1,Serapong Course,weekend
2022-02-01,19:12:00,1,Tanjong Beach Walk,weekend
2022-02-01,19:13:00,1,Resorts World Sentosa,weekend
2022-02-01,19:13:00,1,Gateway Avenue,weekend
2022-02-01,19:13:00,2,Ironside Link,weekend
2022-02-01,19:13:00,1,Cove Drive,weekend
2022-02-01,19:13:00,1,Cove Way,weekend
2022-02-01,19:14:00,1,Resorts World Sentosa,weekend
2022-02-01,19:14:00,1,Ironside Link,weekend
2022-02-01,19:15:00,1,Resorts World Sentosa,weekend
2022-02-01,19:15:00,1,Ironside Link,weekend
2022-02-01,19:15:00,1,Serapong Course,weekend
2022-02-01,19:16:00,1,Resorts World Sentosa,weekend
2022-02-01,19:16:00,1,Imbiah,weekend
2022-02-01,19:16:00,1,Ironside Link,weekend
2022-02-01,19:16:00,1,Serapong Course,weekend
2022-02-01,19:17:00,1,Resorts World Sentosa,weekend
2022-02-01,19:17:00,1,Imbiah,weekend
2022-02-01,19:17:00,1,Ironside Link,weekend
2022-02-01,19:17:00,1,Quayside Isle,weekend
2022-02-01,19:18:00,2,Ironside Link,weekend
2022-02-01,19:18:00,1,Serapong Course,weekend
2022-02-01,19:18:00,1,Sentosa Cove Arrival Plaza,weekend
2022-02-01,19:19:00,1,Sentosa Gateway,weekend
2022-02-01,19:19:00,1,Gateway Avenue,weekend
2022-02-01,19:19:00,1,Ironside Link,weekend
2022-02-01,19:19:00,1,Serapong Course,weekend
2022-02-01,19:19:00,1,Allanbrooke Road,weekend
2022-02-01,19:20:00,1,Gateway Avenue,weekend
2022-02-01,19:20:00,2,Serapong Course,weekend
2022-02-01,19:20:00,1,Ironside Link,weekend
2022-02-01,19:20:00,1,Allanbrooke Road,weekend
2022-02-01,19:21:00,1,Beach View,weekend
2022-02-01,19:21:00,1,Gateway Avenue,weekend
2022-02-01,19:21:00,1,Serapong Course,weekend
2022-02-01,19:21:00,2,Ironside Link,weekend
2022-02-01,19:21:00,1,Artillery Avenue South,weekend
2022-02-01,19:22:00,1,Resorts World Sentosa,weekend
2022-02-01,19:22:00,1,Sentosa Boardwalk,weekend
2022-02-01,19:22:00,1,Gateway Avenue,weekend
2022-02-01,19:22:00,1,Gateway Avenue,weekend
2022-02-01,19:22:00,1,Tanjong Beach Walk,weekend
2022-02-01,19:22:00,1,Gateway Avenue,weekend
2022-02-01,19:22:00,1,Ironside Link,weekend
2022-02-01,19:23:00,1,Gateway Avenue,weekend
2022-02-01,19:23:00,1,Gateway Avenue,weekend
2022-02-01,19:23:00,1,Ironside Link,weekend
2022-02-01,19:23:00,1,Tanjong Beach Walk,weekend
2022-02-01,19:23:00,1,ONE ̊15 Marina,weekend
2022-02-01,19:23:00,1,Sentosa Gateway,weekend
2022-02-01,19:24:00,1,Sentosa Gateway,weekend
2022-02-01,19:24:00,1,Sentosa Boardwalk,weekend
2022-02-01,19:24:00,1,Serapong Course,weekend
2022-02-01,19:24:00,1,Ironside Link,weekend
2022-02-01,19:24:00,1,ONE ̊15 Marina,weekend
2022-02-01,19:24:00,1,Sentosa Gateway,weekend
2022-02-01,19:24:00,1,Sentosa Gateway,weekend
2022-02-01,19:25:00,1,Ironside Link,weekend
2022-02-01,19:25:00,1,Gateway Avenue,weekend
2022-02-01,19:25:00,1,Allanbrooke Road,weekend
2022-02-01,19:25:00,1,Sentosa Gateway,weekend
2022-02-01,19:26:00,1,7-Eleven,weekend
2022-02-01,19:26:00,1,Ironside Link,weekend
2022-02-01,19:26:00,1,Gateway Avenue,weekend
2022-02-01,19:26:00,1,Allanbrooke Road,weekend
2022-02-01,19:26:00,1,Sentosa Gateway,weekend
2022-02-01,19:27:00,1,Artillery Avenue,weekend
2022-02-01,19:27:00,1,Artillery Avenue,weekend
2022-02-01,19:28:00,1,Artillery Avenue,weekend
2022-02-01,19:28:00,1,Universal Studios Singapore,weekend
2022-02-01,19:28:00,1,Ironside Link,weekend
2022-02-01,19:29:00,1,Resorts World Sentosa,weekend
2022-02-01,19:29:00,1,Serapong Course,weekend
2022-02-01,19:29:00,1,Gateway Avenue,weekend
2022-02-01,19:29:00,1,Sentosa Gateway,weekend
2022-02-01,19:30:00,1,Resorts World Sentosa,weekend
2022-02-01,19:30:00,1,Sentosa Gateway,weekend
2022-02-01,19:30:00,1,Sentosa Gateway,weekend
2022-02-01,19:31:00,1,Sentosa Gateway,weekend
2022-02-01,19:31:00,1,Sentosa Gateway,weekend
2022-02-01,19:31:00,1,Gateway Avenue,weekend
2022-02-01,19:31:00,1,Sentosa Gateway,weekend
2022-02-01,19:32:00,1,Sentosa Gateway,weekend
2022-02-01,19:32:00,1,Gateway Avenue,weekend
2022-02-01,19:32:00,1,Gateway Avenue,weekend
2022-02-01,19:32:00,1,Ocean Drive,weekend
2022-02-01,19:33:00,1,Sentosa Gateway,weekend
2022-02-01,19:33:00,1,Artillery Avenue,weekend
2022-02-01,19:33:00,1,Gateway Avenue,weekend
