date,time,cluster_size,address,day_type
2022-02-01,02:00:00,1,Gateway Avenue,weekend
2022-02-01,02:00:00,2,Ironside Link,weekend
2022-02-01,02:00:00,1,Allanbrooke Road,weekend
2022-02-01,02:01:00,1,Resorts World Sentosa,weekend
2022-02-01,02:01:00,1,Universal Studios Singapore,weekend
2022-02-01,02:01:00,1,Serapong Course,weekend
2022-02-01,02:01:00,3,Ironside Link,weekend
2022-02-01,02:02:00,1,Sentosa Boardwalk,weekend
2022-02-01,02:02:00,1,Resorts World Sentosa,weekend
2022-02-01,02:02:00,3,Ironside Link,weekend
2022-02-01,02:03:00,1,Sentosa Boardwalk,weekend
2022-02-01,02:03:00,1,Resorts World Sentosa,weekend
2022-02-01,02:04:00,1,Resorts World Sentosa,weekend
2022-02-01,02:04:00,1,Gateway Avenue,weekend
2022-02-01,02:04:00,1,Serapong Course,weekend
2022-02-01,02:05:00,1,Ironside Road,weekend
2022-02-01,02:05:00,2,Ironside Link,weekend
2022-02-01,02:05:00,1,Gateway Avenue,weekend
2022-02-01,02:05:00,1,Serapong Course,weekend
2022-02-01,02:06:00,1,Universal Studios Singapore,weekend
2022-02-01,02:06:00,2,Ironside Link,weekend
2022-02-01,02:07:00,1,Universal Studios Singapore,weekend
2022-02-01,02:07:00,1,Sentosa Boardwalk,weekend
2022-02-01,02:07:00,3,Ironside Link,weekend
2022-02-01,02:08:00,1,Universal Studios Singapore,weekend
2022-02-01,02:08:00,3,Ironside Link,weekend
2022-02-01,02:09:00,1,Universal Studios Singapore,weekend
2022-02-01,02:09:00,2,Ironside Link,weekend
2022-02-01,02:10:00,1,Universal Studios Singapore,weekend
2022-02-01,02:10:00,1,Gateway Avenue,weekend
2022-02-01,02:10:00,2,Ironside Link,weekend
2022-02-01,02:11:00,1,Universal Studios Singapore,weekend
2022-02-01,02:11:00,1,Sentosa Boardwalk,weekend
2022-02-01,02:11:00,1,Gateway Avenue,weekend
2022-02-01,02:11:00,2,Ironside Link,weekend
2022-02-01,02:11:00,1,Serapong Course,weekend
2022-02-01,02:12:00,1,Sentosa Gateway,weekend
2022-02-01,02:12:00,1,Gateway Avenue,weekend
2022-02-01,02:12:00,2,Ironside Link,weekend
2022-02-01,02:12:00,1,Serapong Course,weekend
2022-02-01,02:13:00,1,Gateway Avenue,weekend
2022-02-01,02:13:00,2,Ironside Link,weekend
2022-02-01,02:13:00,1,Serapong Course,weekend
2022-02-01,02:14:00,2,Ironside Link,weekend
2022-02-01,02:14:00,1,Serapong Course,weekend
2022-02-01,02:14:00,1,Sentosa Gateway,weekend
2022-02-01,02:15:00,2,Ironside Link,weekend
2022-02-01,02:15:00,1,Gateway Avenue,weekend
2022-02-01,02:15:00,1,Gateway Avenue,weekend
2022-02-01,02:16:00,1,Sentosa Boardwalk,weekend
2022-02-01,02:16:00,2,Ironside Link,weekend
2022-02-01,02:16:00,1,Gateway Avenue,weekend
2022-02-01,02:16:00,2,Serapong Course,weekend
2022-02-01,02:17:00,2,Ironside Link,weekend
2022-02-01,02:17:00,2,Serapong Course,weekend
2022-02-01,02:18:00,2,Ironside Link,weekend
2022-02-01,02:18:00,1,Serapong Course,weekend
2022-02-01,02:18:00,1,Sentosa Gateway,weekend
2022-02-01,02:19:00,1,Sentosa Gateway,weekend
2022-02-01,02:19:00,1,Gateway Avenue,weekend
2022-02-01,02:19:00,2,Ironside Link,weekend
2022-02-01,02:20:00,1,Sentosa Gateway,weekend
2022-02-01,02:20:00,1,Gateway Avenue,weekend
2022-02-01,02:20:00,2,Ironside Link,weekend
2022-02-01,02:21:00,2,Ironside Link,weekend
2022-02-01,02:21:00,1,Serapong Course,weekend
2022-02-01,02:22:00,2,Ironside Link,weekend
2022-02-01,02:22:00,1,Serapong Course,weekend
2022-02-01,02:22:00,1,Cove Drive,weekend
2022-02-01,02:23:00,2,Ironside Link,weekend
2022-02-01,02:23:00,1,Serapong Course,weekend
2022-02-01,02:23:00,1,Cove Drive,weekend
2022-02-01,02:24:00,1,Gateway Avenue,weekend
2022-02-01,02:24:00,2,Ironside Link,weekend
2022-02-01,02:25:00,1,Gateway Avenue,weekend
2022-02-01,02:25:00,2,Ironside Link,weekend
2022-02-01,02:26:00,1,Southern Islands,weekend
2022-02-01,02:26:00,2,Gateway Avenue,weekend
2022-02-01,02:26:00,2,Ironside Link,weekend
2022-02-01,02:27:00,1,Sentosa Boardwalk,weekend
2022-02-01,02:27:00,1,Gateway Avenue,weekend
