date,time,cluster_size,address,day_type
2022-02-01,11:00:00,1,Siloso Road,weekend
2022-02-01,11:00:00,1,Universal Studios Singapore,weekend
2022-02-01,11:00:00,1,Sentosa Boardwalk,weekend
2022-02-01,11:00:00,1,Resorts World Sentosa,weekend
2022-02-01,11:00:00,1,Ironside Road,weekend
2022-02-01,11:00:00,1,Resorts World Sentosa,weekend
2022-02-01,11:00:00,1,Gateway Avenue,weekend
2022-02-01,11:00:00,1,Gateway Avenue,weekend
2022-02-01,11:00:00,1,Gateway Avenue,weekend
2022-02-01,11:00:00,1,Gateway Avenue,weekend
2022-02-01,11:00:00,1,Artillery Avenue,weekend
2022-02-01,11:00:00,1,Sentosa Cove,weekend
2022-02-01,11:00:00,1,Ocean Drive,weekend
2022-02-01,11:01:00,1,Siloso Road,weekend
2022-02-01,11:01:00,1,Sentosa Gateway,weekend
2022-02-01,11:01:00,1,Sentosa Gateway,weekend
2022-02-01,11:01:00,1,Sentosa Gateway,weekend
2022-02-01,11:01:00,1,Sentosa Boardwalk,weekend
2022-02-01,11:01:00,1,Sentosa Boardwalk,weekend
2022-02-01,11:01:00,1,Resorts World Sentosa,weekend
2022-02-01,11:01:00,1,Universal Studios Singapore,weekend
2022-02-01,11:01:00,1,Gateway Avenue,weekend
2022-02-01,11:01:00,1,Ironside Link,weekend
2022-02-01,11:01:00,1,Gateway Avenue,weekend
2022-02-01,11:01:00,2,Allanbrooke Road,weekend
2022-02-01,11:01:00,1,Allanbrooke Road,weekend
2022-02-01,11:02:00,1,Siloso Road,weekend
2022-02-01,11:02:00,1,Resorts World Sentosa,weekend
2022-02-01,11:02:00,1,Sentosa Gateway,weekend
2022-02-01,11:02:00,1,Sentosa Gateway,weekend
2022-02-01,11:02:00,1,Universal Studios Singapore,weekend
2022-02-01,11:02:00,1,Gateway Avenue,weekend
2022-02-01,11:02:00,1,Gateway Avenue,weekend
2022-02-01,11:02:00,2,Gateway Avenue,weekend
2022-02-01,11:02:00,1,Gateway Avenue,weekend
2022-02-01,11:02:00,1,Artillery Avenue,weekend
2022-02-01,11:02:00,1,Allanbrooke Road,weekend
2022-02-01,11:02:00,1,Cove Avenue,weekend
2022-02-01,11:02:00,1,Sentosa Gateway,weekend
2022-02-01,11:02:00,1,Sentosa Gateway,weekend
2022-02-01,11:03:00,1,Siloso Road,weekend
2022-02-01,11:03:00,1,Resorts World Sentosa,weekend
2022-02-01,11:03:00,1,Resorts World Sentosa,weekend
2022-02-01,11:03:00,1,Gateway Avenue,weekend
2022-02-01,11:03:00,1,Gateway Avenue,weekend
2022-02-01,11:03:00,1,Serapong Course,weekend
2022-02-01,11:03:00,1,Resorts World Sentosa,weekend
2022-02-01,11:03:00,1,Gateway Avenue,weekend
2022-02-01,11:03:00,1,Sentosa Gateway,weekend
2022-02-01,11:03:00,1,Sentosa Gateway,weekend
2022-02-01,11:04:00,1,Beach View,weekend
2022-02-01,11:04:00,1,Resorts World Sentosa,weekend
2022-02-01,11:04:00,1,Artillery Avenue,weekend
2022-02-01,11:04:00,1,Sentosa Boardwalk,weekend
2022-02-01,11:04:00,1,Sentosa Boardwalk,weekend
2022-02-01,11:04:00,2,Sentosa Gateway,weekend
2022-02-01,11:04:00,2,Serapong Course,weekend
2022-02-01,11:04:00,1,Sentosa Gateway,weekend
2022-02-01,11:05:00,1,Mess Hall,weekend
2022-02-01,11:05:00,1,Universal Studios Singapore,weekend
