date,time,cluster_size,address,day_type
2023-08-09,19:00:00,1,Resorts World Sentosa,holiday
2023-08-09,19:00:00,1,Sentosa Gateway,holiday
2023-08-09,19:00:00,1,Sentosa Boardwalk,holiday
2023-08-09,19:00:00,1,Sentosa Boardwalk,holiday
2023-08-09,19:00:00,1,Sentosa Boardwalk,holiday
2023-08-09,19:00:00,1,Resorts World Sentosa,holiday
2023-08-09,19:00:00,1,Gateway Avenue,holiday
2023-08-09,19:00:00,5,Ironside Link,holiday
2023-08-09,19:00:00,1,Serapong Course,holiday
2023-08-09,19:00:00,1,Allanbrooke Road,holiday
2023-08-09,19:00:00,1,Sentosa Gateway,holiday
2023-08-09,19:01:00,1,Resorts World Sentosa,holiday
2023-08-09,19:01:00,1,Sentosa Gateway,holiday
2023-08-09,19:01:00,1,Sentosa Boardwalk,holiday
2023-08-09,19:01:00,1,Gateway Avenue,holiday
2023-08-09,19:01:00,4,Ironside Link,holiday
2023-08-09,19:01:00,1,Serapong Course,holiday
2023-08-09,19:01:00,1,Serapong Course,holiday
2023-08-09,19:01:00,1,Allanbrooke Road,holiday
2023-08-09,19:01:00,1,Sentosa Gateway,holiday
2023-08-09,19:01:00,1,Sentosa Gateway,holiday
2023-08-09,19:02:00,1,Resorts World Sentosa,holiday
2023-08-09,19:02:00,1,Sentosa Boardwalk,holiday
2023-08-09,19:02:00,1,Sentosa Gateway,holiday
2023-08-09,19:02:00,1,Sentosa Boardwalk,holiday
2023-08-09,19:02:00,1,Gateway Avenue,holiday
2023-08-09,19:02:00,4,Ironside Link,holiday
2023-08-09,19:02:00,1,Serapong Course,holiday
2023-08-09,19:02:00,1,Allanbrooke Road,holiday
2023-08-09,19:02:00,1,Sentosa Gateway,holiday
2023-08-09,19:03:00,1,Resorts World Sentosa,holiday
2023-08-09,19:03:00,1,Sentosa Gateway,holiday
2023-08-09,19:03:00,1,Sentosa Gateway,holiday
2023-08-09,19:03:00,1,Artillery Avenue,holiday
2023-08-09,19:03:00,4,Serapong Course,holiday
2023-08-09,19:03:00,4,Ironside Link,holiday
2023-08-09,19:03:00,1,Sentosa Cove Arrival Plaza,holiday
2023-08-09,19:03:00,1,Ocean Way,holiday
2023-08-09,19:03:00,1,Sentosa Gateway,holiday
2023-08-09,19:04:00,1,Resorts World Sentosa,holiday
2023-08-09,19:04:00,1,Resorts World Sentosa,holiday
2023-08-09,19:04:00,1,Sentosa Gateway,holiday
2023-08-09,19:04:00,1,Sentosa Gateway,holiday
2023-08-09,19:04:00,3,Ironside Link,holiday
2023-08-09,19:04:00,1,Serapong Course,holiday
2023-08-09,19:05:00,1,Gateway Avenue,holiday
2023-08-09,19:05:00,3,Ironside Link,holiday
2023-08-09,19:05:00,1,Resorts World Sentosa,holiday
2023-08-09,19:05:00,1,Serapong Course,holiday
2023-08-09,19:05:00,1,Cove Avenue,holiday
2023-08-09,19:05:00,1,Sentosa Gateway,holiday
2023-08-09,19:06:00,1,Beach View,holiday
2023-08-09,19:06:00,3,Ironside Link,holiday
2023-08-09,19:06:00,1,Resorts World Sentosa,holiday
2023-08-09,19:06:00,1,Serapong Course,holiday
2023-08-09,19:06:00,1,Serapong Course,holiday
2023-08-09,19:06:00,1,Allanbrooke Road,holiday
2023-08-09,19:07:00,1,Beach View,holiday
2023-08-09,19:07:00,3,Ironside Link,holiday
2023-08-09,19:07:00,2,Serapong Course,holiday
2023-08-09,19:08:00,1,Beach View,holiday
2023-08-09,19:08:00,1,Sentosa Gateway,holiday
2023-08-09,19:08:00,1,Gateway Avenue,holiday
2023-08-09,19:08:00,3,Ironside Link,holiday
2023-08-09,19:08:00,2,Serapong Course,holiday
2023-08-09,19:08:00,1,Ocean Way,holiday
2023-08-09,19:09:00,1,Beach View,holiday
2023-08-09,19:09:00,1,Sentosa Gateway,holiday
2023-08-09,19:09:00,1,Gateway Avenue,holiday
2023-08-09,19:09:00,3,Ironside Link,holiday
2023-08-09,19:09:00,2,Serapong Course,holiday
2023-08-09,19:09:00,1,Ocean Way,holiday
2023-08-09,19:10:00,1,Resorts World Sentosa,holiday
2023-08-09,19:10:00,1,Beach View,holiday
2023-08-09,19:10:00,1,Sentosa Gateway,holiday
2023-08-09,19:10:00,3,Ironside Link,holiday
2023-08-09,19:10:00,3,Serapong Course,holiday
2023-08-09,19:10:00,1,Ocean Way,holiday
2023-08-09,19:11:00,1,Resorts World Sentosa,holiday
2023-08-09,19:11:00,1,Beach View,holiday
2023-08-09,19:11:00,3,Ironside Link,holiday
2023-08-09,19:11:00,5,Serapong Course,holiday
2023-08-09,19:11:00,1,Sentosa Cove,holiday
2023-08-09,19:12:00,1,Beach View,holiday
2023-08-09,19:12:00,1,Resorts World Sentosa,holiday
2023-08-09,19:12:00,1,Sentosa Boardwalk,holiday
2023-08-09,19:12:00,3,Ironside Link,holiday
2023-08-09,19:12:00,5,Serapong Course,holiday
2023-08-09,19:12:00,1,Allanbrooke Road,holiday
2023-08-09,19:12:00,1,Ocean Way,holiday
2023-08-09,19:12:00,1,Ocean Way,holiday
2023-08-09,19:12:00,1,Sentosa Gateway,holiday
2023-08-09,19:13:00,1,Beach View,holiday
2023-08-09,19:13:00,1,Resorts World Sentosa,holiday
2023-08-09,19:13:00,1,Southern Islands,holiday
2023-08-09,19:13:00,1,Gateway Avenue,holiday
2023-08-09,19:13:00,3,Ironside Link,holiday
2023-08-09,19:13:00,6,Serapong Course,holiday
2023-08-09,19:13:00,1,Gateway Avenue,holiday
2023-08-09,19:13:00,1,Allanbrooke Road,holiday
2023-08-09,19:13:00,1,Ocean Drive,holiday
2023-08-09,19:13:00,1,Ocean Drive,holiday
2023-08-09,19:13:00,1,Sentosa Gateway,holiday
