date,time,cluster_size,address,day_type
2023-08-09,10:00:00,1,Siloso Road,holiday
2023-08-09,10:00:00,1,Imbiah Walk,holiday
2023-08-09,10:00:00,1,Imbiah Road,holiday
2023-08-09,10:00:00,1,Siloso Beach View,holiday
2023-08-09,10:00:00,1,Resorts World Sentosa,holiday
2023-08-09,10:00:00,1,Resorts World Sentosa,holiday
2023-08-09,10:00:00,1,Artillery Avenue,holiday
2023-08-09,10:00:00,1,Sentosa Boardwalk,holiday
2023-08-09,10:00:00,1,Sentosa Boardwalk,holiday
2023-08-09,10:00:00,1,Artillery Avenue,holiday
2023-08-09,10:00:00,1,Tanjong Beach Walk,holiday
2023-08-09,10:00:00,1,Resorts World Sentosa,holiday
2023-08-09,10:00:00,4,Gateway Avenue,holiday
2023-08-09,10:00:00,1,Ironside Link,holiday
2023-08-09,10:00:00,1,Allanbrooke Road,holiday
2023-08-09,10:00:00,1,Artillery Avenue,holiday
2023-08-09,10:00:00,1,Artillery Avenue,holiday
2023-08-09,10:00:00,1,Ocean Way,holiday
2023-08-09,10:01:00,1,Shangri-La's Rasa Sentosa Resort & Spa,holiday
2023-08-09,10:01:00,1,Siloso Road,holiday
2023-08-09,10:01:00,1,Siloso Road,holiday
2023-08-09,10:01:00,1,Resorts World Sentosa,holiday
2023-08-09,10:01:00,1,Beach Arrival Plaza,holiday
2023-08-09,10:01:00,1,Resorts World Sentosa,holiday
2023-08-09,10:01:00,1,Artillery Avenue,holiday
2023-08-09,10:01:00,1,Sentosa Boardwalk,holiday
2023-08-09,10:01:00,1,Sentosa Boardwalk,holiday
2023-08-09,10:01:00,1,Gateway Avenue,holiday
2023-08-09,10:01:00,1,Artillery Avenue,holiday
2023-08-09,10:01:00,1,Gateway Avenue,holiday
2023-08-09,10:01:00,1,Ironside Link,holiday
2023-08-09,10:01:00,5,Gateway Avenue,holiday
2023-08-09,10:01:00,1,Ironside Link,holiday
2023-08-09,10:01:00,2,Artillery Avenue,holiday
2023-08-09,10:01:00,1,Allanbrooke Road,holiday
2023-08-09,10:01:00,1,Ocean Way,holiday
2023-08-09,10:02:00,1,Siloso Road,holiday
2023-08-09,10:02:00,1,Resorts World Sentosa,holiday
2023-08-09,10:02:00,1,Resorts World Sentosa,holiday
2023-08-09,10:02:00,1,Mess Hall,holiday
2023-08-09,10:02:00,1,Resorts World Sentosa,holiday
2023-08-09,10:02:00,1,Sentosa Gateway,holiday
2023-08-09,10:02:00,1,Sentosa Boardwalk,holiday
2023-08-09,10:02:00,1,Gateway Avenue,holiday
2023-08-09,10:02:00,2,Ironside Road,holiday
2023-08-09,10:02:00,1,Gateway Avenue,holiday
2023-08-09,10:02:00,3,Gateway Avenue,holiday
2023-08-09,10:02:00,1,Ironside Link,holiday
2023-08-09,10:02:00,2,Gateway Avenue,holiday
2023-08-09,10:02:00,1,Allanbrooke Road,holiday
2023-08-09,10:02:00,1,Sentosa Cove Arrival Plaza,holiday
2023-08-09,10:03:00,1,Resorts World Sentosa,holiday
2023-08-09,10:03:00,1,Siloso Road,holiday
2023-08-09,10:03:00,1,Universal Studios Singapore,holiday
2023-08-09,10:03:00,2,Gateway Avenue,holiday
