id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,0,0,0,0,weekday
2,00.01.00,13,48.76737438957333,"1.36098, 103.98879","1.36142, 103.98882",weekday
3,00.02.00,15,113.73619107753663,"1.35975, 103.98828","1.36072, 103.98862",weekday
4,00.03.00,7,35.36165872792542,"1.35982, 103.98846","1.36006, 103.98825",weekday
5,00.04.00,16,98.04878389464724,"1.3606, 103.98853","1.3614, 103.98891",weekday
6,00.05.00,16,98.04878389464724,"1.3606, 103.98853","1.3614, 103.98891",weekday
7,00.06.00,16,98.04878389464724,"1.3606, 103.98853","1.3614, 103.98891",weekday
8,00.07.00,16,98.04878389464724,"1.3606, 103.98853","1.3614, 103.98891",weekday
9,00.08.00,16,98.04878389464724,"1.3606, 103.98853","1.3614, 103.98891",weekday
10,00.09.00,16,98.04878389464724,"1.3606, 103.98853","1.3614, 103.98891",weekday
11,00.10.00,16,98.04878389464724,"1.3606, 103.98853","1.3614, 103.98891",weekday
12,00.11.00,16,98.04878389464724,"1.3606, 103.98853","1.3614, 103.98891",weekday
13,00.12.00,10,40.12423578458529,"1.36047, 103.9884","1.36079, 103.98857",weekday
14,00.13.00,10,40.12423578458529,"1.36047, 103.9884","1.36079, 103.98857",weekday
15,00.14.00,18,55.46637170378024,"1.36087, 103.98891","1.36137, 103.98887",weekday
16,00.15.00,28,113.8584441338579,"1.36052, 103.98857","1.36148, 103.98894",weekday
17,00.16.00,23,97.10955101004875,"1.36049, 103.9885","1.36129, 103.98886",weekday
18,00.17.00,23,86.79073937801786,"1.36047, 103.9885","1.36121, 103.98876",weekday
19,00.18.00,21,117.13482866299408,"1.360463, 103.988429","1.3614, 103.98892",weekday
20,00.19.00,11,67.3032489824999,"1.3608, 103.9887","1.361385, 103.988867",weekday
21,00.20.00,17,64.83740804891941,"1.36081, 103.98854","1.3613, 103.98886",weekday
22,00.21.00,15,53.63958922383107,"1.36092, 103.98877","1.36137, 103.98895",weekday
23,00.22.00,31,103.5492667940437,"1.36047, 103.98855","1.36132478333333, 103.98893005",weekday
24,00.23.00,26,91.41894989243096,"1.36053, 103.98857","1.36132556666667, 103.988793516667",weekday
25,00.24.00,25,91.41894989243096,"1.36053, 103.98857","1.36132556666667, 103.988793516667",weekday
26,00.25.00,8,23.943389320427556,"1.36104016666667, 103.9887965","1.36123, 103.9889",weekday
27,00.26.00,22,73.6662291792449,"1.36078913333333, 103.988559966667","1.36141, 103.9888",weekday
28,00.27.00,22,99.40852534067652,"1.360488, 103.988406","1.36125, 103.98888",weekday
29,00.28.00,19,88.89947358282134,"1.36074, 103.98854","1.36143, 103.98895",weekday
30,00.29.00,23,114.36752896676634,"1.36055, 103.98841","1.36143, 103.98895",weekday
31,00.30.00,0,0,0,0,weekday
32,00.31.00,13,57.132813277201016,"1.36078, 103.98866","1.36126, 103.98885",weekday
33,00.32.00,22,126.64487489957332,"1.36045688333333, 103.988419216667","1.36147, 103.98895",weekday
34,00.33.00,13,63.18470057808802,"1.36086, 103.98886","1.36143, 103.9889",weekday
35,00.34.00,15,75.10409368814551,"1.36076, 103.98855","1.36133, 103.988917",weekday
