id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,21,80.72301175000224,"1.36071, 103.98864","1.36137, 103.98895",weekday
2,00.01.00,37,232.2179603453814,"1.35926, 103.98891","1.36136, 103.98889",weekday
3,00.02.00,39,545.2275745045628,"1.35652, 103.98844","1.36143, 103.98889",weekday
4,00.03.00,43,536.8694685062086,"1.35653, 103.98843","1.36135783333333, 103.988942",weekday
5,00.04.00,22,88.54304933960496,"1.36065, 103.98857","1.36135783333333, 103.988942",weekday
6,00.05.00,31,241.07640507327173,"1.3593, 103.98889","1.36148, 103.98886",weekday
7,00.06.00,27,505.0510868744591,"1.35674, 103.98855","1.3613, 103.98881",weekday
8,00.07.00,43,661.8201003310022,"1.3554, 103.98809","1.36134, 103.98882",weekday
9,00.08.00,28,461.0986788147515,"1.35724, 103.9888","1.36141, 103.98879",weekday
10,00.09.00,48,440.9895597408718,"1.35745, 103.98832","1.36141, 103.98879",weekday
11,00.10.00,40,571.1248094829226,"1.35632, 103.98781","1.36139, 103.98879",weekday
12,00.11.00,52,756.1837578193491,"1.35474, 103.98773","1.36148, 103.98888",weekday
13,00.12.00,25,85.67504802467036,"1.36046233333333, 103.988568","1.36121, 103.98877",weekday
14,00.13.00,35,193.5860657510938,"1.35942, 103.9888","1.36117, 103.98875",weekday
15,00.14.00,43,609.3786191535412,"1.35599, 103.98823","1.36147, 103.98881",weekday
16,00.15.00,51,606.0431603117319,"1.35581, 103.9882","1.36124, 103.98894",weekday
17,00.16.00,37,496.3570629875839,"1.35723, 103.98821","1.36166, 103.98893",weekday
18,00.17.00,50,646.6002815215405,"1.35556, 103.9881","1.36136, 103.98884",weekday
19,00.18.00,66,652.3302401767876,"1.35556, 103.98807","1.3614, 103.9889",weekday
20,00.19.00,47,575.3046960195827,"1.35623, 103.98832","1.3614, 103.9889",weekday
21,00.20.00,28,100.78494756813062,"1.36047, 103.9885","1.36133, 103.9888",weekday
22,00.21.00,40,762.9008313924579,"1.35452, 103.9877","1.36133, 103.9888",weekday
23,00.22.00,45,690.3690950341029,"1.35504, 103.98796","1.36123, 103.98877",weekday
24,00.23.00,52,731.6729276041435,"1.35489, 103.9879","1.36143, 103.9889",weekday
25,00.24.00,30,103.35424303273217,"1.36037916666667, 103.988538833333","1.36127, 103.98882",weekday
26,00.25.00,45,221.21979628907496,"1.35944, 103.98885","1.36144, 103.9889",weekday
27,00.26.00,69,597.8098476200806,"1.35604, 103.98827","1.36142, 103.9888",weekday
28,00.27.00,57,577.2638842358951,"1.35622, 103.98834","1.36142, 103.9888",weekday
29,00.28.00,75,716.9218708395299,"1.35488, 103.9878","1.3613, 103.9887",weekday
30,00.29.00,81,735.4443125846482,"1.35482, 103.98774","1.36138, 103.98883",weekday
31,00.30.00,68,754.772591612946,"1.35483, 103.98774","1.36155, 103.98893",weekday
32,00.31.00,36,689.1328293142175,"1.35475, 103.98774","1.36094, 103.98846",weekday
33,00.32.00,53,336.3318703566725,"1.35842, 103.98877","1.36146, 103.98887",weekday
34,00.33.00,50,346.55718360306247,"1.35842, 103.98877","1.36155, 103.98893",weekday
35,00.34.00,70,505.2667925992517,"1.35704, 103.9882","1.36155, 103.98893",weekday
36,00.35.00,76,603.3885050592647,"1.356213, 103.9878","1.36155, 103.98893",weekday
