id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,24,109.67477796303154,"1.36044, 103.98837","1.36132233333333, 103.988820166667",weekday
2,00.01.00,17,39.53387771802642,"1.36105, 103.98859","1.36132233333333, 103.988820166667",weekday
3,00.02.00,40,207.8927304053646,"1.35949, 103.98873","1.36137, 103.98875",weekday
4,00.03.00,8,23.32715825498431,"1.36118, 103.98881","1.36139, 103.98883",weekday
5,00.04.00,17,92.65465817106653,"1.36071, 103.98845","1.36138, 103.98895",weekday
6,00.05.00,16,91.27864299273654,"1.36075, 103.98842","1.36138, 103.98895",weekday
7,00.06.00,0,0,0,0,weekday
8,00.07.00,26,454.4846429921597,"1.35727, 103.98879","1.36138, 103.98883",weekday
9,00.08.00,30,470.63988683906445,"1.35713, 103.9887","1.36138, 103.98893",weekday
10,00.09.00,38,470.41878511748644,"1.35714, 103.98871","1.36139, 103.9889",weekday
11,00.10.00,40,470.41878511748644,"1.35714, 103.98871","1.36139, 103.9889",weekday
12,00.11.00,49,541.009505886581,"1.35642, 103.9885","1.3613, 103.98885",weekday
13,00.12.00,45,692.7168469808078,"1.3552, 103.98791","1.36138, 103.98893",weekday
14,00.13.00,41,435.6751425164374,"1.35768, 103.98844","1.36161, 103.98872",weekday
15,00.14.00,27,98.8523364657068,"1.36063, 103.98857","1.36146, 103.9889",weekday
16,00.15.00,91,694.6109455525913,"1.35518, 103.98781","1.36141, 103.98861",weekday
17,00.16.00,75,703.5056760943978,"1.35508, 103.9879","1.36137, 103.98885",weekday
18,00.17.00,86,703.26894636837,"1.35498, 103.98785","1.36125, 103.98891",weekday
19,00.18.00,56,620.8025465023803,"1.35571, 103.98817","1.36128716666667, 103.988810666667",weekday
20,00.19.00,55,717.2907103912243,"1.35491, 103.9878","1.3613, 103.98891",weekday
21,00.20.00,33,645.362514583974,"1.35513, 103.98791","1.36092, 103.98864",weekday
22,00.21.00,54,715.6332143572346,"1.35499, 103.98782","1.36137, 103.9889",weekday
23,00.22.00,24,622.6909108583662,"1.35543, 103.98804","1.36103, 103.98863",weekday
24,00.23.00,46,685.2936687492017,"1.355279, 103.98798","1.36141, 103.98888",weekday
25,00.24.00,36,608.7441402210794,"1.35589, 103.98823","1.36135, 103.98893",weekday
26,00.25.00,44,587.0663259373795,"1.35605, 103.98831","1.36132, 103.98895",weekday
27,00.26.00,51,589.9594543541872,"1.35604, 103.98827","1.361335, 103.988921",weekday
28,00.27.00,38,648.0159644316554,"1.35548, 103.98805","1.36127, 103.98895",weekday
29,00.28.00,44,615.3246700499319,"1.35575, 103.98817","1.36127, 103.98887",weekday
30,00.29.00,38,589.4700782797552,"1.35597, 103.9883","1.36127, 103.98887",weekday
31,00.30.00,38,599.687010865301,"1.35602, 103.98823","1.3614, 103.98891",weekday
32,00.31.00,26,72.79713906936651,"1.36077, 103.98867","1.36139, 103.98889",weekday
33,00.32.00,31,130.71713701802628,"1.36033, 103.98837","1.36139, 103.98889",weekday
34,00.33.00,15,56.079985196597164,"1.36105, 103.98877","1.36154, 103.9889",weekday
35,00.34.00,31,135.31802739776586,"1.36024, 103.9884","1.36136, 103.98889",weekday
36,00.35.00,32,150.0251775943989,"1.36005, 103.98832","1.36131, 103.98882",weekday
37,00.36.00,35,178.08203967920363,"1.35977, 103.98844","1.36135, 103.98875",weekday
38,00.37.00,34,187.8006962892153,"1.35977, 103.9885","1.36142, 103.9889",weekday
39,00.38.00,31,185.82095328953645,"1.3597, 103.98859","1.36136, 103.98885",weekday
40,00.39.00,25,94.16338720231963,"1.36048, 103.98854","1.36128, 103.98883",weekday
41,00.40.00,36,262.07196855522807,"1.35911, 103.98895","1.36148, 103.98893",weekday
42,00.41.00,17,166.16449263466822,"1.35805, 103.98863","1.35955, 103.98872",weekday
43,00.42.00,44,505.8143395821558,"1.35684, 103.98804","1.36135, 103.9888",weekday
44,00.43.00,40,452.4561606891582,"1.3573, 103.98822","1.36135, 103.9888",weekday
45,00.44.00,41,575.6252740378442,"1.35622, 103.9878","1.3613, 103.98893",weekday
46,00.45.00,34,593.5346796603084,"1.3561, 103.98798","1.36141, 103.98876",weekday
47,00.46.00,25,94.76015634475878,"1.36062, 103.98843","1.36141, 103.98876",weekday
48,00.47.00,39,410.7920064010669,"1.3576114, 103.98841295","1.36131, 103.98876",weekday
49,00.48.00,30,107.27917966138344,"1.36047, 103.98854","1.36137, 103.9889",weekday
50,00.49.00,33,112.42687511552201,"1.36042, 103.98854","1.36137, 103.9889",weekday
51,00.50.00,14,30.041320773941862,"1.3611, 103.98894","1.36137, 103.98891",weekday
52,00.51.00,20,77.97245503158645,"1.36084, 103.98858","1.36144365, 103.98894215",weekday
53,00.52.00,31,193.37004539134986,"1.35974, 103.98855","1.36144365, 103.98894215",weekday
54,00.53.00,14,49.1248969096618,"1.36099, 103.98877","1.3614, 103.98894",weekday
55,00.54.00,27,99.30492078203524,"1.36065, 103.9887","1.36152433333333, 103.988903833333",weekday
56,00.55.00,22,86.6562544720213,"1.36064, 103.98875","1.3614, 103.98894",weekday
57,00.56.00,26,117.75936075886759,"1.36041, 103.98855","1.3614, 103.98894",weekday
58,00.57.00,26,98.67493234862769,"1.36044, 103.9885","1.36129, 103.98877",weekday
59,00.58.00,27,83.70058252799966,"1.36062, 103.9885","1.36129, 103.98885",weekday
60,00.59.00,28,70.34902229027693,"1.36073, 103.98857","1.36129, 103.98887",weekday
61,01.00.00,24,71.62629056911236,"1.36076, 103.9885","1.36131, 103.98884",weekday
62,01.01.00,23,88.80094119254636,"1.36076, 103.98859","1.3615, 103.9889",weekday
63,01.02.00,26,111.95311644221952,"1.36044, 103.98848","1.36136, 103.9889",weekday
64,01.03.00,30,129.2528725954058,"1.360363, 103.988395333333","1.36139, 103.98895",weekday
65,01.04.00,33,93.07195902517374,"1.3605, 103.98855","1.3613, 103.98881",weekday
