id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,7,27.465656155727462,"1.36109, 103.98895","1.36126866666667, 103.98877855",weekend
2,00.01.00,17,69.90827108966869,"1.36069, 103.98863","1.36127, 103.98888",weekend
3,00.02.00,20,70.06634937525898,"1.36069, 103.98862","1.36131, 103.98875",weekend
4,00.03.00,12,44.75592122505236,"1.36055, 103.98844","1.36091821666667, 103.988606983333",weekend
5,00.04.00,12,57.24277183438563,"1.36044, 103.98841","1.36091821666667, 103.988606983333",weekend
6,00.05.00,12,57.440838710602165,"1.3605, 103.98853","1.361, 103.98867",weekend
7,00.06.00,7,34.761941737018965,"1.36069, 103.98848","1.36096, 103.98864",weekend
8,00.07.00,13,52.06768335108288,"1.3605, 103.98849","1.36096, 103.98859",weekend
9,00.08.00,17,88.8787753029407,"1.36048, 103.98853","1.36124, 103.98879",weekend
10,00.09.00,24,132.1067392499973,"1.3604612, 103.988441083333","1.36162, 103.98873",weekend
11,00.10.00,23,62.925154310335905,"1.3606, 103.98846","1.3611, 103.98873",weekend
12,00.11.00,21,81.87563306433196,"1.36053, 103.98844","1.36117, 103.98881",weekend
13,00.12.00,14,42.204022373786685,"1.36094, 103.98866","1.3612817, 103.988828966667",weekend
14,00.13.00,17,40.56206799638152,"1.36092, 103.98873","1.36128, 103.9888",weekend
15,00.14.00,18,95.57357819505071,"1.36051, 103.98846","1.36129, 103.98883",weekend
16,00.15.00,10,31.15443650277382,"1.36098, 103.98875","1.36125, 103.98867",weekend
17,00.16.00,9,60.72466969288734,"1.3608, 103.9887","1.36132908333333, 103.988846233333",weekend
18,00.17.00,7,34.44042565639568,"1.36066, 103.98863","1.36097, 103.98866",weekend
19,00.18.00,0,0,0,0,weekend
20,00.19.00,0,0,0,0,weekend
21,00.20.00,0,0,0,0,weekend
22,00.21.00,8,34.517382047246,"1.360643, 103.988608","1.36093, 103.98873",weekend
23,00.22.00,8,34.50864703156374,"1.36106, 103.98883","1.361368, 103.98888",weekend
24,00.23.00,7,22.365574799443344,"1.3612, 103.98887","1.3614, 103.9889",weekend
25,00.24.00,19,95.98029034680133,"1.36049, 103.98854","1.3613, 103.98885",weekend
26,00.25.00,21,113.23913337552248,"1.36057, 103.98857","1.36152, 103.98895",weekend
27,00.26.00,22,99.70066073476592,"1.36047, 103.98846","1.3613, 103.98881",weekend
28,00.27.00,20,91.0270430461447,"1.36042, 103.98857","1.36121, 103.9888",weekend
29,00.28.00,15,63.7239434957242,"1.36052, 103.98848","1.36106, 103.98868",weekend
30,00.29.00,18,66.48899931473491,"1.36047, 103.98838","1.36099, 103.98868",weekend
31,00.30.00,22,117.23473006998762,"1.36047, 103.98855","1.36147, 103.9889",weekend
32,00.31.00,21,87.35172728975759,"1.36051, 103.9885","1.36124, 103.9888",weekend
33,00.32.00,20,108.8356284819391,"1.3606, 103.98861","1.36154, 103.9889",weekend
34,00.33.00,15,104.55156137275615,"1.36029, 103.98837","1.36112, 103.98882",weekend
35,00.34.00,17,63.89887256999269,"1.36045, 103.98841","1.36096, 103.98868",weekend
36,00.35.00,17,105.39060141987895,"1.360587, 103.988579","1.36148, 103.98891",weekend
37,00.36.00,9,39.95304070252209,"1.361019, 103.988737","1.36136261666667, 103.988848",weekend
38,00.37.00,18,124.68811514439805,"1.3604, 103.98841","1.361445, 103.988831",weekend
39,00.38.00,19,69.52666432395696,"1.36073, 103.98859","1.361325, 103.988792",weekend
40,00.39.00,0,0,0,0,weekend
41,00.40.00,22,149.2927096286887,"1.35954, 103.9887","1.36089, 103.98872",weekend
42,00.41.00,19,171.42361220674266,"1.35944, 103.98879","1.36099, 103.98876",weekend
43,00.42.00,22,77.87692255494927,"1.36072858333333, 103.9885787","1.3614, 103.98879",weekend
44,00.43.00,25,128.47744367055375,"1.36035, 103.98837","1.36142, 103.98882",weekend
45,00.44.00,25,101.54807615863673,"1.36049, 103.98845","1.3613, 103.98888",weekend
46,00.45.00,7,20.181555627805523,"1.36109, 103.98873","1.36127, 103.98876",weekend
47,00.46.00,11,39.538504012588916,"1.36083876666667, 103.9887866","1.36119, 103.98872",weekend
48,00.47.00,18,104.61979248957935,"1.36048, 103.98855","1.36138, 103.98884",weekend
49,00.48.00,27,108.58306397776295,"1.360391, 103.988423","1.36123, 103.98893",weekend
50,00.49.00,30,122.46317744859152,"1.36047, 103.98855","1.36152, 103.9889",weekend
51,00.50.00,35,179.39757125806355,"1.35982, 103.988227","1.36128, 103.98893",weekend
52,00.51.00,24,81.72405776120397,"1.36022, 103.98831","1.36089, 103.98862",weekend
53,00.52.00,31,112.35546931627249,"1.3604755, 103.988650166667","1.36146, 103.9889",weekend
54,00.53.00,0,0,0,0,weekend
55,00.54.00,0,0,0,0,weekend
56,00.55.00,0,0,0,0,weekend
57,00.56.00,0,0,0,0,weekend
58,00.57.00,0,0,0,0,weekend
59,00.58.00,11,35.57862431171222,"1.36058, 103.98859","1.3608899, 103.988676",weekend
60,00.59.00,11,35.66288515658037,"1.36089, 103.98886","1.36121, 103.9889",weekend
61,01.00.00,0,0,0,0,weekend
62,01.01.00,0,0,0,0,weekend
63,01.02.00,9,62.11797538306679,"1.36023, 103.98835","1.36071, 103.98864",weekend
64,01.03.00,0,0,0,0,weekend
65,01.04.00,0,0,0,0,weekend
66,01.05.00,0,0,0,0,weekend
67,01.06.00,0,0,0,0,weekend
