id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,25,96.09966848229624,"1.36042, 103.98854","1.36127, 103.98872",weekday
2,00.01.00,32,612.5489871624462,"1.35550166666667, 103.988205333333","1.36101, 103.98879",weekday
3,00.02.00,28,393.9677240191776,"1.35781, 103.98843","1.36134, 103.98891",weekday
4,00.03.00,14,68.84907830653115,"1.36045, 103.9885","1.361, 103.98879",weekday
5,00.04.00,15,76.57012770970255,"1.36014, 103.98835","1.36082, 103.98848",weekday
6,00.05.00,16,505.4126266475316,"1.35655, 103.98791","1.36104, 103.98876",weekday
7,00.06.00,0,0,0,0,weekday
8,00.07.00,35,687.2108193028658,"1.35531, 103.98801","1.36146, 103.9889",weekday
9,00.08.00,13,62.938859380449465,"1.361, 103.9887","1.36152, 103.98893",weekday
10,00.09.00,0,0,0,0,weekday
11,00.10.00,36,562.1601011919741,"1.35614, 103.98831","1.3612, 103.9888",weekday
12,00.11.00,39,704.4345459314696,"1.35492, 103.98785","1.36120455, 103.988887183333",weekday
13,00.12.00,36,720.7502439203535,"1.35481, 103.9878","1.36123, 103.98892",weekday
14,00.13.00,7,33.07418745455186,"1.35496, 103.98776","1.35519, 103.98795",weekday
15,00.14.00,16,565.0498761440913,"1.35614, 103.98844","1.36123, 103.98889",weekday
16,00.15.00,31,480.92393976958226,"1.3566075, 103.988019","1.36092, 103.98858",weekday
17,00.16.00,51,683.090546570471,"1.35522, 103.98795","1.36132, 103.98892",weekday
18,00.17.00,43,672.5662998324137,"1.3553, 103.98799","1.36131, 103.98892",weekday
19,00.18.00,40,762.0104864739798,"1.35456, 103.9877","1.36135, 103.98887",weekday
20,00.19.00,10,31.668381629416015,"1.36094, 103.98895","1.3612145, 103.988868833333",weekday
21,00.20.00,17,58.92561218484577,"1.36079, 103.98872","1.36127, 103.98895",weekday
22,00.21.00,25,618.6149403831894,"1.35567, 103.98816","1.36124, 103.98868",weekday
23,00.22.00,21,615.7562592111577,"1.35569, 103.9881","1.36121, 103.98883",weekday
24,00.23.00,24,690.4278308370244,"1.35515, 103.98773","1.36128, 103.98891",weekday
25,00.24.00,15,49.74780436261721,"1.36094466666667, 103.988807166667","1.36138, 103.98892",weekday
26,00.25.00,21,64.06532209128756,"1.36093, 103.9886","1.36139, 103.98895",weekday
27,00.26.00,24,190.56955343116633,"1.3597455, 103.988377","1.36138, 103.98892",weekday
28,00.27.00,25,116.7321675021623,"1.3604, 103.98853","1.36138, 103.98892",weekday
29,00.28.00,24,98.04267059807349,"1.36049, 103.98848","1.36128, 103.98888",weekday
30,00.29.00,22,640.608380070818,"1.35561, 103.98813","1.36135, 103.98891",weekday
31,00.30.00,19,73.84083082240495,"1.36073, 103.98863","1.36134, 103.9889",weekday
32,00.31.00,27,122.94590592476106,"1.36036, 103.9884","1.36133, 103.98894",weekday
33,00.32.00,27,135.3134227145983,"1.36026, 103.98835","1.36133, 103.98894",weekday
34,00.33.00,23,86.67335253237013,"1.36077, 103.98862","1.36148, 103.98895",weekday
35,00.34.00,32,589.2347129774795,"1.35606, 103.98828","1.36136, 103.98883",weekday
36,00.35.00,21,104.64219978692238,"1.36047, 103.98846","1.36134, 103.98883",weekday
