id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,0,0,0,0,weekend
2,00.01.00,16,71.68750120592124,"1.36071, 103.98861","1.36126828333333, 103.988937483333",weekend
3,00.02.00,14,86.65460247320382,"1.36055, 103.98845","1.36121461666667, 103.988862583333",weekend
4,00.03.00,0,0,0,0,weekend
5,00.04.00,0,0,0,0,weekend
6,00.05.00,0,0,0,0,weekend
7,00.06.00,17,67.05472247099071,"1.36075, 103.98852","1.36127, 103.98883",weekend
8,00.07.00,15,94.46561322491699,"1.36052, 103.98857","1.361324, 103.988857",weekend
9,00.08.00,13,80.71284174463604,"1.36041, 103.9884","1.36106, 103.98873",weekend
10,00.09.00,10,62.06699153589849,"1.36064, 103.98861","1.36116, 103.98882",weekend
11,00.10.00,0,0,0,0,weekend
12,00.11.00,9,49.77114954609289,"1.36068, 103.98863","1.36113, 103.98862",weekend
13,00.12.00,9,32.29303206813606,"1.36112, 103.98877","1.36137, 103.98892",weekend
14,00.13.00,14,55.547424455068864,"1.36082, 103.98868","1.36131, 103.98879",weekend
15,00.14.00,0,0,0,0,weekend
16,00.15.00,0,0,0,0,weekend
17,00.16.00,21,93.56110649487668,"1.36052458333333, 103.98870655","1.36135073333333, 103.988888183333",weekend
18,00.17.00,16,81.5248882936856,"1.36063, 103.98859","1.36133, 103.98882",weekend
19,00.18.00,18,121.88188237811902,"1.36036, 103.98846","1.36139, 103.98885",weekend
20,00.19.00,17,129.06342908461565,"1.36045666666667, 103.988464333333","1.36153, 103.98892",weekend
21,00.20.00,7,30.09645915311893,"1.36045, 103.9884","1.36071, 103.98848",weekend
22,00.21.00,19,84.6482359399636,"1.36049, 103.98839","1.36118363333333, 103.988711816667",weekend
23,00.22.00,29,310.89260180735465,"1.35866, 103.98888","1.36147158333333, 103.98889015",weekend
24,00.23.00,14,64.2719964031417,"1.360317, 103.988298","1.36084, 103.98855",weekend
25,00.24.00,12,66.87808133874685,"1.36032, 103.98837","1.36087, 103.98862",weekend
26,00.25.00,19,71.32424440937014,"1.36077, 103.98861","1.36134, 103.98891",weekend
27,00.26.00,0,0,0,0,weekend
28,00.27.00,22,86.13094271429264,"1.3605, 103.98855","1.36123, 103.98882",weekend
29,00.28.00,25,117.79081767150026,"1.36048, 103.98854","1.36147575, 103.988916066667",weekend
30,00.29.00,20,89.14384855936692,"1.36074, 103.98883","1.36154, 103.988929033333",weekend
31,00.30.00,29,151.83250810851658,"1.36026266666667, 103.988435666667","1.36154193333333, 103.9889314",weekend
32,00.31.00,30,125.65739862022929,"1.36048, 103.98853","1.36154225, 103.988931183333",weekend
33,00.32.00,20,82.92716912389898,"1.3605, 103.98848","1.36121, 103.98872",weekend
