id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,18,196.17897013353667,"1.35962, 103.98864","1.36137, 103.98893",weekday
2,00.01.00,24,564.1921770165112,"1.3563, 103.98836","1.36137, 103.98893",weekday
3,00.02.00,15,36.911545778827076,"1.36102, 103.98882","1.36135, 103.98877",weekday
4,00.03.00,10,17.726951794837248,"1.36117, 103.98881","1.36133, 103.9888",weekday
5,00.04.00,18,593.6339583905367,"1.35599, 103.98825","1.36133, 103.9888",weekday
6,00.05.00,18,144.9341896892916,"1.36021, 103.98841","1.36144, 103.98886",weekday
7,00.06.00,12,26.945551059228187,"1.36121, 103.98894","1.36144, 103.98886",weekday
8,00.07.00,9,17.726951804264093,"1.36125, 103.98888","1.36141, 103.98889",weekday
9,00.08.00,9,55.30671380623514,"1.35463, 103.98773","1.3551, 103.9879",weekday
10,00.09.00,0,0,0,0,weekday
11,00.10.00,32,744.5848360933556,"1.35472, 103.98774","1.36135, 103.98891",weekday
12,00.11.00,37,740.5919573551662,"1.354704, 103.987705","1.3613, 103.98886",weekday
13,00.12.00,21,116.51414039293819,"1.36032, 103.98859","1.36132, 103.98892",weekday
14,00.13.00,13,40.79042755075817,"1.36108, 103.98877","1.36144, 103.98885",weekday
15,00.14.00,10,25.456565105566778,"1.36113, 103.98893","1.36136, 103.98894",weekday
16,00.15.00,26,522.9802981540066,"1.3567, 103.98853","1.36142, 103.98883",weekday
17,00.16.00,27,680.0469477343742,"1.35523, 103.988","1.36131, 103.98892",weekday
18,00.17.00,12,40.283086064308655,"1.36105, 103.98881","1.36139, 103.98894",weekday
19,00.18.00,15,583.093771185595,"1.35583, 103.98816","1.36106, 103.98883",weekday
20,00.19.00,19,600.1084176506845,"1.35561, 103.98814","1.361, 103.98877",weekday
21,00.20.00,10,67.22108554352315,"1.35588, 103.98822","1.35645, 103.98843",weekday
22,00.21.00,23,193.47053635216324,"1.35964, 103.98866","1.36137, 103.98892",weekday
23,00.22.00,16,562.4937764819184,"1.35631, 103.9884","1.36137, 103.98892",weekday
24,00.23.00,22,117.57788999390772,"1.36046, 103.9885","1.36144, 103.98891",weekday
25,00.24.00,0,0,0,0,weekday
26,00.25.00,8,53.197191588479136,"1.35602, 103.9883","1.35648, 103.98844",weekday
27,00.26.00,7,28.835503715829,"1.35592, 103.98828","1.35618, 103.98826",weekday
28,00.27.00,15,76.19496524146537,"1.3607, 103.98867","1.36137, 103.98883",weekday
29,00.28.00,9,18.24342195448596,"1.36107, 103.98894","1.36123, 103.9889",weekday
30,00.29.00,12,20.94432702964124,"1.36113421666667, 103.988843333333","1.36132, 103.98888",weekday
