id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,31,182.9184819854313,"1.35974248333333, 103.988396183333","1.3613, 103.98895",weekend
2,00.01.00,37,192.20832590672435,"1.35982, 103.98835","1.36145, 103.98895",weekend
3,00.02.00,27,115.9043767546452,"1.36051, 103.98882","1.36155, 103.98895",weekend
4,00.03.00,29,156.04749426289806,"1.360281, 103.988362","1.36158, 103.98891",weekend
5,00.04.00,21,110.18300904606309,"1.36051, 103.98854","1.36145213333333, 103.988862433333",weekend
6,00.05.00,13,49.67322639650374,"1.36054, 103.98857","1.36098, 103.98866",weekend
7,00.06.00,14,56.07998581346849,"1.36049, 103.98854","1.36098, 103.98867",weekend
8,00.07.00,17,79.40461359124554,"1.36047, 103.9885","1.36109, 103.98886",weekend
9,00.08.00,21,139.66523557111907,"1.36043, 103.98858","1.36164, 103.98894",weekend
10,00.09.00,0,0,0,0,weekend
11,00.10.00,37,627.5836942692935,"1.3561, 103.98774","1.36165, 103.98892",weekend
12,00.11.00,24,575.50272813975,"1.3562695, 103.987814","1.36136883333333, 103.988849",weekend
13,00.12.00,32,493.41478271588625,"1.35684561666667, 103.988039583333","1.36124, 103.98881",weekend
14,00.13.00,19,81.66096001857869,"1.36044188333333, 103.98856165","1.36115, 103.98877",weekend
15,00.14.00,23,152.1767739088416,"1.36024, 103.98834","1.3615, 103.98889",weekend
16,00.15.00,0,0,0,0,weekend
17,00.16.00,8,42.61201581850355,"1.36065276666667, 103.988616383333","1.36101, 103.98876",weekend
18,00.17.00,19,109.58463508760052,"1.36033, 103.98836","1.36124, 103.98875",weekend
19,00.18.00,11,27.358914121260035,"1.36108, 103.98894","1.36129, 103.98881",weekend
20,00.19.00,20,90.62482259352834,"1.36048, 103.98854","1.36126, 103.98879",weekend
21,00.20.00,17,90.62482259352834,"1.36048, 103.98854","1.36126, 103.98879",weekend
22,00.21.00,8,26.74716386424689,"1.36086, 103.9887","1.3611, 103.98873",weekend
23,00.22.00,18,174.64205268789294,"1.35973916666667, 103.988413833333","1.36127, 103.9888",weekend
24,00.23.00,18,93.32725071347751,"1.36044, 103.98834","1.36111, 103.98885",weekend
25,00.24.00,11,17.60583404946434,"1.36118561666667, 103.9888787","1.36134, 103.98884",weekend
26,00.25.00,11,47.28413213209355,"1.36074916666667, 103.988585","1.36108175, 103.988852066667",weekend
27,00.26.00,21,89.18220569280385,"1.36057, 103.98841","1.361279, 103.988792",weekend
28,00.27.00,17,69.89346137606906,"1.3607, 103.98864","1.361275, 103.988900833333",weekend
29,00.28.00,17,78.10747764334168,"1.3606, 103.98861","1.36128, 103.9888",weekend
30,00.29.00,20,179.42200933595782,"1.3598026, 103.988188933333","1.3613, 103.98881",weekend
31,00.30.00,13,57.29572836788658,"1.36054, 103.98849","1.36101853333333, 103.988687466667",weekend
32,00.31.00,7,55.50218040003108,"1.35911, 103.98894","1.35955, 103.9887",weekend
