id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,0,0,0,0,weekday
2,00.01.00,0,0,0,0,weekday
3,00.02.00,10,37.71354869800813,"1.36074, 103.98862","1.36101425, 103.988821466667",weekday
4,00.03.00,0,0,0,0,weekday
5,00.04.00,0,0,0,0,weekday
6,00.05.00,10,37.18514897112252,"1.36047931666667, 103.988480366667","1.36078, 103.98863",weekday
7,00.06.00,0,0,0,0,weekday
8,00.07.00,0,0,0,0,weekday
9,00.08.00,10,37.839380532985224,"1.36032, 103.98837","1.36065, 103.98828",weekday
10,00.09.00,0,0,0,0,weekday
11,00.10.00,0,0,0,0,weekday
12,00.11.00,0,0,0,0,weekday
13,00.12.00,0,0,0,0,weekday
14,00.13.00,0,0,0,0,weekday
15,00.14.00,0,0,0,0,weekday
16,00.15.00,0,0,0,0,weekday
17,00.16.00,8,17.494739527960263,"1.3611, 103.98877","1.36125, 103.98882",weekday
18,00.17.00,14,57.70660767395975,"1.36045, 103.98855","1.36096, 103.98866",weekday
19,00.18.00,15,97.0129527387182,"1.36063, 103.98862","1.36145, 103.98893",weekday
20,00.19.00,16,114.16831982141461,"1.36049, 103.98846","1.36142758333333, 103.98888965",weekday
21,00.20.00,23,115.5780201891585,"1.36045, 103.98854","1.36143401666667, 103.988890233333",weekday
22,00.21.00,18,90.1153358031811,"1.36045, 103.9885","1.36118, 103.98886",weekday
23,00.22.00,15,85.8626010675871,"1.36047, 103.98843","1.36114, 103.98882",weekday
24,00.23.00,18,106.57962541996969,"1.36049426666667, 103.988512433333","1.3614, 103.98884",weekday
25,00.24.00,9,34.9015125157191,"1.36047468333333, 103.988550466667","1.36076333333333, 103.98867735",weekday
26,00.25.00,0,0,0,0,weekday
27,00.26.00,12,49.00913412821152,"1.36047, 103.98854","1.36086561666667, 103.98873855",weekday
28,00.27.00,10,49.68657551350252,"1.36047, 103.98841","1.360866, 103.988621",weekday
29,00.28.00,8,41.060353888660664,"1.36085, 103.9887","1.36121448333333, 103.98877055",weekday
30,00.29.00,20,94.23444120917208,"1.36044, 103.98839","1.36118, 103.98881",weekday
31,00.30.00,17,95.09940974413645,"1.3605, 103.98841","1.36128, 103.98877",weekday
32,00.31.00,11,33.67613556145274,"1.36051, 103.98844","1.36078, 103.98858",weekday
33,00.32.00,0,0,0,0,weekday
34,00.33.00,8,46.20163571517165,"1.36059, 103.98859","1.361, 103.98867",weekday
35,00.34.00,19,76.57139433052714,"1.36044608333333, 103.988476866667","1.36109, 103.98873",weekday
36,00.35.00,13,42.181828571252424,"1.36046, 103.98848","1.360836, 103.988544",weekday
37,00.36.00,0,0,0,0,weekday
38,00.37.00,9,46.0812345671,"1.36079, 103.98868","1.36117, 103.98885",weekday
39,00.38.00,10,48.63115753521362,"1.36048, 103.98846","1.36086, 103.98868",weekday
40,00.39.00,7,30.086319693893834,"1.36053883333333, 103.988536166667","1.36076783333333, 103.988682166667",weekday
41,00.40.00,9,23.233714231703235,"1.36053633333333, 103.988568666667","1.36074, 103.98862",weekday
42,00.41.00,11,26.56928366181128,"1.36090221666667, 103.9887316","1.36114021666667, 103.988698766667",weekday
43,00.42.00,15,137.70018042109675,"1.36031, 103.98836","1.36144, 103.98888",weekday
44,00.43.00,16,90.03772038247266,"1.36032, 103.98836","1.36100006666667, 103.98880495",weekday
45,00.44.00,21,115.50331300567369,"1.36057, 103.9885","1.36152081666667, 103.98892975",weekday
46,00.45.00,10,43.39536911435655,"1.361, 103.98894","1.36137, 103.98881",weekday
47,00.46.00,16,89.68911024518177,"1.36049, 103.98855","1.36123, 103.98888",weekday
48,00.47.00,18,89.68911024518177,"1.36049, 103.98855","1.36123, 103.98888",weekday
49,00.48.00,18,75.48458458692213,"1.36048, 103.98858","1.36115, 103.98871",weekday
50,00.49.00,10,33.34005679991177,"1.36096, 103.98877","1.36126, 103.9888",weekday
51,00.50.00,17,110.39689125987637,"1.36047, 103.98843","1.3613437, 103.98891005",weekday
52,00.51.00,7,40.9278471227225,"1.36117, 103.9889","1.36154, 103.98889",weekday
53,00.52.00,10,55.521133206478886,"1.36063, 103.98862","1.36109, 103.98882",weekday
54,00.53.00,0,0,0,0,weekday
55,00.54.00,0,0,0,0,weekday
56,00.55.00,0,0,0,0,weekday
57,00.56.00,0,0,0,0,weekday
58,00.57.00,0,0,0,0,weekday
59,00.58.00,0,0,0,0,weekday
60,00.59.00,0,0,0,0,weekday
61,01.00.00,14,97.00883712100777,"1.360281, 103.9884","1.36108, 103.98876",weekday
62,01.01.00,16,110.15419972508974,"1.36059503333333, 103.98851245","1.36152, 103.98888",weekday
63,01.02.00,10,67.88164191197863,"1.36007793333333, 103.9883247","1.36064, 103.98857",weekday
64,01.03.00,14,140.7045295554883,"1.360282, 103.988397","1.36147, 103.98885",weekday
65,01.04.00,0,0,0,0,weekday
66,01.05.00,9,49.350517587843605,"1.36044, 103.98849","1.36086, 103.98864",weekday
67,01.06.00,11,43.613285607634694,"1.36053555, 103.98849015","1.3609, 103.98864",weekday
68,01.07.00,15,77.77352632082511,"1.36043, 103.9885","1.36105, 103.98883",weekday
69,01.08.00,16,102.66997953662548,"1.36038, 103.98835","1.36110516666667, 103.988926166667",weekday
70,01.09.00,17,75.36725846323027,"1.36051, 103.98839","1.36106, 103.98879",weekday
71,01.10.00,16,111.29944094371069,"1.36023388333333, 103.988360516667","1.361102, 103.988866683333",weekday
72,01.11.00,20,110.73353573785401,"1.36023388333333, 103.988360516667","1.3611, 103.98886",weekday
73,01.12.00,0,0,0,0,weekday
74,01.13.00,7,21.37371158312527,"1.36047, 103.9885","1.36065, 103.98843",weekday
75,01.14.00,14,81.88111708900433,"1.36058, 103.98859","1.36128, 103.98883",weekday
76,01.15.00,19,106.29517082515542,"1.36053, 103.98832","1.36132383333333, 103.988858666667",weekday
77,01.16.00,10,24.42809015783804,"1.36075, 103.98866","1.36097, 103.98868",weekday
78,01.17.00,14,71.03669971969465,"1.36066, 103.98852","1.3612415, 103.988791333333",weekday
79,01.18.00,12,65.80068946272553,"1.36062, 103.98855","1.36118, 103.98875",weekday
80,01.19.00,0,0,0,0,weekday
81,01.20.00,9,28.72530950358143,"1.36098, 103.98876","1.36121, 103.98864",weekday
82,01.21.00,0,0,0,0,weekday
83,01.22.00,0,0,0,0,weekday
84,01.23.00,15,85.40982813266817,"1.36057, 103.98867","1.36131, 103.98889",weekday
85,01.24.00,7,32.96947363722662,"1.36088066666667, 103.988901333333","1.36117671666667, 103.988866116667",weekday
86,01.25.00,9,45.33570997791208,"1.36098, 103.98884","1.36139, 103.98884",weekday
87,01.26.00,0,0,0,0,weekday
88,01.27.00,0,0,0,0,weekday
89,01.28.00,9,42.44145250573513,"1.36063783333333, 103.988578333333","1.36099, 103.98873",weekday
90,01.29.00,0,0,0,0,weekday
91,01.30.00,9,52.260505104022684,"1.36057333333333, 103.988625666667","1.36104, 103.9887",weekday
92,01.31.00,0,0,0,0,weekday
93,01.32.00,0,0,0,0,weekday
94,01.33.00,9,39.32939939954268,"1.36047, 103.98843","1.3607545, 103.9886421",weekday
95,01.34.00,0,0,0,0,weekday
96,01.35.00,13,54.63896242744654,"1.3607, 103.98865","1.36117245, 103.98879385",weekday
97,01.36.00,12,55.46637161035362,"1.36057, 103.98858","1.36107, 103.98862",weekday
98,01.37.00,14,49.00730834646113,"1.3604105, 103.988431333333","1.36080778333333, 103.988626533333",weekday
99,01.38.00,10,52.26817716856611,"1.36046183333333, 103.988461","1.36089, 103.98866",weekday
100,01.39.00,11,52.615464365642275,"1.36038, 103.98846","1.36082, 103.98864",weekday
101,01.40.00,11,52.615464365642275,"1.36038, 103.98846","1.36082, 103.98864",weekday
102,01.41.00,0,0,0,0,weekday
103,01.42.00,17,114.26562700439348,"1.36046, 103.98853","1.36142, 103.98891",weekday
104,01.43.00,16,102.58023455759424,"1.36046, 103.98854","1.36133, 103.98886",weekday
105,01.44.00,8,33.817015965985085,"1.36044, 103.9885","1.3607, 103.98866",weekday
106,01.45.00,18,116.10989888380168,"1.36043, 103.9885","1.36141223333333, 103.988868883333",weekday
107,01.46.00,22,142.8113528310584,"1.36021, 103.9884","1.36141223333333, 103.988868883333",weekday
108,01.47.00,19,124.77515597665919,"1.3603, 103.98836","1.36131, 103.98886",weekday
109,01.48.00,21,120.48573154346288,"1.36032, 103.98843","1.36132, 103.98886",weekday
110,01.49.00,13,54.389333705654145,"1.36032, 103.98837","1.36073, 103.98864",weekday
111,01.50.00,11,41.13494389824662,"1.36045, 103.98853","1.36079, 103.98868",weekday
112,01.51.00,12,36.76024528910413,"1.36045, 103.98853","1.36078, 103.98857",weekday
113,01.52.00,24,138.2437056025106,"1.36019, 103.98835","1.36133, 103.98886",weekday
114,01.53.00,12,46.04799060367753,"1.36048, 103.98857","1.36084566666667, 103.988768",weekday
115,01.54.00,7,28.96764622941091,"1.36031, 103.9884","1.36055453333333, 103.988493383333",weekday
116,01.55.00,9,49.51457355837738,"1.36038, 103.98837","1.36078, 103.98857",weekday
117,01.56.00,14,55.306701005300646,"1.36031, 103.9884","1.36078, 103.98857",weekday
118,01.57.00,19,116.27529621526025,"1.35987488333333, 103.988213283333","1.3608, 103.98871",weekday
119,01.58.00,12,80.24847163808316,"1.3603, 103.98843","1.36094, 103.98877",weekday
120,01.59.00,20,122.69211352500285,"1.3603, 103.98845","1.36133, 103.98886",weekday
121,02.00.00,22,123.40483019150733,"1.36031, 103.98841","1.36133, 103.98886",weekday
122,02.01.00,13,54.268976883607024,"1.36032, 103.9884","1.36078, 103.98857",weekday
123,02.02.00,9,39.82251806113971,"1.36042, 103.98858","1.36078, 103.98857",weekday
124,02.03.00,13,56.87747812624962,"1.36028, 103.98845","1.36078, 103.98857",weekday
125,02.04.00,11,45.63561644892641,"1.3604, 103.98841","1.36078, 103.98857",weekday
126,02.05.00,11,53.14840527513045,"1.36031, 103.98843","1.36078, 103.98853",weekday
127,02.06.00,7,44.80256000466476,"1.3604, 103.98839","1.3605585, 103.9887605",weekday
128,02.07.00,9,43.60794351761081,"1.36032, 103.98846","1.36068, 103.98862",weekday
129,02.08.00,12,67.61603715531024,"1.36042, 103.98848","1.36099, 103.9887",weekday
130,02.09.00,7,28.720419488526232,"1.36042, 103.98848","1.36067, 103.98855",weekday
131,02.10.00,9,26.369429412305553,"1.36049833333333, 103.988593783333","1.36073, 103.98865",weekday
132,02.11.00,12,62.40139475664345,"1.36063, 103.9885","1.36113, 103.98876",weekday
133,02.12.00,21,154.6544711895379,"1.3598, 103.98845","1.36113, 103.98888",weekday
134,02.13.00,8,35.71156036664319,"1.36067, 103.98864","1.36098, 103.98873",weekday
135,02.14.00,10,53.471134488732645,"1.36067, 103.98857","1.36107, 103.98884",weekday
136,02.15.00,12,49.73798657642476,"1.36067, 103.98859","1.36109, 103.98875",weekday
137,02.16.00,17,57.12078847604586,"1.36066881666667, 103.9886496","1.36114, 103.98886",weekday
138,02.17.00,12,50.98803467422141,"1.36064, 103.98863","1.36109, 103.98873",weekday
139,02.18.00,18,68.5894082797696,"1.36048841666667, 103.98888025","1.36109, 103.98873",weekday
140,02.19.00,11,25.438777052290966,"1.36077043333333, 103.98872495","1.361, 103.98871",weekday
141,02.20.00,20,64.89772340359714,"1.36052, 103.98854","1.36106808333333, 103.988748583333",weekday
142,02.21.00,21,88.22641048637654,"1.36032, 103.9885","1.36105, 103.98882",weekday
143,02.22.00,9,23.609195629091598,"1.3608832, 103.988687566667","1.36105, 103.98882",weekday
144,02.23.00,20,58.450791174006994,"1.36057, 103.9886","1.36105, 103.98882",weekday
145,02.24.00,8,36.4056380450188,"1.36082, 103.98862","1.36106946666667, 103.988833483333",weekday
146,02.25.00,22,95.8744070961033,"1.36038, 103.98837","1.3611, 103.98885",weekday
147,02.26.00,12,35.662885149556416,"1.36078, 103.98889","1.3611, 103.98885",weekday
148,02.27.00,21,98.67637877813581,"1.36039, 103.98834","1.36112, 103.98885",weekday
149,02.28.00,24,96.1033755701194,"1.36036, 103.98837","1.36115, 103.98873",weekday
150,02.29.00,8,36.99431754705988,"1.3607999, 103.988753316667","1.36112, 103.98885",weekday
151,02.30.00,18,97.71859962410983,"1.36039, 103.98835","1.36113, 103.98883",weekday
152,02.31.00,16,100.7892688630929,"1.36037, 103.98835","1.36113, 103.98885",weekday
153,02.32.00,8,21.69835270303999,"1.36096143333333, 103.988750183333","1.36113, 103.98885",weekday
154,02.33.00,18,106.97040497043733,"1.36036, 103.98836","1.36118, 103.98887",weekday
155,02.34.00,17,105.67216375272052,"1.36052, 103.9886","1.36143, 103.98889",weekday
156,02.35.00,10,67.874321108767,"1.36033, 103.98837","1.36087, 103.98866",weekday
157,02.36.00,15,64.20552769671099,"1.36045, 103.98855","1.36102, 103.98866",weekday
158,02.37.00,7,34.41600459110452,"1.36041, 103.98845","1.36067, 103.98862",weekday
159,02.38.00,19,103.40377052348997,"1.36031, 103.98844","1.36118148333333, 103.988776966667",weekday
160,02.39.00,17,97.39038325318101,"1.36037, 103.98844","1.36118355, 103.9887753",weekday
161,02.40.00,19,82.41465015452283,"1.36046, 103.98859","1.36115, 103.98887",weekday
