id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,30,118.65704805406364,"1.3604, 103.98863","1.36145, 103.98885",weekend
2,00.01.00,17,72.80381351072758,"1.3606, 103.98853","1.36115816666667, 103.988876983333",weekend
3,00.02.00,19,61.26361724302055,"1.36049, 103.98858","1.36101, 103.98877",weekend
4,00.03.00,0,0,0,0,weekend
5,00.04.00,12,63.027694307018464,"1.3608, 103.98877","1.36137, 103.98877",weekend
6,00.05.00,15,51.990300643989535,"1.36077, 103.98862","1.36119, 103.98883",weekend
7,00.06.00,15,50.5489205212438,"1.36078, 103.98859","1.36123, 103.98867",weekend
8,00.07.00,0,0,0,0,weekend
9,00.08.00,0,0,0,0,weekend
10,00.09.00,0,0,0,0,weekend
11,00.10.00,0,0,0,0,weekend
12,00.11.00,12,41.52528190149596,"1.3603, 103.98849","1.360675, 103.98851",weekend
13,00.12.00,31,355.1811675382854,"1.3579925, 103.988618666667","1.3612, 103.98879",weekend
14,00.13.00,9,16.918917764322533,"1.36106, 103.98883","1.36121, 103.98886",weekend
15,00.14.00,24,185.22595742493485,"1.35953, 103.98866","1.3612, 103.98879",weekend
16,00.15.00,14,168.48884570128342,"1.359701, 103.988568216667","1.3612, 103.98884",weekend
17,00.16.00,16,184.87834655556478,"1.35969811666667, 103.9885586","1.36134448333333, 103.988848233333",weekend
18,00.17.00,0,0,0,0,weekend
19,00.18.00,16,43.13856921159632,"1.36068, 103.98876","1.36107, 103.98875",weekend
20,00.19.00,17,78.66560218937666,"1.36067, 103.98857","1.36132045, 103.988856316667",weekend
21,00.20.00,16,57.3897717344435,"1.36033, 103.98846","1.36082, 103.98863",weekend
22,00.21.00,26,580.02083918556,"1.35615, 103.98787","1.3613, 103.98886",weekend
23,00.22.00,24,103.8745166651615,"1.3604, 103.98841","1.3611824, 103.9889266",weekend
24,00.23.00,23,82.51198268659692,"1.3605, 103.9885","1.361177, 103.988811833333",weekend
25,00.24.00,28,122.52723325825286,"1.36047, 103.98854","1.36151, 103.98892",weekend
26,00.25.00,25,128.33277425268938,"1.36035116666667, 103.988518833333","1.36145, 103.98889",weekend
27,00.26.00,23,110.59632983924229,"1.36034583333333, 103.988532","1.3613, 103.98883",weekend
28,00.27.00,30,556.2884592022536,"1.35645, 103.98789","1.36137551666667, 103.988907633333",weekend
29,00.28.00,17,82.66668742488608,"1.36055, 103.98862","1.36127, 103.98882",weekend
30,00.29.00,35,492.00081987862376,"1.35702, 103.98812","1.3614212, 103.9887695",weekend
31,00.30.00,13,45.21024766976452,"1.36048, 103.98852","1.36083, 103.98873",weekend
32,00.31.00,18,114.41749542024758,"1.36035, 103.9885","1.36133, 103.98883",weekend
33,00.32.00,10,47.169509470784526,"1.36092, 103.988947033333","1.36133, 103.98883",weekend
34,00.33.00,22,89.23919262686566,"1.36042, 103.98852","1.36116, 103.98884",weekend
35,00.34.00,23,109.45225041155176,"1.360601, 103.9884407","1.36151, 103.98883",weekend
36,00.35.00,19,83.73213210863003,"1.36052, 103.98859","1.36125, 103.98879",weekend
37,00.36.00,25,127.31486331351441,"1.36016, 103.98841","1.36124531666667, 103.988791966667",weekend
38,00.37.00,11,43.195721961315584,"1.36103, 103.98886","1.36141, 103.98895",weekend
39,00.38.00,9,18.546401973503848,"1.36075, 103.98863","1.36091, 103.98868",weekend
40,00.39.00,33,567.4737293277315,"1.35626, 103.98782","1.36129566666667, 103.9888035",weekend
41,00.40.00,20,119.37590622087542,"1.36055, 103.98849","1.36153, 103.98894",weekend
42,00.41.00,35,329.5150849367102,"1.35843, 103.98882","1.36141, 103.98883",weekend
43,00.42.00,37,315.18759009657884,"1.35843, 103.98884","1.36128, 103.98889",weekend
44,00.43.00,42,472.37151663617556,"1.35725, 103.98827","1.36147, 103.98893",weekend
45,00.44.00,34,467.30540540652066,"1.35718, 103.98821","1.36134, 103.98895",weekend
46,00.45.00,28,122.14759432496906,"1.36043, 103.98853","1.36147, 103.9889",weekend
47,00.46.00,15,55.30455614841268,"1.36048, 103.98855","1.360959, 103.988693",weekend
48,00.47.00,13,69.67107698485685,"1.36028, 103.98867","1.36091, 103.98866",weekend
49,00.48.00,11,45.553696732217496,"1.36081913333333, 103.988689766667","1.36119, 103.988868",weekend
50,00.49.00,26,117.99291164198473,"1.36044, 103.98853","1.36144, 103.9889",weekend
51,00.50.00,26,103.51579213167558,"1.36058706666667, 103.988520616667","1.36148, 103.9888",weekend
52,00.51.00,22,100.69126773374987,"1.3605, 103.9884","1.36129, 103.98885",weekend
53,00.52.00,33,547.9160399749554,"1.35653, 103.9879","1.36139233333333, 103.9888485",weekend
54,00.53.00,25,133.58626173085136,"1.36021, 103.98835","1.36133, 103.9888",weekend
55,00.54.00,28,136.3307434879871,"1.36029, 103.98837","1.36142, 103.98886",weekend
56,00.55.00,39,408.36699077553,"1.35784, 103.98854","1.36151, 103.98895",weekend
57,00.56.00,26,91.54200329554082,"1.36042, 103.98855","1.36123, 103.98872",weekend
58,00.57.00,31,205.89423455744503,"1.35917, 103.98894","1.36102, 103.98873",weekend
59,00.58.00,42,433.210529534948,"1.35734, 103.98826","1.361219, 103.9888065",weekend
60,00.59.00,33,199.82972522302708,"1.35947, 103.98877","1.36127, 103.98893",weekend
61,01.00.00,17,216.47327143053366,"1.35946, 103.98877","1.36141466666667, 103.988878366667",weekend
62,01.01.00,35,349.2501702120619,"1.35814, 103.98866","1.36129, 103.98889",weekend
63,01.02.00,37,383.04020540791157,"1.35801, 103.98862","1.36146, 103.98893",weekend
64,01.03.00,25,140.1301147266712,"1.36047, 103.9884","1.36161, 103.98895",weekend
65,01.04.00,38,196.43856977679815,"1.36, 103.98804","1.36154, 103.98892",weekend
66,01.05.00,30,112.3697044465821,"1.36048633333333, 103.988610833333","1.36146, 103.9889",weekend
67,01.06.00,32,94.18336679977818,"1.36045, 103.98841","1.36123, 103.98875",weekend
68,01.07.00,30,90.62482267859305,"1.36045, 103.9885","1.36123, 103.98875",weekend
