id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,29,196.02272732279243,"1.35979, 103.98828","1.36144285, 103.9889168",weekday
2,00.01.00,18,78.94352249515009,"1.36072, 103.98849","1.36128, 103.98893",weekday
3,00.02.00,8,38.39408856893217,"1.36081, 103.98876","1.36115, 103.98883",weekday
4,00.03.00,0,0,0,0,weekday
5,00.04.00,0,0,0,0,weekday
6,00.05.00,0,0,0,0,weekday
7,00.06.00,0,0,0,0,weekday
8,00.07.00,0,0,0,0,weekday
9,00.08.00,0,0,0,0,weekday
10,00.09.00,0,0,0,0,weekday
11,00.10.00,11,51.79463113263301,"1.36049403333333, 103.9884998","1.36093, 103.98867",weekday
12,00.11.00,0,0,0,0,weekday
13,00.12.00,18,80.87928620270444,"1.36053, 103.98849","1.3611943, 103.988794166667",weekday
14,00.13.00,0,0,0,0,weekday
15,00.14.00,0,0,0,0,weekday
16,00.15.00,12,44.45340898980062,"1.36049, 103.98855","1.36089, 103.98859",weekday
17,00.16.00,0,0,0,0,weekday
18,00.17.00,0,0,0,0,weekday
19,00.18.00,14,62.511155804422344,"1.36081, 103.98854","1.36126, 103.98888",weekday
20,00.19.00,9,69.22675319986014,"1.36017, 103.98835","1.36078, 103.98849",weekday
21,00.20.00,9,57.735069632463876,"1.36047, 103.98853","1.360964, 103.988698",weekday
22,00.21.00,0,0,0,0,weekday
23,00.22.00,8,37.56013912001438,"1.36067, 103.98859","1.361, 103.98867",weekday
24,00.23.00,9,42.91729662795503,"1.36053958333333, 103.988377666667","1.36087, 103.98858",weekday
25,00.24.00,7,27.570499480707774,"1.36094, 103.98885","1.361169, 103.988948",weekday
26,00.25.00,0,0,0,0,weekday
27,00.26.00,20,120.47267684753115,"1.36038, 103.98837","1.36133, 103.9889",weekday
28,00.27.00,22,111.86673783258905,"1.36043181666667, 103.9884374","1.36133, 103.9889",weekday
29,00.28.00,16,58.88122167413072,"1.36052671666667, 103.988541983333","1.36105, 103.98864",weekday
30,00.29.00,15,63.055552071579825,"1.36086, 103.98859","1.36135738333333, 103.988867133333",weekday
31,00.30.00,13,42.80760192793288,"1.36084, 103.98884","1.36122263333333, 103.9888985",weekday
32,00.31.00,15,74.6240287664067,"1.36063, 103.98862","1.36129, 103.98876",weekday
33,00.32.00,0,0,0,0,weekday
34,00.33.00,8,33.279711101682416,"1.36105, 103.98881","1.36134, 103.98889",weekday
35,00.34.00,8,52.02342613045852,"1.35974226666667, 103.988571083333","1.36, 103.98818",weekday
36,00.35.00,0,0,0,0,weekday
37,00.36.00,0,0,0,0,weekday
38,00.37.00,0,0,0,0,weekday
