id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,0,0,0,0,weekday
2,00.01.00,0,0,0,0,weekday
3,00.02.00,0,0,0,0,weekday
4,00.03.00,0,0,0,0,weekday
5,00.04.00,9,29.042040090688435,"1.36113, 103.98883","1.36138, 103.98891",weekday
6,00.05.00,10,33.279711108875006,"1.36104, 103.98877","1.36133, 103.98885",weekday
7,00.06.00,0,0,0,0,weekday
8,00.07.00,8,45.39031431183382,"1.36101, 103.9888","1.36142, 103.98882",weekday
9,00.08.00,14,99.67939191435096,"1.360474, 103.988519333333","1.36129, 103.9889",weekday
10,00.09.00,7,24.77013921066435,"1.360716, 103.988602333333","1.36094, 103.9886",weekday
11,00.10.00,27,604.5420359824353,"1.35588, 103.98823","1.36130866666667, 103.988874333333",weekday
12,00.11.00,14,47.13332335854253,"1.36063, 103.98864","1.36104716666667, 103.988727",weekday
13,00.12.00,24,98.36096602341665,"1.36038, 103.98861","1.3612355, 103.988852166667",weekday
14,00.13.00,14,79.42825486020068,"1.36022, 103.9885","1.3609, 103.98873",weekday
15,00.14.00,11,39.241736088573184,"1.3597, 103.98861","1.35996, 103.98837",weekday
16,00.15.00,35,688.1713751040672,"1.35507, 103.98785","1.36121, 103.98886",weekday
17,00.16.00,30,594.6149086146828,"1.35549, 103.9881","1.36082983333333, 103.988731166667",weekday
18,00.17.00,7,36.77423625779115,"1.36047, 103.98861","1.36079, 103.9887",weekday
19,00.18.00,0,0,0,0,weekday
20,00.19.00,44,633.8398265346453,"1.35579, 103.98821","1.36148, 103.9889",weekday
21,00.20.00,55,699.4802690593698,"1.35495, 103.98786","1.36118, 103.98895",weekday
22,00.21.00,68,715.6172655130263,"1.35482, 103.98776","1.36118, 103.98895",weekday
23,00.22.00,41,727.1322480822876,"1.35473, 103.98785","1.36123, 103.98884",weekday
24,00.23.00,38,584.8460988924835,"1.3559875, 103.9882725","1.36124, 103.98889",weekday
25,00.24.00,50,585.9687602618131,"1.35598, 103.98825","1.36124, 103.98889",weekday
26,00.25.00,59,744.5848361942592,"1.35469, 103.98773","1.36132, 103.9889",weekday
27,00.26.00,61,627.3957104989786,"1.35577, 103.98821","1.36140716666667, 103.988850833333",weekday
28,00.27.00,44,601.2212171414345,"1.35584, 103.98816","1.36125, 103.9887",weekday
29,00.28.00,42,497.0050926337714,"1.35669, 103.98852","1.36117666666667, 103.9887875",weekday
30,00.29.00,40,734.2042312540923,"1.35487, 103.98776","1.36141, 103.9889",weekday
31,00.30.00,52,482.2619626242852,"1.35687, 103.98864","1.36123, 103.98875",weekday
32,00.31.00,50,633.953151633921,"1.35571, 103.98818","1.36140333333333, 103.988851",weekday
33,00.32.00,47,571.857849141413,"1.35609, 103.98833","1.36124, 103.9888",weekday
34,00.33.00,58,615.4665544083836,"1.35572, 103.98814","1.36124, 103.98885",weekday
35,00.34.00,42,654.0689900624016,"1.35545, 103.98806","1.3613, 103.98893",weekday
36,00.35.00,34,94.09772711709914,"1.36046, 103.98855","1.36123, 103.98891",weekday
37,00.36.00,56,590.8763506291364,"1.35612266666667, 103.988321833333","1.36143, 103.98894",weekday
38,00.37.00,48,541.6261098160479,"1.35646, 103.98849","1.36134, 103.98891",weekday
39,00.38.00,54,463.41708479505695,"1.35713, 103.98873","1.36132, 103.98882",weekday
40,00.39.00,38,464.67642462506797,"1.35707916666667, 103.988747166667","1.36128, 103.98886",weekday
41,00.40.00,43,595.7945376449164,"1.35612, 103.98773","1.361383, 103.988877166667",weekday
42,00.41.00,51,517.0115024140778,"1.35658, 103.98848","1.36124, 103.98886",weekday
43,00.42.00,50,721.8072289461469,"1.35493, 103.98787","1.36137, 103.98893",weekday
44,00.43.00,38,742.727084518328,"1.35477, 103.98801","1.36142, 103.98895",weekday
45,00.44.00,41,719.1588050939193,"1.35479, 103.98777","1.36119, 103.98892",weekday
46,00.45.00,32,736.5349392761606,"1.35484, 103.98781","1.36141, 103.9889",weekday
47,00.46.00,39,704.4817567505602,"1.35499, 103.98788","1.36131, 103.98868",weekday
48,00.47.00,44,486.040859783874,"1.35692, 103.98864","1.36131, 103.98886",weekday
49,00.48.00,62,650.9875007719735,"1.35559, 103.98814","1.36143, 103.98888",weekday
50,00.49.00,47,650.9875007719735,"1.35559, 103.98814","1.36143, 103.98888",weekday
51,00.50.00,34,441.1938536553905,"1.35732, 103.98883","1.36131, 103.98883",weekday
52,00.51.00,32,517.3946433325092,"1.35655, 103.98844","1.36121, 103.98886",weekday
53,00.52.00,51,531.1668554297079,"1.35649, 103.98846","1.36128, 103.98882",weekday
54,00.53.00,30,574.9685777632777,"1.35633, 103.98774","1.36139, 103.98893",weekday
55,00.54.00,33,700.0113481551009,"1.3551075, 103.987953333333","1.361363, 103.988919666667",weekday
56,00.55.00,34,700.0113481551009,"1.3551075, 103.987953333333","1.361363, 103.988919666667",weekday
57,00.56.00,30,120.48573063502178,"1.36045, 103.9885","1.36145, 103.98893",weekday
58,00.57.00,36,149.70448512989503,"1.36016, 103.98837","1.3614, 103.98891",weekday
59,00.58.00,46,489.89231670251775,"1.35669, 103.98852","1.36112, 103.98858",weekday
60,00.59.00,33,500.047842537919,"1.35667, 103.9879","1.36112, 103.9887",weekday
61,01.00.00,32,144.65778731968913,"1.36024, 103.98837","1.36143, 103.98891",weekday
62,01.01.00,38,498.6763125936091,"1.35693, 103.98797","1.36135, 103.98886",weekday
63,01.02.00,53,572.9829414945832,"1.35624, 103.98839","1.36139, 103.98896",weekday
64,01.03.00,57,600.9895191115789,"1.35585333333333, 103.988268","1.36126, 103.98882",weekday
65,01.04.00,55,576.9068509076458,"1.35625, 103.98837","1.36144, 103.9889",weekday
66,01.05.00,50,547.3996530027787,"1.35631, 103.98832","1.36125, 103.98864",weekday
67,01.06.00,34,484.73215716217857,"1.35681, 103.98855","1.36119, 103.98873",weekday
68,01.07.00,31,481.7418059384237,"1.3568, 103.98859","1.36115, 103.98883",weekday
69,01.08.00,42,408.8831655330848,"1.35766, 103.98846","1.36134, 103.98882",weekday
70,01.09.00,40,483.682486668518,"1.3569325, 103.988723","1.361305, 103.9886",weekday
71,01.10.00,36,476.25553085473433,"1.35693333333333, 103.988739666667","1.36124, 103.98868",weekday
72,01.11.00,75,596.8140146476625,"1.35611, 103.98827","1.36147, 103.9889",weekday
73,01.12.00,56,590.6899921068087,"1.35616, 103.98832","1.36147, 103.9889",weekday
74,01.13.00,60,592.7681696517823,"1.35617, 103.98832","1.3615, 103.98889",weekday
75,01.14.00,32,645.2941805649141,"1.35562, 103.98809","1.3614, 103.98889",weekday
76,01.15.00,40,477.15050333621605,"1.35702, 103.98863","1.36133, 103.98884",weekday
77,01.16.00,51,557.7971585296348,"1.3563, 103.98839","1.36133, 103.98877",weekday
78,01.17.00,68,642.7554872813835,"1.35556, 103.98807","1.36133, 103.98877",weekday
79,01.18.00,42,555.7658990154345,"1.35629, 103.98837","1.3613, 103.98877",weekday
80,01.19.00,36,649.3738900129896,"1.35546, 103.98805","1.36128, 103.98883",weekday
81,01.20.00,47,542.1346511360858,"1.35642, 103.98839","1.3613, 103.98886",weekday
82,01.21.00,54,670.9438485690305,"1.35543, 103.98805","1.36144, 103.98888",weekday
83,01.22.00,70,674.3036389472068,"1.35542, 103.98808","1.36147, 103.98884",weekday
84,01.23.00,37,561.690438844442,"1.35615, 103.98827","1.36119, 103.9889",weekday
85,01.24.00,51,637.1712632422119,"1.35565, 103.98813","1.36136, 103.9889",weekday
86,01.25.00,66,711.9911496326822,"1.3548, 103.9878","1.36115, 103.98886",weekday
87,01.26.00,75,756.254359764222,"1.35475, 103.98774","1.36148, 103.98895",weekday
88,01.27.00,37,615.1069767781901,"1.35567, 103.98814","1.36121, 103.98864",weekday
89,01.28.00,47,723.3528362714778,"1.3548, 103.9878","1.36127, 103.98876",weekday
90,01.29.00,40,510.235987193184,"1.35657, 103.98848","1.36118, 103.98868",weekday
91,01.30.00,34,583.9105463925022,"1.35604, 103.9883","1.36128, 103.98895",weekday
92,01.31.00,24,72.9539997258678,"1.36049061666667, 103.9885583","1.36113, 103.98872",weekday
93,01.32.00,39,643.9621615364566,"1.35541, 103.98797","1.36117133333333, 103.988815",weekday
94,01.33.00,34,140.6535629365314,"1.36002, 103.98835","1.361225, 103.988754833333",weekday
95,01.34.00,32,104.85997968095033,"1.36035, 103.9884","1.36117868333333, 103.988858116667",weekday
96,01.35.00,28,135.05850925070325,"1.36003, 103.98832","1.36119, 103.9887",weekday
97,01.36.00,30,109.33379369065621,"1.36028, 103.98832","1.3612, 103.98868",weekday
98,01.37.00,42,591.2080875393887,"1.35605, 103.98828","1.36137, 103.98881",weekday
99,01.38.00,32,560.1747952872742,"1.35599, 103.98828","1.36104, 103.98868",weekday
100,01.39.00,41,675.824585216125,"1.35531, 103.9881","1.36138, 103.98881",weekday
101,01.40.00,43,707.7133958271285,"1.35497, 103.98783","1.3613, 103.98877",weekday
102,01.41.00,24,96.24391969722835,"1.3605, 103.98848","1.36132, 103.98877",weekday
103,01.42.00,47,684.0889287270509,"1.35518, 103.98794","1.36131, 103.98877",weekday
104,01.43.00,61,623.0518041561775,"1.35567, 103.98814","1.36127, 103.98876",weekday
105,01.44.00,54,615.4835991717903,"1.3556, 103.98814","1.36114166666667, 103.988658833333",weekday
106,01.45.00,51,619.2523658492464,"1.35568, 103.98814","1.36123385, 103.988855166667",weekday
107,01.46.00,50,576.7868895155973,"1.35601, 103.98829","1.36119, 103.9889",weekday
108,01.47.00,55,595.8337125637025,"1.35578, 103.98818","1.36114, 103.98873",weekday
109,01.48.00,50,595.0866971349967,"1.35579, 103.98814","1.36114, 103.98872",weekday
110,01.49.00,25,105.53787704740948,"1.36032, 103.98834","1.36119, 103.98873",weekday
111,01.50.00,38,517.1948174316121,"1.3567, 103.98855","1.36137, 103.98881",weekday
112,01.51.00,37,459.18936939051844,"1.35726, 103.98877","1.36141, 103.98892",weekday
113,01.52.00,50,426.87134479854234,"1.35751, 103.98888","1.36137, 103.98882",weekday
114,01.53.00,32,116.56425548497857,"1.36028, 103.98845","1.36129, 103.98875",weekday
115,01.54.00,34,132.98622311846933,"1.36034, 103.98839","1.36145, 103.98885",weekday
116,01.55.00,27,120.72758661811551,"1.3603, 103.98841","1.3613275, 103.988776833333",weekday
117,01.56.00,41,271.09359895681774,"1.35906, 103.98895","1.36151, 103.98886",weekday
118,01.57.00,39,251.0444972644586,"1.35926, 103.98889","1.36153, 103.98885",weekday
119,01.58.00,42,253.2165247554749,"1.35923, 103.98885","1.36152, 103.98885",weekday
120,01.59.00,40,165.43852799510486,"1.36005, 103.98831","1.36144, 103.98886",weekday
121,02.00.00,29,109.32490702026693,"1.36035, 103.98872","1.36133, 103.98885",weekday
122,02.01.00,37,209.4507212320029,"1.35952, 103.98859","1.3614, 103.98882",weekday
123,02.02.00,26,85.90671479003554,"1.36035, 103.98843","1.36107, 103.98872",weekday
124,02.03.00,33,107.60477044689789,"1.36033, 103.98841","1.3611915, 103.988859666667",weekday
125,02.04.00,35,116.37299943970505,"1.36043, 103.98848","1.36138, 103.98893",weekday
126,02.05.00,40,187.52097667331347,"1.35955, 103.98867","1.36123, 103.9889",weekday
127,02.06.00,34,165.21076822336258,"1.35949, 103.98871","1.36098, 103.9886",weekday
128,02.07.00,32,106.00040304510304,"1.36048, 103.98849","1.36135, 103.98889",weekday
129,02.08.00,34,130.27713883251312,"1.36029, 103.98839","1.36136, 103.98888",weekday
130,02.09.00,39,157.84639226659527,"1.36004, 103.98832","1.36136, 103.98886",weekday
131,02.10.00,37,233.35550532579535,"1.35925, 103.9889","1.36136, 103.98886",weekday
132,02.11.00,40,201.93748085241518,"1.35926, 103.98886","1.36108, 103.98871",weekday
133,02.12.00,34,189.63575547206472,"1.35925, 103.98888","1.36096, 103.98875",weekday
134,02.13.00,35,145.77447889481772,"1.36012, 103.98828","1.36133, 103.9888",weekday
135,02.14.00,49,245.53934015082123,"1.35925, 103.98886","1.36147, 103.98891",weekday
136,02.15.00,50,253.5697438494517,"1.359167, 103.988939666667","1.36146, 103.98891",weekday
137,02.16.00,41,173.20006561886402,"1.35999, 103.98841","1.36148, 103.98889",weekday
138,02.17.00,48,238.52266798957427,"1.35919433333333, 103.9889085","1.36135, 103.98883",weekday
139,02.18.00,39,233.09178652548258,"1.35919433333333, 103.9889085","1.3613, 103.98881",weekday
140,02.19.00,34,130.56134681223028,"1.36021, 103.9884","1.36132, 103.9888",weekday
141,02.20.00,32,116.49091217638419,"1.36018, 103.98837","1.3611, 103.98888",weekday
142,02.21.00,40,133.79990577471486,"1.36033, 103.98841","1.36146, 103.98884",weekday
143,02.22.00,35,111.40778880099516,"1.36033, 103.98828","1.36123, 103.98873",weekday
144,02.23.00,39,140.63696260381366,"1.36035, 103.98832","1.36148, 103.9889",weekday
145,02.24.00,43,155.02464313518053,"1.36036, 103.9883","1.3616, 103.98895",weekday
146,02.25.00,54,254.6726611179986,"1.3593, 103.98883","1.3616, 103.98895",weekday
147,02.26.00,40,162.90086071578804,"1.36033, 103.9883","1.36165, 103.98895",weekday
