id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,22,259.8724659935135,"1.3592, 103.98888","1.36155, 103.98891",weekday
2,00.01.00,25,233.67611748377166,"1.3586, 103.98886","1.36065, 103.98835",weekday
3,00.02.00,33,290.9482398273837,"1.3586, 103.98886","1.36123, 103.98894",weekday
4,00.03.00,25,120.34395700102839,"1.36032361666667, 103.988361183333","1.36132318333333, 103.988788966667",weekday
5,00.04.00,30,470.362176467349,"1.35721, 103.98819","1.36141, 103.98886",weekday
6,00.05.00,23,120.34395700102839,"1.36032361666667, 103.988361183333","1.36132318333333, 103.988788966667",weekday
7,00.06.00,33,507.80928988321574,"1.35686168333333, 103.988045616667","1.361384, 103.98884",weekday
8,00.07.00,7,20.708753321600927,"1.36125, 103.98871","1.361384, 103.98884",weekday
9,00.08.00,8,36.87625876851917,"1.36123, 103.98872","1.36151, 103.9889",weekday
10,00.09.00,26,167.6213454105977,"1.36017, 103.9883","1.361537, 103.988951",weekday
11,00.10.00,19,103.997515006915,"1.36055, 103.98853","1.3614, 103.98893",weekday
12,00.11.00,13,52.40686093249028,"1.36049, 103.9883822","1.36094, 103.98853",weekday
13,00.12.00,19,368.3363265059437,"1.35748, 103.9883","1.3608, 103.98857",weekday
14,00.13.00,20,90.36558263373101,"1.360705, 103.9888","1.36152, 103.98886",weekday
15,00.14.00,13,70.06634927436383,"1.36084, 103.98877","1.36146, 103.9889",weekday
16,00.15.00,22,137.29583716892594,"1.36026, 103.98836","1.36142, 103.9888",weekday
17,00.16.00,12,62.00001519805973,"1.36091, 103.98871","1.36145, 103.98886",weekday
18,00.17.00,0,0,0,0,weekday
19,00.18.00,7,15.414142540551891,"1.36067, 103.98855","1.3608, 103.9885",weekday
20,00.19.00,7,25.28876136081757,"1.36108, 103.9888","1.36129, 103.98889",weekday
21,00.20.00,17,77.3564342136642,"1.3608, 103.98864","1.36147, 103.98884",weekday
22,00.21.00,8,18.179216105039572,"1.36117, 103.98877","1.3613, 103.98887",weekday
23,00.22.00,12,31.732052898607385,"1.36112, 103.98868","1.36137, 103.98882",weekday
24,00.23.00,7,32.267540922384214,"1.35816, 103.98864","1.35843, 103.98875",weekday
25,00.24.00,0,0,0,0,weekday
26,00.25.00,9,51.49963578467698,"1.36084, 103.98855","1.36126, 103.98875",weekday
27,00.26.00,12,55.98316655645539,"1.3609, 103.98866","1.36138, 103.98882",weekday
28,00.27.00,7,23.594568145228973,"1.36087, 103.98857","1.36101, 103.98873",weekday
29,00.28.00,9,24.730420325302035,"1.3612, 103.98885","1.36142, 103.98889",weekday
30,00.29.00,11,22.029467306485888,"1.36117, 103.98871","1.3613, 103.98886",weekday
31,00.30.00,8,21.324408744855216,"1.36117, 103.98871","1.36129, 103.98886",weekday
32,00.31.00,10,31.293146492668996,"1.361154, 103.988946","1.36142, 103.98885",weekday
33,00.32.00,0,0,0,0,weekday
34,00.33.00,0,0,0,0,weekday
35,00.34.00,0,0,0,0,weekday
36,00.35.00,0,0,0,0,weekday
37,00.36.00,0,0,0,0,weekday
38,00.37.00,0,0,0,0,weekday
39,00.38.00,0,0,0,0,weekday
40,00.39.00,0,0,0,0,weekday
41,00.40.00,0,0,0,0,weekday
42,00.41.00,0,0,0,0,weekday
43,00.42.00,7,27.115067882895982,"1.3612, 103.98883","1.36144, 103.98888",weekday
44,00.43.00,7,52.38025906207618,"1.3611, 103.98876","1.36155718333333, 103.988883233333",weekday
