id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,20,107.66789670509557,"1.36049, 103.98852","1.3613999, 103.988864466667",weekday
2,00.01.00,13,46.881995233752214,"1.36075993333333, 103.988672866667","1.36118, 103.98873",weekday
3,00.02.00,10,53.54780872309893,"1.36049, 103.98853","1.36096966666667, 103.988463833333",weekday
4,00.03.00,28,392.3453303147903,"1.35804, 103.98859","1.36158, 103.98883",weekday
5,00.04.00,22,111.09996504629663,"1.36063561666667, 103.988489183333","1.36158, 103.98883",weekday
6,00.05.00,0,0,0,0,weekday
7,00.06.00,0,0,0,0,weekday
8,00.07.00,16,83.73213205538985,"1.36055, 103.98852","1.36128, 103.98872",weekday
9,00.08.00,11,59.39990796670899,"1.360487, 103.988498","1.36098, 103.98871",weekday
10,00.09.00,22,106.6678896917328,"1.360487, 103.988498","1.36143, 103.9887",weekday
11,00.10.00,23,192.20462799172526,"1.35972, 103.98855","1.36143, 103.98886",weekday
12,00.11.00,19,73.57558272388277,"1.36049, 103.98857","1.36111, 103.98881",weekday
13,00.12.00,0,0,0,0,weekday
14,00.13.00,0,0,0,0,weekday
15,00.14.00,38,218.720530863834,"1.359419, 103.988803","1.36139446666667, 103.988903033333",weekday
16,00.15.00,27,131.4627049454046,"1.36019, 103.98834","1.361251, 103.988873",weekday
17,00.16.00,23,183.70560100482572,"1.359818, 103.988393","1.36140983333333, 103.988865566667",weekday
18,00.17.00,32,141.1784860893433,"1.36027, 103.98833","1.36143, 103.98886",weekday
19,00.18.00,30,127.25086362579044,"1.36047, 103.98842","1.3615, 103.98893",weekday
20,00.19.00,42,184.83112258889395,"1.3597, 103.98863","1.3613486, 103.98890425",weekday
21,00.20.00,32,110.22648057741151,"1.36050911666667, 103.98859635","1.36147, 103.98886",weekday
22,00.21.00,34,135.53357623429875,"1.3604, 103.9884","1.36151181666667, 103.988912683333",weekday
23,00.22.00,25,86.1890601596735,"1.36036466666667, 103.988632666667","1.361141, 103.988702",weekday
24,00.23.00,28,100.78365187353981,"1.36046, 103.98858","1.36133, 103.98885",weekday
25,00.24.00,31,189.9741532134319,"1.35981, 103.98854","1.36148886666667, 103.988902533333",weekday
26,00.25.00,33,200.14617891989954,"1.35978, 103.98848","1.36154, 103.9889",weekday
27,00.26.00,28,178.8272661390587,"1.35959916666667, 103.988777","1.36121, 103.98892",weekday
28,00.27.00,37,502.8485221569855,"1.35683931666667, 103.988057816667","1.36132, 103.98883",weekday
29,00.28.00,28,197.24301745109182,"1.35947, 103.98873","1.36124, 103.98895",weekday
30,00.29.00,27,175.2945457186465,"1.35974851666667, 103.988562483333","1.36132, 103.98877",weekday
31,00.30.00,16,135.08815426468277,"1.36017896666667, 103.98827605","1.36125, 103.98886",weekday
32,00.31.00,10,30.960972542883084,"1.36056, 103.98861","1.36084, 103.98861",weekday
33,00.32.00,0,0,0,0,weekday
34,00.33.00,7,56.37676159034958,"1.35754, 103.98837","1.3579935, 103.9886015",weekday
35,00.34.00,22,112.05615028113361,"1.36045, 103.98845","1.36138, 103.98885",weekday
36,00.35.00,11,52.910361171843185,"1.36042783333333, 103.9886575","1.360905, 103.988693",weekday
37,00.36.00,0,0,0,0,weekday
38,00.37.00,16,104.48742464822739,"1.359863, 103.988325","1.36080001666667, 103.988446383333",weekday
39,00.38.00,21,126.23600006811522,"1.35982, 103.98848","1.36094615, 103.988666183333",weekday
40,00.39.00,31,192.20897375382376,"1.35987, 103.98841","1.36152425, 103.988940466667",weekday
41,00.40.00,20,62.16684342390986,"1.36077, 103.98868","1.361322, 103.988786",weekday
