id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,29,181.9190293234653,"1.35967, 103.98864","1.36131, 103.98877",holiday
2,00.01.00,14,26.29419131723091,"1.36107, 103.9888","1.3613, 103.98886",holiday
3,00.02.00,14,592.2988914341647,"1.3561, 103.98777","1.36133, 103.98892",holiday
4,00.03.00,16,56.568623347200194,"1.36049, 103.98857","1.361, 103.98861",holiday
5,00.04.00,13,65.99883513903742,"1.3605, 103.98857","1.36108, 103.98871",holiday
6,00.05.00,20,114.52784846688189,"1.36041, 103.9885","1.36136, 103.98891",holiday
7,00.06.00,19,114.52784846688189,"1.36041, 103.9885","1.36136, 103.98891",holiday
8,00.07.00,21,114.08903969461178,"1.36034, 103.9885","1.36129, 103.9889",holiday
9,00.08.00,7,19.331146285003697,"1.36114, 103.98884","1.3613, 103.98891",holiday
10,00.09.00,0,0,0,0,holiday
11,00.10.00,15,118.91332963619725,"1.36042, 103.98846","1.3614, 103.9889",holiday
12,00.11.00,27,469.28851753368883,"1.35712, 103.98816","1.3613, 103.98889",holiday
13,00.12.00,36,458.3567936557326,"1.35722, 103.98818","1.36131, 103.98885",holiday
14,00.13.00,25,121.3489412148734,"1.36037, 103.98837","1.36134, 103.98888",holiday
15,00.14.00,28,122.46317769969701,"1.36041, 103.9885","1.36146, 103.98885",holiday
16,00.15.00,13,47.27529798527225,"1.36106, 103.9887","1.36146, 103.98885",holiday
17,00.16.00,15,53.233990457458475,"1.36092, 103.98863","1.36137, 103.9888",holiday
18,00.17.00,24,182.6391782321866,"1.35978316666667, 103.988486166667","1.36141, 103.98877",holiday
19,00.18.00,15,39.86914202076719,"1.36105, 103.98879","1.36141, 103.98877",holiday
20,00.19.00,13,42.14793531015536,"1.36113, 103.9888","1.36148, 103.98895",holiday
21,00.20.00,13,23.968600222403516,"1.36118, 103.98878","1.36136, 103.9889",holiday
22,00.21.00,25,601.0703849175518,"1.35606, 103.9877","1.36136, 103.9889",holiday
23,00.22.00,20,30.59282063999485,"1.36119, 103.98895","1.36146, 103.98889",holiday
24,00.23.00,20,41.289379567132244,"1.36109, 103.98884","1.36146, 103.98889",holiday
25,00.24.00,15,54.012738993628766,"1.36098, 103.9888","1.36146, 103.98889",holiday
26,00.25.00,11,42.38530326130894,"1.36098, 103.9888","1.36136, 103.98875",holiday
