id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
2,00.01.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
3,00.02.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
4,00.03.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
5,00.04.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
6,00.05.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
7,00.06.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
8,00.07.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
9,00.08.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
10,00.09.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
11,00.10.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
12,00.11.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
13,00.12.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
14,00.13.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
15,00.14.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
16,00.15.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
17,00.16.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
18,00.17.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
19,00.18.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
20,00.19.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
21,00.20.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
22,00.21.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
23,00.22.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
24,00.23.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
25,00.24.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
26,00.25.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
27,00.26.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
28,00.27.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
29,00.28.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
30,00.29.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
31,00.30.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
32,00.31.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
33,00.32.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
34,00.33.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
35,00.34.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
36,00.35.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
37,00.36.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
38,00.37.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
39,00.38.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
40,00.39.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
41,00.40.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
42,00.41.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
43,00.42.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
44,00.43.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
45,00.44.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
46,00.45.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
47,00.46.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
48,00.47.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
49,00.48.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
50,00.49.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
51,00.50.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
52,00.51.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
53,00.52.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
54,00.53.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
55,00.54.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
56,00.55.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
57,00.56.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
58,00.57.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
59,00.58.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
60,00.59.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
61,01.00.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
62,01.01.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
63,01.02.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
64,01.03.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
65,01.04.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
66,01.05.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
67,01.06.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
68,01.07.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
69,01.08.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
70,01.09.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
71,01.10.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
72,01.11.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
73,01.12.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
74,01.13.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
75,01.14.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
76,01.15.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
77,01.16.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
78,01.17.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
79,01.18.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
80,01.19.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
81,01.20.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
82,01.21.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
83,01.22.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
84,01.23.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
85,01.24.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
86,01.25.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
87,01.26.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
88,01.27.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
89,01.28.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
90,01.29.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
91,01.30.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
92,01.31.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
93,01.32.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
94,01.33.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
95,01.34.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
96,01.35.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
97,01.36.00,27,107.949848790952,"1.36057, 103.98853","1.36145, 103.98895",weekend
