id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,26,125.79723921775442,"1.36041, 103.98841","1.36144, 103.98889",weekend
2,00.01.00,17,94.16338720287102,"1.36048, 103.98848","1.36128, 103.98877",weekend
3,00.02.00,20,90.61558843708757,"1.36046, 103.98848","1.36119, 103.98885",weekend
4,00.03.00,24,107.31929584800025,"1.36043803333333, 103.988590016667","1.36135, 103.98892",weekend
5,00.04.00,15,68.45342423598139,"1.36042, 103.9884","1.36099, 103.98864",weekend
6,00.05.00,23,125.64585172022575,"1.36033, 103.98837","1.3614, 103.98875",weekend
7,00.06.00,0,0,0,0,weekend
8,00.07.00,17,133.40592721422755,"1.36042, 103.98848","1.36155, 103.9889",weekend
9,00.08.00,23,108.835628980446,"1.36044, 103.98852","1.36138, 103.98881",weekend
10,00.09.00,19,94.57691732558172,"1.36053, 103.98858","1.3613, 103.98895",weekend
11,00.10.00,22,99.0358917862854,"1.36057216666667, 103.988620333333","1.361435, 103.988859",weekend
12,00.11.00,21,194.25248069535823,"1.35969, 103.98839","1.3614, 103.98879",weekend
13,00.12.00,15,71.63438375772665,"1.36046, 103.9884","1.36109, 103.98855",weekend
14,00.13.00,18,108.72230192298541,"1.36032, 103.98835","1.36123, 103.98872",weekend
15,00.14.00,22,84.5133256210499,"1.3605, 103.98858","1.36124, 103.98877",weekend
16,00.15.00,27,163.64916740383325,"1.35983, 103.98832","1.36119, 103.9889",weekend
17,00.16.00,26,163.64916740383325,"1.35983, 103.98832","1.36119, 103.9889",weekend
18,00.17.00,16,59.84538236573226,"1.36068, 103.98864","1.36119, 103.98882",weekend
19,00.18.00,27,229.80765769961593,"1.359378, 103.98879","1.361456, 103.988755",weekend
20,00.19.00,0,0,0,0,weekend
21,00.20.00,15,114.12747772845078,"1.36046, 103.98853","1.36145, 103.98882",weekend
22,00.21.00,24,132.2290842631253,"1.36049, 103.9884","1.36155, 103.98895",weekend
23,00.22.00,29,528.2408925416613,"1.3566, 103.98791","1.3613, 103.98876",weekend
24,00.23.00,23,88.0038549502724,"1.3605, 103.98857","1.36127, 103.98877",weekend
25,00.24.00,26,463.617505628642,"1.35726, 103.98821","1.36142, 103.98873",weekend
26,00.25.00,22,95.58467274196143,"1.36047, 103.98853","1.3613, 103.98877",weekend
27,00.26.00,12,36.05705700697677,"1.36094, 103.98866","1.361207, 103.988846",weekend
28,00.27.00,0,0,0,0,weekend
29,00.28.00,0,0,0,0,weekend
30,00.29.00,0,0,0,0,weekend
31,00.30.00,0,0,0,0,weekend
32,00.31.00,18,147.55880503320907,"1.36013, 103.9883","1.36137, 103.98879",weekend
33,00.32.00,29,584.5747564929808,"1.35605, 103.98777","1.36124, 103.98877",weekend
34,00.33.00,26,102.51842041682143,"1.36057, 103.98844","1.36145, 103.98873",weekend
35,00.34.00,33,528.0285703323874,"1.35673, 103.98801","1.36145, 103.98873",weekend
36,00.35.00,21,90.81188577562858,"1.36051, 103.98846","1.36124325, 103.988827533333",weekend
37,00.36.00,14,55.566761246472,"1.36048, 103.98854","1.36098, 103.98859",weekend
38,00.37.00,31,228.05632880437363,"1.35929, 103.98888","1.36135228333333, 103.988853166667",weekend
39,00.38.00,22,191.5312350051109,"1.35972, 103.98837","1.36142, 103.9887",weekend
40,00.39.00,22,121.85029037064108,"1.36035, 103.98835","1.36135, 103.98881",weekend
41,00.40.00,27,119.09907472920573,"1.36044988333333, 103.988578516667","1.36146, 103.98895",weekend
42,00.41.00,29,96.24391883548742,"1.36073, 103.98848","1.36155, 103.98877",weekend
43,00.42.00,31,120.0480651607015,"1.36052, 103.98848","1.36152, 103.9889",weekend
44,00.43.00,15,64.7479718192445,"1.36072, 103.98857","1.36118, 103.98893",weekend
45,00.44.00,15,58.11084727091244,"1.36079, 103.98858","1.36118, 103.98893",weekend
46,00.45.00,15,58.11084727091244,"1.36079, 103.98858","1.36118, 103.98893",weekend
47,00.46.00,0,0,0,0,weekend
