id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,18,97.62227816116518,"1.36046, 103.98852","1.3613, 103.98879",holiday
2,00.01.00,21,193.8258319669373,"1.3596, 103.9887","1.36135, 103.9888",holiday
3,00.02.00,20,193.8258319669373,"1.3596, 103.9887","1.36135, 103.9888",holiday
4,00.03.00,0,0,0,0,holiday
5,00.04.00,13,27.73318587756672,"1.36116, 103.98875","1.36141, 103.98873",holiday
6,00.05.00,30,690.3902608526245,"1.35517, 103.98794","1.36134, 103.98889",holiday
7,00.06.00,17,27.733185868185505,"1.3611, 103.98881","1.36135, 103.98883",holiday
8,00.07.00,22,99.57681686692322,"1.36055, 103.98864","1.36143, 103.98883",holiday
9,00.08.00,0,0,0,0,holiday
10,00.09.00,14,45.82480658336315,"1.36087, 103.98864","1.36128, 103.9887",holiday
11,00.10.00,40,618.3390199976934,"1.35575, 103.98818","1.3613, 103.98886",holiday
12,00.11.00,34,621.8303903423088,"1.35584, 103.98823","1.36143, 103.98884",holiday
13,00.12.00,37,515.2802381372139,"1.35681, 103.9889","1.36147, 103.98889",holiday
14,00.13.00,45,592.6879398649838,"1.35622406666667, 103.987796866667","1.36147, 103.98889",holiday
15,00.14.00,46,642.0717926081554,"1.35571, 103.98816","1.36147, 103.98889",holiday
16,00.15.00,44,551.6368211334509,"1.35654, 103.98848","1.36151, 103.98891",holiday
17,00.16.00,49,620.6706551944691,"1.35598, 103.98826","1.36155, 103.98895",holiday
18,00.17.00,49,620.6706551944691,"1.35598, 103.98826","1.36155, 103.98895",holiday
19,00.18.00,49,438.92780079426734,"1.35724, 103.98829","1.36118, 103.98877",holiday
20,00.19.00,34,328.83144903662327,"1.35821, 103.98862","1.36118, 103.98877",holiday
21,00.20.00,80,705.1996789064771,"1.35515, 103.98792","1.36146, 103.98884",holiday
22,00.21.00,57,606.9470286337781,"1.35609, 103.9883","1.36155, 103.98886",holiday
23,00.22.00,64,606.9470286337781,"1.35609, 103.9883","1.36155, 103.98886",holiday
24,00.23.00,49,748.3668561280913,"1.35479, 103.98779","1.36146, 103.98893",holiday
25,00.24.00,81,670.1717858790538,"1.35544, 103.98794","1.36142, 103.98892",holiday
26,00.25.00,59,553.141585010482,"1.35632, 103.98839","1.3613, 103.98886",holiday
27,00.26.00,64,558.3242963490445,"1.3564, 103.98787","1.36135, 103.98886",holiday
