id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,16,108.53795242187589,"1.36038, 103.98855","1.3613, 103.98889",holiday
2,00.01.00,9,28.365178803547153,"1.36113, 103.9888","1.36137, 103.98889",holiday
3,00.02.00,16,102.3458053718458,"1.36045, 103.98861","1.36131, 103.98895",holiday
4,00.03.00,0,0,0,0,holiday
5,00.04.00,8,18.053408384032966,"1.36113, 103.98892","1.36125, 103.98881",holiday
6,00.05.00,10,30.98096735034694,"1.36112, 103.98894","1.3614, 103.98895",holiday
7,00.06.00,13,36.774235804084036,"1.36101, 103.98885","1.36133, 103.98894",holiday
8,00.07.00,12,23.459515196917607,"1.36117, 103.98892","1.36138, 103.98895",holiday
9,00.08.00,15,37.44175145100047,"1.36101, 103.98877","1.36133, 103.98888",holiday
10,00.09.00,0,0,0,0,holiday
11,00.10.00,21,53.480604694619224,"1.36082, 103.98867","1.36125, 103.98889",holiday
12,00.11.00,19,42.29558732860171,"1.36088866666667, 103.988925166667","1.36127033333333, 103.9889",holiday
13,00.12.00,20,64.7476351257811,"1.36073, 103.98871","1.36129, 103.98888",holiday
14,00.13.00,13,22.804277412684982,"1.36113, 103.98882","1.36133, 103.98877",holiday
15,00.14.00,0,0,0,0,holiday
16,00.15.00,0,0,0,0,holiday
17,00.16.00,7,39.434755341148104,"1.36095316666667, 103.9888575","1.3613, 103.98894",holiday
18,00.17.00,9,40.98118667042474,"1.36095316666667, 103.9888575","1.36132, 103.98891",holiday
19,00.18.00,8,21.126803816538256,"1.3611, 103.98886","1.36129, 103.98884",holiday
20,00.19.00,0,0,0,0,holiday
21,00.20.00,8,68.26902826436034,"1.3594, 103.98882","1.35985, 103.9884",holiday
22,00.21.00,8,38.11591360569785,"1.36101113333333, 103.988725666667","1.36128, 103.98894",holiday
23,00.22.00,20,190.02721121495662,"1.35965, 103.98864","1.36136, 103.98881",holiday
24,00.23.00,22,121.107142064613,"1.36043, 103.98855","1.36146, 103.98892",holiday
25,00.24.00,7,28.198196250878166,"1.36111, 103.98886","1.36136, 103.98881",holiday
26,00.25.00,0,0,0,0,holiday
27,00.26.00,7,33.635926110595356,"1.36043, 103.98854","1.36073, 103.98849",holiday
28,00.27.00,9,55.36801503321239,"1.36046398333333, 103.988513866667","1.36091, 103.98874",holiday
29,00.28.00,0,0,0,0,holiday
30,00.29.00,0,0,0,0,holiday
31,00.30.00,10,43.2217285729567,"1.361, 103.98864","1.36126, 103.98893",holiday
32,00.31.00,0,0,0,0,holiday
33,00.32.00,7,27.666117797148598,"1.36113, 103.98894","1.36138, 103.98895",holiday
34,00.33.00,0,0,0,0,holiday
35,00.34.00,0,0,0,0,holiday
36,00.35.00,16,100.59108677972054,"1.36067, 103.98853","1.3615, 103.9889",holiday
37,00.36.00,15,92.59102619080285,"1.36067, 103.98853","1.36142, 103.9889",holiday
38,00.37.00,13,45.85242932931247,"1.36103, 103.98877","1.36142, 103.98891",holiday
39,00.38.00,11,43.19572192431023,"1.36109, 103.9888","1.36147, 103.98889",holiday
40,00.39.00,8,15.63967679795111,"1.36121, 103.98891","1.36135, 103.98889",holiday
41,00.40.00,10,30.225355248285382,"1.36109, 103.98882","1.36133, 103.98895",holiday
42,00.41.00,11,27.657749441723237,"1.36115, 103.98881","1.36139, 103.98888",holiday
43,00.42.00,10,22.114980500013235,"1.36121, 103.98891","1.36141, 103.98891",holiday
44,00.43.00,11,39.676783149140185,"1.36108, 103.98877","1.36141, 103.98891",holiday
45,00.44.00,14,74.71533338444202,"1.36079, 103.98849","1.36134, 103.98888",holiday
46,00.45.00,14,150.64620708703814,"1.36009, 103.98837","1.36136, 103.98886",holiday
47,00.46.00,7,53.19718546561081,"1.36018, 103.98839","1.36064, 103.98853",holiday
48,00.47.00,28,145.59427910899637,"1.36029, 103.98846","1.36153, 103.9889",holiday
49,00.48.00,27,120.15394648052323,"1.36050216666667, 103.988549666667","1.36153, 103.9889",holiday
50,00.49.00,22,116.32297157507291,"1.36044, 103.9885","1.36142, 103.98888",holiday
51,00.50.00,19,80.97252077485267,"1.36074, 103.98861","1.36142, 103.98888",holiday
52,00.51.00,12,27.999851731416964,"1.36126, 103.98892","1.36151, 103.98888",holiday
53,00.52.00,25,127.05579381511947,"1.36033, 103.98843","1.36143, 103.98876",holiday
54,00.53.00,17,76.37648199545407,"1.36075, 103.98856","1.36135, 103.9889",holiday
55,00.54.00,11,18.00424633226681,"1.36113, 103.98881","1.36129, 103.98884",holiday
56,00.55.00,16,90.62325076925231,"1.36057, 103.98858","1.36131, 103.98893",holiday
57,00.56.00,29,137.70017951377883,"1.36041, 103.98832","1.36154, 103.98884",holiday
58,00.57.00,16,41.28937956834094,"1.36113, 103.98877","1.3615, 103.98882",holiday
59,00.58.00,23,469.2653328418651,"1.35719, 103.98877","1.36143, 103.98895",holiday
60,00.59.00,9,33.244498293910794,"1.36102, 103.98873","1.36128, 103.98888",holiday
61,01.00.00,28,607.1796074427765,"1.35597, 103.98837","1.36143, 103.98895",holiday
62,01.01.00,30,622.7290018518354,"1.35587, 103.98822","1.36146, 103.9889",holiday
63,01.02.00,38,707.0618551619798,"1.3552735, 103.987986833333","1.36161, 103.98884",holiday
64,01.03.00,27,109.94746222840466,"1.36044, 103.98851","1.36134, 103.98893",holiday
65,01.04.00,37,630.0083954676751,"1.35571, 103.98819","1.36136505, 103.988880333333",holiday
66,01.05.00,33,263.2270859701886,"1.35908, 103.98895","1.36146, 103.9889",holiday
67,01.06.00,36,98.91890824419734,"1.36044183333333, 103.988549333333","1.36128, 103.98886",holiday
68,01.07.00,24,52.6421532748635,"1.36083, 103.98885","1.361306, 103.9888585",holiday
69,01.08.00,34,204.44525095807887,"1.35943166666667, 103.988813333333","1.36128, 103.98886",holiday
70,01.09.00,30,117.1505065350075,"1.36035, 103.9885","1.36133, 103.9889",holiday
71,01.10.00,39,560.7449280160187,"1.35643, 103.98848","1.36148, 103.98894",holiday
72,01.11.00,34,457.21642156522284,"1.35708, 103.98871","1.36121, 103.98891",holiday
73,01.12.00,61,699.3412643022085,"1.35499, 103.98782","1.36123066666667, 103.988840333333",holiday
74,01.13.00,54,760.9029714598263,"1.35463233333333, 103.987717666667","1.36141, 103.9889",holiday
75,01.14.00,52,745.977422240798,"1.35463233333333, 103.987717666667","1.36128, 103.98886",holiday
76,01.15.00,39,692.1637421162792,"1.35509366666667, 103.987910666667","1.36128, 103.98886",holiday
77,01.16.00,57,627.7362141762605,"1.35568166666667, 103.988152833333","1.36131, 103.98889",holiday
78,01.17.00,37,127.4478858962462,"1.36045, 103.98855","1.36153, 103.98895",holiday
79,01.18.00,59,760.2161847228051,"1.35477, 103.98776","1.36154, 103.98895",holiday
80,01.19.00,47,498.3773656031684,"1.356893, 103.988599666667","1.36139, 103.9889",holiday
81,01.20.00,49,505.9070525224313,"1.35683316666667, 103.9886045","1.3614, 103.98888",holiday
82,01.21.00,60,559.4282349526779,"1.35645, 103.98842","1.36148566666667, 103.988905",holiday
83,01.22.00,76,660.3205297694399,"1.35554, 103.9882","1.36147, 103.9889",holiday
84,01.23.00,51,584.2739702731002,"1.35626, 103.98782","1.36143316666667, 103.9888895",holiday
85,01.24.00,27,95.49859488696127,"1.36048, 103.98852","1.36123266666667, 103.988940833333",holiday
86,01.25.00,55,651.0787351498708,"1.35541, 103.98801","1.36124, 103.98883",holiday
87,01.26.00,58,680.2950570165182,"1.3553, 103.98792","1.361363, 103.988958",holiday
88,01.27.00,30,710.4999116163433,"1.35498883333333, 103.98786","1.36132, 103.98895",holiday
89,01.28.00,28,119.54649113330956,"1.36041, 103.98837","1.36132, 103.98895",holiday
