id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,12,46.585510204824146,"1.36046, 103.98854","1.36087986666667, 103.988505466667",weekday
2,00.01.00,29,148.13865317651477,"1.35984, 103.98864","1.36117, 103.9888",weekday
3,00.02.00,20,148.3712173189264,"1.35984, 103.98841","1.36112, 103.98881",weekday
4,00.03.00,0,0,0,0,weekday
5,00.04.00,20,98.7010339588,"1.36054, 103.98855","1.36138, 103.98885",weekday
6,00.05.00,7,43.60794292550389,"1.36054, 103.9885","1.3609, 103.98866",weekday
7,00.06.00,9,37.20624044798128,"1.36053, 103.98855","1.36084, 103.98868",weekday
8,00.07.00,10,38.39408856893217,"1.36081, 103.98863","1.36115, 103.9887",weekday
9,00.08.00,21,114.47390322283337,"1.36034, 103.988388","1.36128, 103.988819",weekday
10,00.09.00,36,160.26341988989302,"1.35995, 103.98841","1.36132, 103.98888",weekday
11,00.10.00,18,65.15206896153309,"1.36041, 103.98849","1.36096, 103.9887",weekday
12,00.11.00,23,122.45545455751308,"1.35968925, 103.988459866667","1.36077, 103.9887",weekday
13,00.12.00,18,80.35570335598726,"1.36049, 103.98858","1.361121, 103.988938166667",weekday
14,00.13.00,24,121.77694202740601,"1.36049, 103.98858","1.36153, 103.98894",weekday
15,00.14.00,33,272.46167128618595,"1.35904, 103.98891","1.361504, 103.988925",weekday
16,00.15.00,37,427.68249618861483,"1.35764, 103.98846","1.36148, 103.98892",weekday
17,00.16.00,39,197.71582514003208,"1.35950258333333, 103.988702466667","1.361287, 103.988816",weekday
18,00.17.00,20,55.31549928520452,"1.36074, 103.98871","1.36122, 103.98885",weekday
19,00.18.00,25,297.79811726764416,"1.3582, 103.98872","1.36089, 103.98885",weekday
20,00.19.00,31,179.82485746290826,"1.35975, 103.98828","1.36126, 103.98888",weekday
21,00.20.00,16,76.74562744515484,"1.36058, 103.98859","1.36125, 103.98877",weekday
22,00.21.00,30,577.7834802626563,"1.35623565, 103.987737283333","1.36135331666667, 103.988785466667",weekday
23,00.22.00,21,72.38012933578364,"1.36047, 103.98849","1.36107, 103.98875",weekday
24,00.23.00,28,181.39808454433444,"1.35979, 103.98827","1.36129, 103.98893",weekday
25,00.24.00,22,101.54807736684222,"1.36035, 103.98837","1.36116, 103.9888",weekday
26,00.25.00,38,457.65371717610975,"1.35739, 103.98831","1.36148, 103.98894",weekday
27,00.26.00,30,129.22779638858907,"1.36046028333333, 103.988372683333","1.36148, 103.98894",weekday
28,00.27.00,20,90.758039916691,"1.36052, 103.98858","1.36127588333333, 103.988897833333",weekday
29,00.28.00,10,37.092803531089736,"1.36105, 103.98879","1.36137, 103.98889",weekday
30,00.29.00,22,93.29434803087939,"1.36046, 103.988426","1.36121, 103.98881",weekday
31,00.30.00,14,65.39969189555183,"1.36089, 103.98867","1.36141, 103.98895",weekday
32,00.31.00,32,480.0490784770144,"1.35712, 103.98819","1.361405, 103.988883",weekday
33,00.32.00,14,42.74742221144666,"1.36085, 103.98872","1.36121, 103.98886",weekday
34,00.33.00,0,0,0,0,weekday
35,00.34.00,24,100.81841938965833,"1.360543, 103.988588","1.36141138333333, 103.988864116667",weekday
36,00.35.00,24,135.0558338736909,"1.360438, 103.988418","1.36155, 103.98892",weekday
37,00.36.00,21,107.60471809007275,"1.3603505, 103.988421033333","1.36125, 103.98879",weekday
38,00.37.00,10,26.74716386923388,"1.36097, 103.98876","1.36121, 103.98879",weekday
39,00.38.00,23,186.61726511358702,"1.35934, 103.98886","1.36102, 103.9887",weekday
40,00.39.00,24,127.3417540099664,"1.36041, 103.98843","1.36146, 103.9889",weekday
41,00.40.00,26,175.15834893211075,"1.35977196666667, 103.988478366667","1.361311, 103.988851",weekday
42,00.41.00,41,534.0316445256094,"1.35676, 103.988","1.3615, 103.98892",weekday
43,00.42.00,27,100.42177886506707,"1.36044, 103.98855","1.3613, 103.98884",weekday
44,00.43.00,25,113.42384921935508,"1.36038, 103.98841","1.36131, 103.98884",weekday
45,00.44.00,35,405.59280859321285,"1.3577, 103.98848","1.361355, 103.988787",weekday
46,00.45.00,38,395.5690301117188,"1.35782, 103.98854","1.36138, 103.98889",weekday
47,00.46.00,23,122.67864337012249,"1.360467, 103.988432","1.36145021666667, 103.9889427",weekday
48,00.47.00,23,117.50565073890792,"1.36046766666667, 103.988516166667","1.36145953333333, 103.98889515",weekday
49,00.48.00,12,56.050666625137254,"1.3608, 103.98888","1.36130505, 103.988923016667",weekday
50,00.49.00,9,26.907763710729096,"1.36094, 103.98864","1.3611544, 103.988754366667",weekday
51,00.50.00,24,88.20687462696246,"1.36066, 103.98864","1.36141, 103.98891",weekday
52,00.51.00,31,120.15864387472934,"1.36023, 103.98842","1.36121551666667, 103.9888749",weekday
53,00.52.00,25,101.32950088155123,"1.36045, 103.98859","1.361321, 103.988873",weekday
54,00.53.00,28,121.94392303083188,"1.36046, 103.9885","1.36147, 103.98894",weekday
55,00.54.00,7,39.712071672332385,"1.36106, 103.9888","1.36141, 103.98888",weekday
56,00.55.00,21,89.92500624733658,"1.3607, 103.98864","1.36147, 103.9889",weekday
57,00.56.00,31,478.3749249821652,"1.35723, 103.98821","1.361499, 103.988907",weekday
58,00.57.00,28,527.106030338505,"1.35655, 103.98795","1.36126, 103.98868",weekday
59,00.58.00,31,488.5387109196377,"1.35694, 103.9881","1.3613, 103.98881",weekday
60,00.59.00,32,471.99351664354623,"1.35692, 103.98805","1.36113, 103.98875",weekday
61,01.00.00,17,62.06699143990023,"1.36067, 103.98864","1.36119, 103.98885",weekday
