id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,0,0,0,0,weekend
2,00.01.00,25,106.45633135763238,"1.36037, 103.98837","1.36123, 103.9888",weekend
3,00.02.00,35,231.3153835449839,"1.35923, 103.98895","1.36132158333333, 103.98891195",weekend
4,00.03.00,26,88.29903492510928,"1.3605, 103.9887","1.36128, 103.98887",weekend
5,00.04.00,32,561.1875896703137,"1.35622, 103.9877","1.36121, 103.98862",weekend
6,00.05.00,24,94.12354195830746,"1.36055, 103.98859","1.36136, 103.98885",weekend
7,00.06.00,30,471.4539763017601,"1.35709, 103.98816","1.3613, 103.98883",weekend
8,00.07.00,21,102.52467436792608,"1.36043, 103.98839","1.36125, 103.98882",weekend
9,00.08.00,33,214.45452256267353,"1.35962, 103.98866","1.36155, 103.98885",weekend
10,00.09.00,25,169.17259684364382,"1.36014, 103.9883","1.36155, 103.98889",weekend
11,00.10.00,40,511.2632160769324,"1.3569, 103.9881","1.36148, 103.98873",weekend
12,00.11.00,32,147.3942780686458,"1.36028, 103.98849","1.36153, 103.98895",weekend
13,00.12.00,36,111.39441508784729,"1.36029, 103.98846","1.36123, 103.98882",weekend
14,00.13.00,34,99.37532507335996,"1.36045, 103.98841","1.3613, 103.9887",weekend
15,00.14.00,35,153.45336720671182,"1.36045, 103.98864","1.36182, 103.98886",weekend
16,00.15.00,25,86.59054636117072,"1.3606, 103.98845","1.3612, 103.98895",weekend
17,00.16.00,42,491.41312563800363,"1.35728, 103.98826","1.361675, 103.988915",weekend
18,00.17.00,36,230.26488414504425,"1.3594, 103.98881","1.36148, 103.98891",weekend
19,00.18.00,54,475.4781140081356,"1.35736, 103.9883","1.36161, 103.98895",weekend
20,00.19.00,39,520.6276128114924,"1.35685, 103.98808","1.36148, 103.98893",weekend
21,00.20.00,33,461.2134006300853,"1.35697, 103.98818","1.3611, 103.98876",weekend
22,00.21.00,35,532.781790052959,"1.356544, 103.987959","1.36128, 103.98884",weekend
23,00.22.00,28,373.9380103178461,"1.35784, 103.98857","1.36121, 103.98885",weekend
24,00.23.00,31,335.354166307125,"1.35841, 103.98882","1.36144, 103.98895",weekend
25,00.24.00,35,436.97665048156296,"1.35755, 103.98838","1.36146, 103.98895",weekend
26,00.25.00,37,352.1502131119649,"1.35799896666667, 103.988677766667","1.36118, 103.98883",weekend
27,00.26.00,30,112.83524272721114,"1.36041, 103.98845","1.361352, 103.988839833333",weekend
