id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,20,108.70148933910956,"1.36054926666667, 103.988595583333","1.36148, 103.98891",weekend
2,00.01.00,15,56.016562792733076,"1.36067, 103.98864","1.361129, 103.988853",weekend
3,00.02.00,13,69.3203998504013,"1.36089, 103.98861","1.36145, 103.98889",weekend
4,00.03.00,14,52.488844192187614,"1.36051, 103.98858","1.36097915, 103.98865185",weekend
5,00.04.00,16,88.34853734514319,"1.360707, 103.988671","1.3614712, 103.988902716667",weekend
6,00.05.00,17,90.2893765344967,"1.36055, 103.98859","1.36133, 103.98883",weekend
7,00.06.00,13,62.33802649598237,"1.360865, 103.988631","1.36137, 103.98888",weekend
8,00.07.00,7,38.95638889489079,"1.36052, 103.98849","1.36087, 103.98853",weekend
9,00.08.00,0,0,0,0,weekend
10,00.09.00,27,185.3304234655893,"1.35967, 103.98861","1.36133, 103.98884",weekend
11,00.10.00,0,0,0,0,weekend
12,00.11.00,0,0,0,0,weekend
13,00.12.00,0,0,0,0,weekend
14,00.13.00,10,62.42233929328477,"1.36047665, 103.988517483333","1.36097726666667, 103.988776716667",weekend
15,00.14.00,7,42.78724692835864,"1.36068763333333, 103.988629016667","1.36107, 103.98857",weekend
16,00.15.00,14,70.49491532370146,"1.36074, 103.98857","1.36133, 103.98881",weekend
17,00.16.00,11,50.75238200956967,"1.36042278333333, 103.988361216667","1.36086, 103.9885",weekend
18,00.17.00,28,467.41083128685983,"1.3572, 103.98818","1.36135426666667, 103.988956283333",weekend
19,00.18.00,23,80.25369634057648,"1.36051, 103.9885","1.36117, 103.9888",weekend
20,00.19.00,12,72.22037504996551,"1.36077, 103.98858","1.36132, 103.98893",weekend
21,00.20.00,14,506.0682346555083,"1.35674, 103.98801","1.36123906666667, 103.988844016667",weekend
22,00.21.00,12,53.9732774927075,"1.360698, 103.988606","1.36107, 103.98892",weekend
23,00.22.00,14,58.301656226529715,"1.36061615, 103.98865335","1.36107, 103.98892",weekend
24,00.23.00,21,111.27841128228454,"1.36052, 103.98858","1.36148, 103.98888",weekend
25,00.24.00,28,147.23230989120262,"1.36031, 103.98837","1.36153, 103.9889",weekend
26,00.25.00,24,161.91790790453018,"1.35964, 103.98864","1.361099, 103.988764",weekend
27,00.26.00,30,136.27696464585458,"1.36035266666667, 103.988538333333","1.361541, 103.988863",weekend
28,00.27.00,43,542.9272376090789,"1.35664, 103.98792","1.36146, 103.98885",weekend
29,00.28.00,32,489.0897919353715,"1.35666, 103.98794","1.36102, 103.98868",weekend
30,00.29.00,40,195.23450258251762,"1.3596, 103.98868","1.36136, 103.98882",weekend
31,00.30.00,41,446.7912972379542,"1.3572058, 103.988241083333","1.361212, 103.988764",weekend
32,00.31.00,19,81.9093683368804,"1.36051, 103.98848","1.361203, 103.98874",weekend
33,00.32.00,19,89.14886806002102,"1.3607, 103.98855","1.36143946666667, 103.988869183333",weekend
34,00.33.00,42,404.6319508607033,"1.35782, 103.9885","1.3614595, 103.988878166667",weekend
35,00.34.00,44,476.0291567344513,"1.35701, 103.9881","1.361257, 103.9888",weekend
36,00.35.00,29,382.8461538112745,"1.35782, 103.9885","1.36127, 103.98879",weekend
37,00.36.00,21,124.28285199732078,"1.36025, 103.9883","1.36126, 103.98879",weekend
38,00.37.00,28,114.42731676767778,"1.36042, 103.98837","1.36136, 103.9888",weekend
39,00.38.00,26,267.403909245683,"1.35873525, 103.98893025","1.36115, 103.9888",weekend
40,00.39.00,36,307.4163551384168,"1.35843, 103.9888","1.36121, 103.98877",weekend
41,00.40.00,9,40.269528685650016,"1.36097, 103.98883","1.36132, 103.98893",weekend
42,00.41.00,14,94.43227762590273,"1.36063, 103.98843","1.36132, 103.98893",weekend
43,00.42.00,26,77.0216910862401,"1.36062, 103.98862","1.3613, 103.98877",weekend
44,00.43.00,38,465.74886698641194,"1.35735, 103.98828","1.36152, 103.98887",weekend
45,00.44.00,24,78.7293325141289,"1.36049, 103.98853","1.36113, 103.98884",weekend
46,00.45.00,22,107.9498503113036,"1.36037, 103.98837","1.36125, 103.98879",weekend
47,00.46.00,0,0,0,0,weekend
48,00.47.00,21,397.93768581741114,"1.35765, 103.98843","1.36124, 103.98868",weekend
49,00.48.00,23,406.79350873003494,"1.35765, 103.98842","1.36131, 103.98879",weekend
50,00.49.00,16,68.58878488103772,"1.3608565, 103.988605166667","1.36143, 103.98884",weekend
51,00.50.00,17,70.99026454920335,"1.36073, 103.98854","1.36126, 103.9889",weekend
52,00.51.00,19,59.59954413674139,"1.36071, 103.98857","1.36121, 103.98877",weekend
53,00.52.00,15,59.59954413674139,"1.36071, 103.98857","1.36121, 103.98877",weekend
54,00.53.00,0,0,0,0,weekend
55,00.54.00,21,102.34580512050623,"1.3605, 103.98857","1.36136, 103.98891",weekend
56,00.55.00,26,202.10745466332466,"1.35969, 103.98837","1.36145, 103.98886",weekend
57,00.56.00,25,117.37660563258453,"1.36043, 103.98834","1.36137, 103.98883",weekend
58,00.57.00,22,106.97788340632175,"1.36046806666667, 103.988514816667","1.36135, 103.98891",weekend
59,00.58.00,23,109.02450304495973,"1.36050926666667, 103.9884796","1.36139, 103.98892",weekend
60,00.59.00,13,70.04665880374907,"1.36049, 103.9885","1.36105583333333, 103.988783",weekend
61,01.00.00,9,38.679198371344214,"1.36096028333333, 103.98872845","1.36127, 103.98889",weekend
62,01.01.00,8,36.24720781142405,"1.36098328333333, 103.98895845","1.36128, 103.98882",weekend
63,01.02.00,17,84.70896981647577,"1.36057, 103.98858","1.36129, 103.98884",weekend
64,01.03.00,19,78.75274855285153,"1.36076, 103.98867","1.36143, 103.98891",weekend
65,01.04.00,32,522.5402875502322,"1.3567, 103.98797","1.36133, 103.98891",weekend
66,01.05.00,7,32.70595710395852,"1.36063, 103.98861","1.3609, 103.98873",weekend
67,01.06.00,14,60.70972091812183,"1.36085, 103.98868","1.361373, 103.988846",weekend
68,01.07.00,9,28.725309172520927,"1.36112, 103.98895","1.36135, 103.98883",weekend
69,01.08.00,12,62.092076156641866,"1.36033, 103.98835","1.36079, 103.98867",weekend
70,01.09.00,18,101.04196924682351,"1.36057, 103.9885","1.361414, 103.988848",weekend
71,01.10.00,9,53.8911023719814,"1.36097, 103.98875","1.36143, 103.98891",weekend
72,01.11.00,0,0,0,0,weekend
73,01.12.00,0,0,0,0,weekend
74,01.13.00,15,47.96256237520158,"1.36056045, 103.98860225","1.36096, 103.98877",weekend
75,01.14.00,12,63.589584160409245,"1.36094, 103.98879","1.3615, 103.98892",weekend
76,01.15.00,20,84.22094496243056,"1.3604, 103.98872","1.36116, 103.98877",weekend
77,01.16.00,21,105.65963805986819,"1.36048, 103.98849","1.36136, 103.98886",weekend
