id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,0,0,0,0,weekend
2,00.01.00,25,128.74909149498714,"1.3603, 103.98841","1.36135, 103.98891",weekend
3,00.02.00,10,44.572080738791115,"1.36105, 103.98862","1.36138, 103.98885",weekend
4,00.03.00,8,19.065578616490818,"1.36111, 103.98882","1.36125, 103.98892",weekend
5,00.04.00,22,116.32297124551211,"1.3605, 103.98854","1.36148, 103.98892",weekend
6,00.05.00,7,17.83144256440621,"1.36053, 103.98857","1.36069, 103.98859",weekend
7,00.06.00,11,37.4417518078054,"1.36075, 103.98866","1.36107, 103.98877",weekend
8,00.07.00,14,60.370539581157935,"1.36049, 103.98857","1.36103, 103.98865",weekend
9,00.08.00,15,91.15534001296624,"1.3605, 103.98859","1.36125, 103.98893",weekend
10,00.09.00,17,96.7068117288168,"1.36042, 103.98849","1.36118, 103.98892",weekend
11,00.10.00,0,0,0,0,weekend
12,00.11.00,17,109.4296930617017,"1.36049, 103.98842","1.36138, 103.98885",weekend
13,00.12.00,11,62.503181623717126,"1.36047, 103.98843","1.36096, 103.98871",weekend
14,00.13.00,18,113.47851939136953,"1.36047, 103.98843","1.36137, 103.98892",weekend
15,00.14.00,15,68.42088829114498,"1.36078, 103.98873","1.361385, 103.988859",weekend
16,00.15.00,10,47.10075815380101,"1.36073, 103.98862","1.36102, 103.98893",weekend
17,00.16.00,19,92.93770502059932,"1.360482, 103.988544","1.36126, 103.98886",weekend
18,00.17.00,23,100.1664957759045,"1.36048, 103.98854","1.361312, 103.988896",weekend
19,00.18.00,15,106.29084288018095,"1.36045, 103.9886","1.36137311666667, 103.988866366667",weekend
20,00.19.00,10,36.16105481482065,"1.36094, 103.98877","1.36126, 103.988837",weekend
21,00.20.00,21,103.0894541216798,"1.36049, 103.98855","1.36141, 103.9887",weekend
22,00.21.00,19,59.19293710481386,"1.36079, 103.98852","1.36129, 103.98871",weekend
23,00.22.00,24,156.93430771197066,"1.36005366666667, 103.9885385","1.36142, 103.98892",weekend
24,00.23.00,20,90.62482213997765,"1.36064, 103.98867","1.36142, 103.98892",weekend
25,00.24.00,21,97.01939219838428,"1.36049603333333, 103.98857085","1.3613, 103.98892",weekend
26,00.25.00,23,129.20579032010852,"1.36044683333333, 103.988485333333","1.36151566666667, 103.9889545",weekend
27,00.26.00,8,28.363017550970376,"1.36062081666667, 103.988599416667","1.36082, 103.98876",weekend
28,00.27.00,21,79.86417696267522,"1.36059233333333, 103.988759166667","1.36131, 103.98884",weekend
29,00.28.00,0,0,0,0,weekend
30,00.29.00,0,0,0,0,weekend
31,00.30.00,0,0,0,0,weekend
32,00.31.00,19,127.56528984877824,"1.36039583333333, 103.988414333333","1.36145, 103.98888",weekend
33,00.32.00,15,154.39634005795298,"1.36019, 103.98832","1.36153, 103.98871",weekend
