id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,32,437.95271302656425,"1.35737933333333, 103.988927","1.36134, 103.98894",weekday
2,00.01.00,39,520.2284359910801,"1.35672, 103.98853","1.36141, 103.9889",weekday
3,00.02.00,18,105.53787605357344,"1.36047, 103.9885","1.36134, 103.98889",weekday
4,00.03.00,8,31.2793535965637,"1.36099, 103.98884","1.36127, 103.98888",weekday
5,00.04.00,44,723.8033826762412,"1.35477, 103.98791","1.36125, 103.98883",weekday
6,00.05.00,48,736.906626823906,"1.35469, 103.98773","1.36127, 103.98878",weekday
7,00.06.00,29,575.4306202278984,"1.35606, 103.98826","1.36123, 103.98885",weekday
8,00.07.00,40,622.2037251523328,"1.35568, 103.98814","1.36127, 103.98878",weekday
9,00.08.00,39,615.4203682463924,"1.35582, 103.98817","1.36133, 103.98895",weekday
10,00.09.00,46,494.59043414395376,"1.35651, 103.98844","1.36098, 103.9886",weekday
11,00.10.00,42,682.6346235239956,"1.35534, 103.98811","1.361463, 103.988893",weekday
12,00.11.00,37,671.8956701139522,"1.35526, 103.98797","1.36127, 103.98886",weekday
13,00.12.00,35,573.8976125804022,"1.35616, 103.98831","1.36131, 103.98895",weekday
14,00.13.00,67,597.2154314917228,"1.35602, 103.98827","1.36138, 103.98893",weekday
15,00.14.00,66,773.3694990989464,"1.35454, 103.9877","1.36142, 103.98895",weekday
16,00.15.00,47,721.8072292177972,"1.3548, 103.98779","1.36124, 103.98885",weekday
17,00.16.00,39,585.0025849454868,"1.35598633333333, 103.988220333333","1.36124, 103.98884",weekday
18,00.17.00,51,721.614189699796,"1.35468, 103.9879","1.36114, 103.98882",weekday
19,00.18.00,57,597.0487623195811,"1.35588, 103.98824","1.36125, 103.9888",weekday
20,00.19.00,63,696.3855526984316,"1.35503, 103.9879","1.36128, 103.98867",weekday
21,00.20.00,55,758.5243251784223,"1.35449, 103.9877","1.36128, 103.98867",weekday
22,00.21.00,35,464.9329314595342,"1.35715, 103.98818","1.36129, 103.98891",weekday
23,00.22.00,33,387.6499577506599,"1.35757, 103.98837","1.36106, 103.9887",weekday
24,00.23.00,16,120.82583370569847,"1.36025, 103.98835","1.36118, 103.98892",weekday
25,00.24.00,27,742.303181999695,"1.35457433333333, 103.987731333333","1.36118, 103.98892",weekday
26,00.25.00,39,764.2342557021711,"1.35457433333333, 103.987731333333","1.3614, 103.98881",weekday
27,00.26.00,52,654.0018031173538,"1.35541, 103.9881","1.36128, 103.98882",weekday
28,00.27.00,47,748.639077998957,"1.35479, 103.98774","1.36145, 103.98895",weekday
29,00.28.00,42,752.9903556086109,"1.35475, 103.98774","1.36145, 103.98895",weekday
30,00.29.00,51,556.0266188485145,"1.35642, 103.98841","1.361424, 103.988902666667",weekday
31,00.30.00,62,650.1411004753327,"1.35544, 103.98807","1.36126, 103.9889",weekday
32,00.31.00,51,648.4280356739258,"1.35544, 103.98807","1.36125, 103.98886",weekday
33,00.32.00,52,748.1789961559829,"1.35453, 103.9877","1.3612, 103.98883",weekday
34,00.33.00,28,92.28369286887752,"1.36041283333333, 103.9885445","1.36121, 103.98879",weekday
35,00.34.00,40,230.45037218062419,"1.35946, 103.98878","1.36154, 103.98891",weekday
36,00.35.00,49,447.0938320797357,"1.35726666666667, 103.988786166667","1.36131, 103.9888",weekday
37,00.36.00,70,647.4397675675123,"1.35545966666667, 103.988135333333","1.36126, 103.98893",weekday
38,00.37.00,48,599.7767058317353,"1.35545966666667, 103.988135333333","1.36086, 103.98864",weekday
39,00.38.00,45,528.0074695415125,"1.35662, 103.98791","1.36129, 103.9889",weekday
40,00.39.00,41,510.5385068059336,"1.35662, 103.98791","1.36116316666667, 103.988727833333",weekday
41,00.40.00,37,568.423906477393,"1.3562855, 103.9878205","1.36131, 103.9889",weekday
42,00.41.00,32,500.95587544432084,"1.35692, 103.98862","1.36144333333333, 103.9888725",weekday
43,00.42.00,52,751.7039477724136,"1.35469, 103.9877","1.36138, 103.9889",weekday
44,00.43.00,30,104.52804655249557,"1.36034883333333, 103.988599666667","1.36126916666667, 103.988814166667",weekday
45,00.44.00,39,492.90831845512315,"1.35681, 103.98858","1.36126, 103.98884",weekday
46,00.45.00,40,725.3526407350557,"1.3547885, 103.987794","1.36126, 103.98886",weekday
47,00.46.00,29,535.3519410878436,"1.35645, 103.98787","1.36119, 103.98885",weekday
48,00.47.00,18,53.122601731205826,"1.36046, 103.98858","1.36094, 103.9886",weekday
49,00.48.00,33,327.032086951569,"1.35826, 103.98872","1.36121, 103.98893",weekday
50,00.49.00,19,56.3932001647283,"1.36082, 103.98891","1.36133, 103.98891",weekday
51,00.50.00,22,80.47580235100858,"1.36064, 103.98868","1.36133, 103.98891",weekday
52,00.51.00,19,73.97904267731423,"1.360707, 103.988667666667","1.36133, 103.98891",weekday
53,00.52.00,39,490.98325377179805,"1.3568, 103.98858","1.36123, 103.98888",weekday
54,00.53.00,38,223.3640735535156,"1.35927, 103.98889","1.36129, 103.98888",weekday
55,00.54.00,26,92.72545981777618,"1.36052, 103.98855","1.36129, 103.98888",weekday
56,00.55.00,32,481.05502387769394,"1.35703, 103.98866","1.36137, 103.98896",weekday
57,00.56.00,40,487.3892151670113,"1.35667, 103.98852","1.36107, 103.98878",weekday
58,00.57.00,46,566.4563707115084,"1.3565, 103.98846","1.3616, 103.98894",weekday
59,00.58.00,55,561.3844802704901,"1.3565, 103.98791","1.36147, 103.98894",weekday
60,00.59.00,60,618.4678795435592,"1.35586, 103.9877","1.36133, 103.98886",weekday
61,01.00.00,53,597.460915911659,"1.35603, 103.9877","1.36131, 103.98884",weekday
62,01.01.00,43,599.0172234756528,"1.35611, 103.98774","1.3614, 103.9889",weekday
63,01.02.00,53,521.0150152610681,"1.35677, 103.98801","1.36139, 103.98893",weekday
64,01.03.00,32,376.2548698121951,"1.35789, 103.98854","1.36127, 103.98893",weekday
65,01.04.00,32,121.84743055714661,"1.36031933333333, 103.988376333333","1.36127, 103.98893",weekday
66,01.05.00,38,581.5508889848405,"1.35622, 103.98782","1.36137, 103.98888",weekday
67,01.06.00,43,431.22371892725477,"1.35751, 103.98835","1.36137833333333, 103.9888415",weekday
68,01.07.00,22,101.96438248645923,"1.36040725, 103.9885642","1.36128, 103.98886",weekday
69,01.08.00,23,124.87988974107081,"1.36029, 103.98832","1.36128, 103.98886",weekday
70,01.09.00,24,116.48527178499563,"1.36039, 103.9883","1.36128, 103.98886",weekday
71,01.10.00,30,135.77032475256163,"1.36016, 103.98836","1.36128, 103.98886",weekday
72,01.11.00,35,427.79050084438086,"1.35749116666667, 103.988349","1.36132, 103.9889",weekday
73,01.12.00,37,187.28853799631264,"1.3596005, 103.988642","1.36128, 103.98886",weekday
74,01.13.00,30,86.55647130577213,"1.36056, 103.98877","1.36133, 103.98891",weekday
75,01.14.00,29,121.06732428204079,"1.36039, 103.98852","1.3614, 103.98894",weekday
76,01.15.00,37,113.40584673815027,"1.36041, 103.98839","1.36132, 103.98886",weekday
77,01.16.00,35,531.9380175115336,"1.35659883333333, 103.987942333333","1.36132, 103.98886",weekday
78,01.17.00,40,264.31150329774067,"1.35889, 103.9889","1.36128, 103.98886",weekday
79,01.18.00,44,320.71548899960476,"1.35865, 103.98888","1.36155, 103.98893",weekday
80,01.19.00,29,133.8373450336608,"1.36023416666667, 103.988377","1.36135883333333, 103.9888215",weekday
