id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,9,17.4947395638194,"1.36104, 103.98877","1.36119, 103.98882",weekend
2,00.01.00,10,25.90448014104754,"1.36103, 103.98883","1.36125, 103.98891",weekend
3,00.02.00,10,22.80349634577155,"1.36107, 103.98881","1.36125, 103.98891",weekend
4,00.03.00,7,25.31644932129341,"1.35971, 103.98858","1.35985, 103.9884",weekend
5,00.04.00,7,25.288761287995598,"1.36113, 103.98872","1.36134, 103.98881",weekend
6,00.05.00,11,33.24967512300281,"1.36105, 103.98877","1.36129, 103.98895",weekend
7,00.06.00,22,461.8072372334599,"1.35703, 103.98867","1.3612, 103.9889",weekend
8,00.07.00,36,578.121440515155,"1.35597, 103.98823","1.36117, 103.98877",weekend
9,00.08.00,15,563.4804852540852,"1.35614, 103.98844","1.36121, 103.98895",weekend
10,00.09.00,0,0,0,0,weekend
11,00.10.00,18,205.74457620967735,"1.35935, 103.9888","1.36121, 103.98885",weekend
12,00.11.00,7,35.174527811175764,"1.35537, 103.98807","1.35565, 103.98822",weekend
13,00.12.00,25,185.79583391995152,"1.35946, 103.98877","1.36114, 103.9888",weekend
14,00.13.00,21,738.2655820008937,"1.35476, 103.98772","1.361321, 103.988949166667",weekend
15,00.14.00,15,283.15049076198255,"1.35868, 103.98891","1.36124, 103.98885",weekend
16,00.15.00,17,53.23399076717773,"1.36079, 103.98868","1.36124, 103.98885",weekend
17,00.16.00,36,633.7348230560386,"1.35552, 103.9881","1.3612, 103.98886",weekend
18,00.17.00,26,638.1035882718536,"1.35547, 103.98805","1.36118, 103.98888",weekend
19,00.18.00,31,372.58619040681276,"1.35753, 103.98837","1.36088, 103.98873",weekend
20,00.19.00,12,67.48740366802639,"1.36057, 103.98861","1.36118, 103.98859",weekend
21,00.20.00,15,423.2033354680109,"1.35606, 103.9877","1.35982, 103.98841",weekend
22,00.21.00,0,0,0,0,weekend
23,00.22.00,13,88.81081798871641,"1.36043733333333, 103.988641166667","1.361175, 103.988956833333",weekend
24,00.23.00,8,28.220040893670337,"1.36096, 103.98879","1.361215, 103.988800333333",weekend
25,00.24.00,10,46.96467475305955,"1.36084, 103.98871","1.361224, 103.988890333333",weekend
26,00.25.00,16,181.89577391096313,"1.3596, 103.98863","1.361224, 103.988890333333",weekend
27,00.26.00,8,39.12402877242799,"1.36096, 103.98879","1.36128, 103.98894",weekend
28,00.27.00,19,574.1504507673121,"1.35623, 103.98774","1.36128, 103.98894",weekend
29,00.28.00,21,176.3510953453726,"1.35977, 103.98843","1.36128, 103.98894",weekend
30,00.29.00,14,111.54417556173948,"1.35911, 103.98895","1.35999, 103.98846",weekend
31,00.30.00,0,0,0,0,weekend
32,00.31.00,15,284.96033036571083,"1.35711, 103.98816","1.3596, 103.98882",weekend
33,00.32.00,9,33.00065044357388,"1.36083516666667, 103.988764","1.36113, 103.98881",weekend
34,00.33.00,0,0,0,0,weekend
35,00.34.00,14,122.11377080968067,"1.36018, 103.98846","1.36123, 103.9888",weekend
36,00.35.00,9,17.830608062577646,"1.36108383333333, 103.988867666667","1.36123, 103.9888",weekend
37,00.36.00,15,54.7410562096761,"1.36073, 103.9887","1.361216, 103.988793666667",weekend
38,00.37.00,21,351.6579062339421,"1.35804, 103.98863","1.361216, 103.988793666667",weekend
39,00.38.00,22,263.6290644633739,"1.35883, 103.98895","1.36121, 103.98881",weekend
40,00.39.00,32,470.76944167883534,"1.35699, 103.98808","1.36121, 103.98864",weekend
41,00.40.00,28,451.62963497180795,"1.35731, 103.98825","1.36134, 103.98891",weekend
42,00.41.00,12,31.200696700126155,"1.36102, 103.98882","1.36127, 103.98895",weekend
43,00.42.00,32,211.24497037180888,"1.3593, 103.9889","1.36121, 103.98886",weekend
44,00.43.00,19,31.154436535154638,"1.36094, 103.98881","1.36121, 103.98873",weekend
45,00.44.00,15,32.37423007295167,"1.36092, 103.98873","1.36121, 103.98877",weekend
46,00.45.00,21,119.33002395487833,"1.36018, 103.98845","1.36121, 103.98877",weekend
47,00.46.00,16,252.662833904298,"1.35904, 103.98895","1.36132, 103.9888",weekend
48,00.47.00,10,31.247268603287882,"1.36106, 103.98891","1.36132, 103.9888",weekend
49,00.48.00,12,50.068867934849685,"1.36087, 103.98875","1.36132, 103.9888",weekend
50,00.49.00,7,27.760566036181913,"1.36109, 103.9889","1.36132, 103.9888",weekend
51,00.50.00,8,51.81927063867059,"1.36038, 103.98855","1.36083, 103.98868",weekend
52,00.51.00,26,360.91595420469935,"1.35799, 103.98859","1.36124, 103.98889",weekend
53,00.52.00,19,469.40419228267444,"1.35707, 103.98812","1.36124, 103.98891",weekend
54,00.53.00,14,219.75235582026312,"1.35925, 103.9889","1.36123333333333, 103.988774333333",weekend
