id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,22,217.06355727046005,"1.35865, 103.98886","1.36057923333333, 103.98849955",weekend
2,00.01.00,22,138.22310751782513,"1.36, 103.98887","1.36125, 103.98886",weekend
3,00.02.00,9,46.24242686962759,"1.36089, 103.98892","1.36128, 103.98877",weekend
4,00.03.00,31,380.614411227259,"1.35785, 103.98849","1.36128, 103.988777",weekend
5,00.04.00,20,306.9176221070724,"1.35850458333333, 103.988813033333","1.36128, 103.988777",weekend
6,00.05.00,27,344.2928718789244,"1.35823, 103.98867","1.36134, 103.98882",weekend
7,00.06.00,23,122.53455035593925,"1.36029, 103.98834","1.36125, 103.98889",weekend
8,00.07.00,28,204.44158368621936,"1.35963, 103.98867","1.36147, 103.98885",weekend
9,00.08.00,24,108.15501413726264,"1.36033, 103.9884","1.36125, 103.98873",weekend
10,00.09.00,27,132.10255088521097,"1.360396, 103.988401","1.36148, 103.9889",weekend
11,00.10.00,36,334.0270548497554,"1.35819, 103.98866","1.36121, 103.98873",weekend
12,00.11.00,24,84.38023210465519,"1.36042, 103.98845","1.361078, 103.988834",weekend
13,00.12.00,15,52.556209343796226,"1.36058, 103.9885","1.36092, 103.98883",weekend
14,00.13.00,13,62.72676058312353,"1.36056, 103.98855","1.36112, 103.98864",weekend
15,00.14.00,25,170.19220665424172,"1.35982, 103.98834","1.36124, 103.98893",weekend
16,00.15.00,8,19.523450279335616,"1.360584, 103.988474","1.36076, 103.98846",weekend
17,00.16.00,19,71.74117019689761,"1.36054816666667, 103.988585566667","1.36117681666667, 103.988744983333",weekend
18,00.17.00,19,40.04183082418492,"1.36055, 103.98855","1.36087678333333, 103.988705033333",weekend
19,00.18.00,9,45.458477335670565,"1.36049, 103.98852","1.3609, 103.98855",weekend
20,00.19.00,10,32.5864314500259,"1.36091633333333, 103.9888055","1.36121, 103.98883",weekend
21,00.20.00,7,27.99158371814837,"1.36056, 103.98848","1.3608, 103.9884",weekend
22,00.21.00,8,31.69980335351528,"1.36071, 103.98861","1.36097, 103.98873",weekend
23,00.22.00,25,415.3746624313122,"1.35741258333333, 103.98830645","1.36114, 103.98877",weekend
24,00.23.00,14,52.881951146977926,"1.36048, 103.9885","1.36094, 103.98863",weekend
25,00.24.00,9,32.82542760002008,"1.36102, 103.9888","1.36131575, 103.9888255",weekend
26,00.25.00,7,46.65431649859769,"1.36102, 103.9888","1.36144, 103.98884",weekend
27,00.26.00,9,27.520012460237893,"1.36101361666667, 103.988825233333","1.36126188333333, 103.988807866667",weekend
28,00.27.00,9,38.52311128890226,"1.36064, 103.98841","1.36087, 103.98867",weekend
29,00.28.00,8,46.20210651997285,"1.36094, 103.98873","1.36134, 103.98885",weekend
30,00.29.00,17,72.92655238531518,"1.36075, 103.98844","1.36128, 103.98883",weekend
31,00.30.00,19,73.1992179680468,"1.36042813333333, 103.988539066667","1.36107, 103.9887",weekend
32,00.31.00,14,56.97802079709498,"1.36046, 103.988426833333","1.36097, 103.9885",weekend
33,00.32.00,15,48.85618043354789,"1.36114, 103.98894","1.36158, 103.9889",weekend
34,00.33.00,7,35.35919246913773,"1.35938, 103.98882","1.35968, 103.98871",weekend
35,00.34.00,27,190.21639498074737,"1.35974, 103.98827","1.36136623333333, 103.988827316667",weekend
36,00.35.00,19,78.69010612188089,"1.36063913333333, 103.988700383333","1.36133, 103.98887",weekend
37,00.36.00,9,38.41062445480505,"1.36123, 103.9887","1.36152, 103.98889",weekend
38,00.37.00,23,118.45567354933307,"1.36051, 103.98843","1.3614726, 103.988897116667",weekend
39,00.38.00,19,84.22423497532502,"1.36051, 103.98843","1.36118, 103.98879",weekend
40,00.39.00,21,141.22690060368467,"1.36041, 103.98837","1.36154375, 103.988954333333",weekend
41,00.40.00,22,81.69904324405174,"1.36075, 103.98853","1.36141, 103.98886",weekend
42,00.41.00,23,74.91245756400131,"1.36068571666667, 103.988661866667","1.36133, 103.98887",weekend
43,00.42.00,15,46.454791196737496,"1.36105, 103.98886","1.36147, 103.98885",weekend
44,00.43.00,19,99.2711671416509,"1.3605, 103.98846","1.36133, 103.9888",weekend
45,00.44.00,10,45.60855497769443,"1.36083, 103.98863","1.36123, 103.98873",weekend
46,00.45.00,16,73.54847219635343,"1.3605, 103.98852","1.36114, 103.9887",weekend
47,00.46.00,21,93.78740448792502,"1.3605, 103.98852","1.36131, 103.98877",weekend
48,00.47.00,27,102.24945065070816,"1.36046246666667, 103.9885789","1.36136, 103.9888",weekend
49,00.48.00,26,127.34175281410475,"1.36056, 103.98846","1.36161, 103.98893",weekend
50,00.49.00,24,128.6520581069676,"1.36056, 103.98849","1.36164, 103.98892",weekend
51,00.50.00,25,133.40592669421434,"1.36051, 103.9885","1.36164, 103.98892",weekend
52,00.51.00,31,114.26562672246452,"1.36051, 103.98854","1.36147, 103.98892",weekend
53,00.52.00,30,130.94940806239157,"1.36047, 103.98848","1.3615758, 103.988901166667",weekend
54,00.53.00,26,100.12030855204559,"1.36055, 103.98853","1.3614, 103.98884",weekend
55,00.54.00,22,110.6133990969694,"1.36072, 103.98852","1.36166, 103.98886",weekend
56,00.55.00,18,88.23489874469392,"1.36087, 103.98871","1.36164555, 103.9888966",weekend
57,00.56.00,32,132.07874152086217,"1.36052, 103.9885","1.36164523333333, 103.9888982",weekend
58,00.57.00,34,133.1278197383875,"1.36051, 103.9885","1.36164521666667, 103.988898433333",weekend
59,00.58.00,33,134.92286637945156,"1.3605, 103.98848","1.36164521666667, 103.988898433333",weekend
60,00.59.00,25,91.86665292360979,"1.36038, 103.98853","1.36115, 103.98884",weekend
61,01.00.00,35,226.85022375715474,"1.35929611666667, 103.98888555","1.36134583333333, 103.988799333333",weekend
62,01.01.00,34,214.74900945401998,"1.35933, 103.98886","1.36127, 103.98877",weekend
63,01.02.00,23,80.71284129948032,"1.36048, 103.98846","1.36113, 103.98879",weekend
64,01.03.00,37,159.0398543112067,"1.36026, 103.98834","1.36157, 103.98893",weekend
65,01.04.00,29,135.17917440545418,"1.36047, 103.9884","1.36157, 103.98893",weekend
66,01.05.00,29,112.39662082334146,"1.36047, 103.9884","1.36138, 103.98885",weekend
67,01.06.00,25,112.42589007310454,"1.36045, 103.98836","1.36135, 103.98883",weekend
68,01.07.00,29,119.37590692598893,"1.36046, 103.98841","1.36144, 103.98886",weekend
69,01.08.00,33,152.99814185143885,"1.36044, 103.98834","1.36168, 103.98895",weekend
70,01.09.00,29,143.5670807458422,"1.36045, 103.98841","1.36163868333333, 103.98892895",weekend
71,01.10.00,29,143.5670807458422,"1.36045, 103.98841","1.36163868333333, 103.98892895",weekend
72,01.11.00,29,143.5670807458422,"1.36045, 103.98841","1.36163868333333, 103.98892895",weekend
73,01.12.00,29,143.5670807458422,"1.36045, 103.98841","1.36163868333333, 103.98892895",weekend
74,01.13.00,29,143.5670807458422,"1.36045, 103.98841","1.36163868333333, 103.98892895",weekend
75,01.14.00,29,143.5670807458422,"1.36045, 103.98841","1.36163868333333, 103.98892895",weekend
76,01.15.00,29,143.5670807458422,"1.36045, 103.98841","1.36163868333333, 103.98892895",weekend
77,01.16.00,29,143.5670807458422,"1.36045, 103.98841","1.36163868333333, 103.98892895",weekend
78,01.17.00,34,140.46497358653443,"1.36049, 103.98839","1.36163868333333, 103.98892895",weekend
79,01.18.00,28,100.24637708719746,"1.36078, 103.98864","1.36163868333333, 103.98892895",weekend
80,01.19.00,32,147.41690843328902,"1.36043, 103.98837","1.36163868333333, 103.98892895",weekend
81,01.20.00,26,99.60298200913452,"1.36042, 103.98839","1.36121, 103.98882",weekend
82,01.21.00,24,93.3114326696434,"1.36042, 103.98839","1.3612, 103.98871",weekend
83,01.22.00,25,77.87124914423974,"1.36052, 103.98848","1.36121, 103.98862",weekend
84,01.23.00,15,90.28924424082618,"1.36081, 103.98866","1.36158, 103.98893",weekend
85,01.24.00,17,61.893215384820266,"1.36066, 103.98861","1.36116, 103.98886",weekend
86,01.25.00,15,106.67883257124576,"1.36073, 103.98855","1.36162, 103.98892",weekend
87,01.26.00,15,84.77060651987497,"1.36076, 103.98879","1.36152, 103.98889",weekend
88,01.27.00,20,105.69743625200813,"1.3605, 103.9885","1.3614, 103.98882",weekend
89,01.28.00,14,70.71838122333122,"1.36048, 103.9885","1.36108, 103.98872",weekend
90,01.29.00,11,49.67322625295012,"1.36087, 103.98872","1.36131, 103.98881",weekend
91,01.30.00,11,49.69954650377526,"1.36076, 103.98864","1.36119, 103.98877",weekend
92,01.31.00,9,45.512673193330706,"1.36091, 103.98864","1.36121, 103.98892",weekend
93,01.32.00,10,41.45402824007944,"1.36087, 103.9887","1.36124, 103.98876",weekend
94,01.33.00,11,66.10899881222575,"1.3607, 103.98861","1.36121, 103.98892",weekend
95,01.34.00,0,0,0,0,weekend
96,01.35.00,0,0,0,0,weekend
97,01.36.00,0,0,0,0,weekend
98,01.37.00,0,0,0,0,weekend
99,01.38.00,0,0,0,0,weekend
100,01.39.00,0,0,0,0,weekend
101,01.40.00,0,0,0,0,weekend
102,01.41.00,0,0,0,0,weekend
103,01.42.00,0,0,0,0,weekend
104,01.43.00,0,0,0,0,weekend
105,01.44.00,0,0,0,0,weekend
106,01.45.00,0,0,0,0,weekend
107,01.46.00,0,0,0,0,weekend
108,01.47.00,0,0,0,0,weekend
109,01.48.00,0,0,0,0,weekend
110,01.49.00,0,0,0,0,weekend
111,01.50.00,0,0,0,0,weekend
112,01.51.00,0,0,0,0,weekend
113,01.52.00,0,0,0,0,weekend
114,01.53.00,0,0,0,0,weekend
115,01.54.00,0,0,0,0,weekend
116,01.55.00,0,0,0,0,weekend
117,01.56.00,0,0,0,0,weekend
118,01.57.00,0,0,0,0,weekend
119,01.58.00,0,0,0,0,weekend
120,01.59.00,0,0,0,0,weekend
121,02.00.00,0,0,0,0,weekend
122,02.01.00,0,0,0,0,weekend
123,02.02.00,0,0,0,0,weekend
124,02.03.00,0,0,0,0,weekend
125,02.04.00,0,0,0,0,weekend
126,02.05.00,0,0,0,0,weekend
127,02.06.00,0,0,0,0,weekend
128,02.07.00,0,0,0,0,weekend
129,02.08.00,0,0,0,0,weekend
130,02.09.00,0,0,0,0,weekend
131,02.10.00,0,0,0,0,weekend
132,02.11.00,0,0,0,0,weekend
133,02.12.00,0,0,0,0,weekend
134,02.13.00,0,0,0,0,weekend
135,02.14.00,9,59.482216159164956,"1.36047, 103.98853","1.36094, 103.98879",weekend
136,02.15.00,0,0,0,0,weekend
137,02.16.00,7,40.57825867100658,"1.3608, 103.98864","1.3611, 103.98885",weekend
138,02.17.00,8,33.19113309130921,"1.3607, 103.98864","1.361, 103.98863",weekend
139,02.18.00,8,33.19113309130921,"1.3607, 103.98864","1.361, 103.98863",weekend
140,02.19.00,10,50.169410492291085,"1.36079, 103.98871","1.36123, 103.98882",weekend
141,02.20.00,9,35.75972648229576,"1.36081, 103.9887","1.36111, 103.98882",weekend
142,02.21.00,12,67.9270279801569,"1.36087, 103.98873","1.36146, 103.9889",weekend
143,02.22.00,7,19.73588095719201,"1.36082, 103.98877","1.36096, 103.98866",weekend
144,02.23.00,15,82.68827081282204,"1.36084, 103.98862","1.36151, 103.98895",weekend
145,02.24.00,7,31.200696572172102,"1.36107, 103.98894","1.36132, 103.98881",weekend
146,02.25.00,7,20.3480147100378,"1.36077, 103.98866","1.36094, 103.98873",weekend
147,02.26.00,11,49.771149671295916,"1.36099, 103.98888","1.36144, 103.98889",weekend
148,02.27.00,8,41.047699370184404,"1.36101, 103.98877","1.36137, 103.98886",weekend
149,02.28.00,9,30.185269783669042,"1.3609, 103.98873","1.36117, 103.98877",weekend
150,02.29.00,17,69.81051910330106,"1.36055, 103.988492","1.3611, 103.9888",weekend
151,02.30.00,0,0,0,0,weekend
152,02.31.00,11,65.55949922578436,"1.36048, 103.98855","1.36103, 103.98877",weekend
153,02.32.00,11,57.18376472986887,"1.36073, 103.98859","1.36117, 103.98886",weekend
154,02.33.00,12,48.18286098370121,"1.36079, 103.98868","1.361152, 103.988921",weekend
155,02.34.00,8,44.188094943934104,"1.36082, 103.9887","1.361152, 103.988921",weekend
156,02.35.00,0,0,0,0,weekend
157,02.36.00,0,0,0,0,weekend
158,02.37.00,0,0,0,0,weekend
159,02.38.00,8,35.040105892802956,"1.36093, 103.98868","1.36119, 103.98886",weekend
160,02.39.00,0,0,0,0,weekend
161,02.40.00,0,0,0,0,weekend
162,02.41.00,0,0,0,0,weekend
163,02.42.00,0,0,0,0,weekend
164,02.43.00,0,0,0,0,weekend
165,02.44.00,9,43.48172443016854,"1.36048, 103.98859","1.36087, 103.98864",weekend
166,02.45.00,11,74.60698015335332,"1.36048, 103.98855","1.36111, 103.98879",weekend
167,02.46.00,10,53.81748175295615,"1.36048, 103.98854","1.36096, 103.98862",weekend
168,02.47.00,15,76.82125371008841,"1.36056, 103.98848","1.36114, 103.98886",weekend
169,02.48.00,16,72.43043343729994,"1.36052, 103.98855","1.36114, 103.98876",weekend
170,02.49.00,15,73.9042252847121,"1.3605, 103.98853","1.36108, 103.98886",weekend
171,02.50.00,17,79.42825410296446,"1.36049, 103.98854","1.36117, 103.98877",weekend
172,02.51.00,17,79.07663788916778,"1.36049, 103.98854","1.36117, 103.98876",weekend
173,02.52.00,17,82.83323687956775,"1.36052, 103.98853","1.36117, 103.9889",weekend
174,02.53.00,17,78.0259747572381,"1.3605, 103.98855","1.36117, 103.98877",weekend
175,02.54.00,17,85.66420983635763,"1.3605, 103.98855","1.36119, 103.9889",weekend
176,02.55.00,16,62.00001580198558,"1.36047, 103.98853","1.36101, 103.98868",weekend
177,02.56.00,10,41.134943697879,"1.36053, 103.98849","1.36087, 103.98864",weekend
178,02.57.00,23,111.60648844500243,"1.36049, 103.98852","1.36147, 103.98876",weekend
179,02.58.00,35,204.67251843109662,"1.35961, 103.9887","1.36146, 103.98876",weekend
180,02.59.00,24,119.33002291313261,"1.36048, 103.98857","1.36151, 103.98889",weekend
181,03.00.00,25,97.28635278215017,"1.36048, 103.98853","1.36131, 103.98882",weekend
182,03.01.00,22,94.98677204729984,"1.36049, 103.98854","1.36132, 103.98876",weekend
183,03.02.00,27,143.8849426900211,"1.36016, 103.98835","1.36136, 103.98885",weekend
184,03.03.00,19,91.33270611329233,"1.36074, 103.98864","1.36152, 103.98891",weekend
185,03.04.00,20,100.14259618767076,"1.3605, 103.98855","1.36137, 103.9888",weekend
186,03.05.00,23,110.6581282767137,"1.36031, 103.98834","1.36113, 103.98891",weekend
187,03.06.00,27,107.89899668105737,"1.3605, 103.98854","1.36141, 103.98889",weekend
188,03.07.00,26,131.70953135978365,"1.36044, 103.98843","1.36151, 103.98895",weekend
189,03.08.00,18,71.08225703088948,"1.36052, 103.98858","1.36116, 103.98864",weekend
190,03.09.00,18,67.52925424832571,"1.36049, 103.98853","1.36107, 103.98872",weekend
191,03.10.00,24,112.68041718820702,"1.36044, 103.98862","1.36143, 103.98886",weekend
192,03.11.00,14,43.353359549580944,"1.36077, 103.98879","1.36116, 103.98875",weekend
193,03.12.00,22,94.55059738684862,"1.36052, 103.98855","1.36132, 103.98885",weekend
194,03.13.00,17,121.25339464986277,"1.36046, 103.9885","1.36148, 103.9889",weekend
195,03.14.00,15,132.20228486771285,"1.36041, 103.98837","1.36148, 103.9889",weekend
196,03.15.00,20,80.72301274433283,"1.36053, 103.98849","1.36119, 103.9888",weekend
197,03.16.00,19,80.80965473351253,"1.36054, 103.98848","1.36121, 103.98877",weekend
198,03.17.00,9,33.837835521474524,"1.36101, 103.9888","1.36131, 103.98886",weekend
199,03.18.00,22,139.3500772223543,"1.36033, 103.98859","1.36154, 103.98894",weekend
200,03.19.00,17,92.72545981839379,"1.36052, 103.98849","1.36129, 103.98882",weekend
201,03.20.00,18,92.3776180709875,"1.36039, 103.98859","1.36118, 103.98886",weekend
202,03.21.00,23,116.51413977029551,"1.36048, 103.98853","1.36148, 103.98886",weekend
203,03.22.00,20,109.9198825077246,"1.36047, 103.9885","1.36135271666667, 103.988954233333",weekend
