id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,9,36.78779085164877,"1.36094, 103.98891","1.36125, 103.98879",weekend
2,00.01.00,9,35.711560560918485,"1.36045, 103.98855","1.36076, 103.98846",weekend
3,00.02.00,21,105.421058288353,"1.3605, 103.98846","1.36133556666667, 103.988916166667",weekend
4,00.03.00,7,36.66417209492981,"1.35952, 103.98873","1.35971, 103.98846",weekend
5,00.04.00,19,80.47580215839938,"1.36071, 103.98864","1.3614, 103.98887",weekend
6,00.05.00,14,61.401002861938395,"1.36073, 103.98858","1.36123, 103.98882",weekend
7,00.06.00,29,565.1210765847568,"1.35633, 103.98823","1.3614, 103.98887",weekend
8,00.07.00,25,117.22116160795026,"1.36029, 103.98836","1.3613, 103.98868",weekend
9,00.08.00,23,135.22578278684338,"1.36029, 103.98836","1.3614, 103.98887",weekend
10,00.09.00,22,103.56076380093187,"1.360491, 103.988417","1.36132, 103.98885",weekend
11,00.10.00,9,38.615377553342675,"1.36044, 103.98852","1.360777, 103.988429",weekend
12,00.11.00,8,21.00923144444149,"1.36104, 103.98893","1.36123, 103.98893",weekend
13,00.12.00,12,53.63960214873599,"1.35612, 103.98774","1.35657, 103.98792",weekend
14,00.13.00,27,561.5265612997645,"1.35625535, 103.987925733333","1.36124, 103.98889",weekend
15,00.14.00,15,272.1985958624857,"1.35895, 103.98895","1.36141, 103.98886",weekend
16,00.15.00,20,86.93245760034222,"1.3606, 103.98841","1.36133, 103.9887",weekend
17,00.16.00,22,135.45581486840516,"1.36038, 103.98839","1.36151, 103.98886",weekend
18,00.17.00,20,114.94052836220806,"1.36032816666667, 103.9884535","1.3613, 103.98882",weekend
19,00.18.00,0,0,0,0,weekend
20,00.19.00,30,171.55301468088683,"1.35986751666667, 103.988485716667","1.36137, 103.98887",weekend
21,00.20.00,23,98.09953929529904,"1.36059, 103.98845","1.36137, 103.98887",weekend
22,00.21.00,26,106.67883390378327,"1.3605, 103.98849","1.36139, 103.98886",weekend
23,00.22.00,22,77.25424346880396,"1.36063, 103.98862","1.36125, 103.98894",weekend
24,00.23.00,20,104.86023137906149,"1.36066, 103.98843","1.36147, 103.98892",weekend
25,00.24.00,23,107.69973742235368,"1.36053, 103.98849","1.36143, 103.98886",weekend
26,00.25.00,8,43.22172691354532,"1.36117, 103.98891","1.36143, 103.98862",weekend
27,00.26.00,20,111.04226660940351,"1.36037, 103.98837","1.36129, 103.98877",weekend
28,00.27.00,14,70.29216587066882,"1.36073616666667, 103.988778333333","1.36137, 103.98873",weekend
29,00.28.00,0,0,0,0,weekend
30,00.29.00,13,25.45656509025603,"1.36105, 103.98882","1.36128, 103.98881",weekend
