id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,10,22.713976525520003,"1.361195, 103.988937","1.3614, 103.98895",weekend
2,00.01.00,28,99.07310778816617,"1.36048, 103.9884","1.36127, 103.98882",weekend
3,00.02.00,20,52.01784438513623,"1.36058, 103.98866","1.36105, 103.98868",weekend
4,00.03.00,31,116.85623422727147,"1.36033, 103.98834","1.36128, 103.9888",weekend
5,00.04.00,30,114.90124043190465,"1.36038, 103.98837","1.3613, 103.98885",weekend
6,00.05.00,26,115.56035872668637,"1.36042, 103.98836","1.36128, 103.98895",weekend
7,00.06.00,12,58.9256137319362,"1.36042, 103.98836","1.3609, 103.98859",weekend
8,00.07.00,12,49.02439297455159,"1.3605, 103.9884","1.3609, 103.98859",weekend
9,00.08.00,9,33.97578681203101,"1.361055, 103.988807","1.36136, 103.98877",weekend
10,00.09.00,19,117.7593605872041,"1.36044, 103.98848","1.36143, 103.98887",weekend
11,00.10.00,17,97.62227819193568,"1.36045, 103.98852","1.36129, 103.98879",weekend
12,00.11.00,19,49.7573234183496,"1.36084, 103.98864","1.36127843333333, 103.988740666667",weekend
13,00.12.00,13,57.34729556506498,"1.361, 103.98866","1.36145436666667, 103.98890845",weekend
14,00.13.00,13,67.35643830890028,"1.36054, 103.98837","1.3610541, 103.98869465",weekend
15,00.14.00,10,34.17440306677617,"1.36045, 103.98846","1.36073, 103.98859",weekend
16,00.15.00,0,0,0,0,weekend
17,00.16.00,16,145.54677861207668,"1.35988, 103.98834","1.36117, 103.9886",weekend
18,00.17.00,25,70.02183290725681,"1.36051825, 103.988495966667","1.36111, 103.98872",weekend
19,00.18.00,22,49.9548716601763,"1.36051825, 103.988495966667","1.36096, 103.98859",weekend
20,00.19.00,28,113.0725429596878,"1.36062, 103.98855","1.36158, 103.9889",weekend
21,00.20.00,34,214.68540460050238,"1.35958, 103.98868","1.36151, 103.98889",weekend
22,00.21.00,26,95.20291472766012,"1.36067, 103.98863","1.36148, 103.98892",weekend
23,00.22.00,23,94.0927687561969,"1.360561, 103.988538","1.36133, 103.9889",weekend
