id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,7,36.290256294203715,"1.36105981666667, 103.988758383333","1.36138, 103.98883",weekday
2,00.01.00,16,79.42651869532153,"1.36057, 103.98862","1.361253, 103.988841",weekday
3,00.02.00,8,55.52113192368107,"1.36102, 103.98873","1.36148, 103.98893",weekday
4,00.03.00,0,0,0,0,weekday
5,00.04.00,7,39.67678397821546,"1.36071, 103.98859","1.36104, 103.98873",weekday
6,00.05.00,8,37.064456271930645,"1.36107, 103.9887","1.36132035, 103.988921466667",weekday
7,00.06.00,16,98.33016911557931,"1.36046, 103.98844","1.3613, 103.98873",weekday
8,00.07.00,9,34.56605967458432,"1.36105, 103.98879","1.36136, 103.98875",weekday
9,00.08.00,18,104.20930314032074,"1.36046, 103.98844","1.36133, 103.9888",weekday
10,00.09.00,9,29.85522364643678,"1.36106, 103.98877","1.36133, 103.98877",weekday
11,00.10.00,10,38.7651666030322,"1.36108, 103.98886","1.36143, 103.98888",weekday
12,00.11.00,19,95.06672110262423,"1.36051, 103.98854","1.36128, 103.98892",weekday
13,00.12.00,10,56.92872681946638,"1.36084, 103.9887","1.36135, 103.98877",weekday
14,00.13.00,0,0,0,0,weekday
15,00.14.00,17,94.65470172323761,"1.3608, 103.98853","1.36155, 103.98894",weekday
16,00.15.00,21,89.98710324671544,"1.3605, 103.98848","1.361214, 103.988868",weekday
17,00.16.00,17,85.68003854920612,"1.36049, 103.98848","1.36112851666667, 103.988916166667",weekday
18,00.17.00,20,73.07086117919313,"1.36059, 103.988525","1.3612075, 103.988758833333",weekday
19,00.18.00,13,45.11711408286031,"1.36081, 103.98867","1.36121, 103.98875",weekday
20,00.19.00,28,412.87745712692225,"1.35754, 103.98836","1.3612371, 103.9888797",weekday
21,00.20.00,37,363.3490886048852,"1.35779666666667, 103.9885685","1.36108, 103.9887",weekday
22,00.21.00,18,78.923195926021,"1.36042, 103.98843","1.36108, 103.9887",weekday
23,00.22.00,28,374.0294948166229,"1.35775, 103.9885","1.36111181666667, 103.9888719",weekday
24,00.23.00,21,91.33651119922665,"1.36044, 103.98844","1.36111581666667, 103.9889119",weekday
25,00.24.00,23,326.2434143250618,"1.35801, 103.98859","1.36096, 103.98864",weekday
26,00.25.00,23,324.82628103460127,"1.35801, 103.98859","1.36094, 103.9888",weekday
27,00.26.00,23,353.5072998517459,"1.35801, 103.98861","1.3612, 103.98882",weekday
28,00.27.00,27,179.48891224870863,"1.35961, 103.98868","1.36123205, 103.988741583333",weekday
29,00.28.00,0,0,0,0,weekday
30,00.29.00,41,430.84530145150063,"1.35741, 103.98833","1.36128, 103.98878",weekday
31,00.30.00,7,47.03885236629482,"1.35831, 103.98872","1.35869, 103.98891",weekday
32,00.31.00,7,45.63562144746511,"1.35843, 103.98879","1.35881, 103.98895",weekday
33,00.32.00,9,32.3886237270287,"1.36043885, 103.988548133333","1.36073, 103.98858",weekday
34,00.33.00,24,437.4425862189075,"1.3576, 103.98837","1.36152073333333, 103.988894233333",weekday
35,00.34.00,29,556.8045373684915,"1.3563, 103.9878","1.36124, 103.98877",weekday
36,00.35.00,31,316.24421720430314,"1.35838, 103.98877","1.36124, 103.98877",weekday
37,00.36.00,24,326.79448265113916,"1.35807, 103.98864","1.36102233333333, 103.988774016667",weekday
38,00.37.00,23,231.88242671919852,"1.35745, 103.98832","1.35951, 103.98871",weekday
39,00.38.00,31,393.2597017589282,"1.35744, 103.98834","1.36098, 103.98868",weekday
40,00.39.00,29,443.384118547385,"1.35682, 103.98803","1.36079, 103.98859",weekday
41,00.40.00,16,167.808643722523,"1.3594424, 103.988732166667","1.36096, 103.98873",weekday
42,00.41.00,22,200.33849404122728,"1.35791, 103.98857","1.35972, 103.98849",weekday
43,00.42.00,30,307.4707389686129,"1.35853, 103.98885","1.36131, 103.98891",weekday
44,00.43.00,22,432.06427237183226,"1.35731, 103.98826","1.36116428333333, 103.988898183333",weekday
45,00.44.00,18,86.43048324059878,"1.36048, 103.9885","1.36115, 103.9889",weekday
46,00.45.00,14,370.8261660215785,"1.35732, 103.98825","1.36066, 103.98855",weekday
47,00.46.00,36,585.4821644082673,"1.35606, 103.9877","1.36124, 103.98879",weekday
48,00.47.00,34,562.9247953529399,"1.35606, 103.9877","1.36104, 103.98875",weekday
49,00.48.00,0,0,0,0,weekday
50,00.49.00,0,0,0,0,weekday
51,00.50.00,31,176.4155437887724,"1.3597, 103.98859","1.36128, 103.98881",weekday
52,00.51.00,32,179.522792316996,"1.35981, 103.98846","1.36136, 103.98894",weekday
53,00.52.00,27,112.3567312336646,"1.36031, 103.98832","1.361214, 103.988781",weekday
54,00.53.00,24,85.13605166287486,"1.36048, 103.98855","1.361214, 103.988781",weekday
55,00.54.00,22,89.04535557016199,"1.36046, 103.9885","1.361214, 103.988781",weekday
56,00.55.00,24,126.6978694301045,"1.36034483333333, 103.988394166667","1.36137116666667, 103.988900333333",weekday
57,00.56.00,31,508.315869385935,"1.35669416666667, 103.987965333333","1.36121, 103.98882",weekday
58,00.57.00,32,186.2831167108191,"1.35984, 103.98836","1.361438, 103.98889",weekday
59,00.58.00,20,126.9282168452771,"1.3603, 103.98828","1.3613, 103.98884",weekday
60,00.59.00,21,138.97372739134886,"1.35974, 103.98864","1.36099, 103.98877",weekday
61,01.00.00,10,49.9740335917593,"1.36088176666667, 103.988709816667","1.3613, 103.98888",weekday
62,01.01.00,0,0,0,0,weekday
63,01.02.00,26,192.79603078470686,"1.35970138333333, 103.988509116667","1.3614, 103.9889",weekday
64,01.03.00,20,125.85030972130009,"1.36025, 103.98832","1.36125, 103.98886",weekday
65,01.04.00,18,91.0516789344843,"1.36074, 103.98846","1.361452, 103.988871",weekday
66,01.05.00,17,101.58471150526758,"1.36048126666667, 103.98848385","1.361335, 103.988821",weekday
67,01.06.00,12,52.67349558350451,"1.36028545, 103.9883001","1.36069, 103.98855",weekday
68,01.07.00,20,67.54015875122072,"1.360446, 103.988527","1.36101, 103.98876",weekday
69,01.08.00,32,230.41917978802894,"1.35934511666667, 103.98882955","1.36142486666667, 103.988959033333",weekday
70,01.09.00,17,45.008009229101695,"1.36091346666667, 103.988840383333","1.36131823333333, 103.988797733333",weekday
71,01.10.00,15,258.68682184627994,"1.35831416666667, 103.988729583333","1.36065, 103.9886",weekday
72,01.11.00,16,62.71154656982409,"1.36047, 103.98852","1.36099738333333, 103.988727266667",weekday
73,01.12.00,16,96.92285320718244,"1.36044, 103.98853","1.36127, 103.98881",weekday
74,01.13.00,13,60.59614696230609,"1.36042, 103.98836","1.36089, 103.98864",weekday
75,01.14.00,10,45.48175769787431,"1.3605, 103.98864","1.36084, 103.98841",weekday
76,01.15.00,16,119.03132166764176,"1.36043836666667, 103.988397333333","1.36136, 103.98895",weekday
77,01.16.00,32,361.12864898443206,"1.35789, 103.98854","1.36114, 103.98886",weekday
78,01.17.00,7,29.514718430020384,"1.36044, 103.98858","1.3607, 103.98864",weekday
79,01.18.00,25,104.84788376265807,"1.36051, 103.98862","1.36142098333333, 103.988881383333",weekday
80,01.19.00,32,151.4282394358282,"1.36029038333333, 103.988330983333","1.36150686666667, 103.988955916667",weekday
81,01.20.00,17,121.2808030934381,"1.36056, 103.98853","1.36162, 103.98881",weekday
82,01.21.00,7,31.040874002621905,"1.3608, 103.98873","1.36108, 103.98871",weekday
83,01.22.00,24,97.92410443483575,"1.36041, 103.98858","1.36127, 103.98879",weekday
84,01.23.00,11,63.09273350301245,"1.36041, 103.98858","1.36094, 103.98879",weekday
85,01.24.00,20,104.0056575383127,"1.36039, 103.98844","1.36127, 103.98877",weekday
86,01.25.00,15,62.588571398630485,"1.36049, 103.9885","1.36103123333333, 103.988664633333",weekday
87,01.26.00,17,78.54604781407872,"1.36077, 103.98879","1.36147, 103.98891",weekday
88,01.27.00,10,25.456565025067736,"1.36071, 103.98866","1.36094, 103.98867",weekday
89,01.28.00,21,110.99901521367985,"1.36049, 103.98853","1.36143, 103.98888",weekday
90,01.29.00,26,90.60826393169195,"1.36045, 103.98852","1.36121001666667, 103.988824366667",weekday
91,01.30.00,21,89.14809409844793,"1.36031, 103.98837","1.36104, 103.98871",weekday
92,01.31.00,22,146.87458753292287,"1.359729, 103.988572","1.36105, 103.98871",weekday
93,01.32.00,23,104.9979123528003,"1.36052, 103.98845","1.36138, 103.98885",weekday
94,01.33.00,27,136.75894370578177,"1.36019466666667, 103.988416333333","1.3613303, 103.9889031",weekday
95,01.34.00,20,75.26106298491008,"1.36046, 103.9885","1.3611004, 103.988729066667",weekday
96,01.35.00,32,101.65204289688594,"1.36041, 103.98832","1.36121, 103.98877",weekday
97,01.36.00,24,106.45633103150412,"1.36041, 103.98832","1.36127, 103.98875",weekday
98,01.37.00,22,89.7067783814055,"1.36047, 103.98846","1.36118, 103.98885",weekday
99,01.38.00,31,157.279702061119,"1.35976, 103.98845","1.36113, 103.98883",weekday
100,01.39.00,24,79.63591933805263,"1.36044, 103.98872","1.36115, 103.98884",weekday
101,01.40.00,18,89.66441973646975,"1.360348, 103.98835","1.36104, 103.98877",weekday
102,01.41.00,11,30.461173592624405,"1.36052, 103.98857","1.36077518333333, 103.988673116667",weekday
103,01.42.00,23,122.31277409422094,"1.36023, 103.98831","1.36117486666667, 103.988881466667",weekday
104,01.43.00,19,100.40435047682055,"1.36023, 103.98831","1.36087, 103.98895",weekday
105,01.44.00,15,74.32620905375555,"1.36025, 103.98836","1.36084, 103.98868",weekday
106,01.45.00,18,107.00492948776409,"1.36025, 103.98839","1.36113, 103.98879",weekday
107,01.46.00,19,88.20687501936536,"1.36055, 103.98853","1.3613, 103.9888",weekday
108,01.47.00,22,80.85368695136482,"1.36054, 103.98856","1.36124, 103.98877",weekday
109,01.48.00,8,26.802838881025604,"1.361052, 103.988948","1.36119, 103.98875",weekday
110,01.49.00,0,0,0,0,weekday
111,01.50.00,20,107.22225119619935,"1.36066633333333, 103.988698333333","1.36161, 103.98892",weekday
112,01.51.00,20,101.74748541931383,"1.36068233333333, 103.988842633333","1.3616, 103.98891",weekday
113,01.52.00,29,200.9002317404763,"1.35989, 103.9883","1.3616, 103.98891",weekday
114,01.53.00,0,0,0,0,weekday
115,01.54.00,17,105.27237450370954,"1.36072, 103.9888","1.36166, 103.98895",weekday
