id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,16,319.5789033731194,"1.35805, 103.98863","1.36094, 103.98866",weekday
2,00.01.00,14,98.48886285386614,"1.36029, 103.98854","1.36115316666667, 103.988758333333",weekday
3,00.02.00,39,572.8765074484628,"1.35645, 103.98788","1.36154, 103.98884",weekday
4,00.03.00,65,590.944153974607,"1.35633, 103.98786","1.361563, 103.988938",weekday
5,00.04.00,58,590.944153974607,"1.35633, 103.98786","1.361563, 103.988938",weekday
6,00.05.00,38,565.0479841266667,"1.35636, 103.98785","1.36137, 103.98885",weekday
7,00.06.00,20,121.11215427913214,"1.360345, 103.988411","1.36136, 103.98882",weekday
8,00.07.00,22,424.80494344654295,"1.35704, 103.98813","1.36085, 103.98862",weekday
9,00.08.00,29,380.90888737905095,"1.35767, 103.98844","1.36109, 103.98885",weekday
10,00.09.00,20,104.94505465147486,"1.3603, 103.98837","1.361159, 103.988771",weekday
11,00.10.00,0,0,0,0,weekday
12,00.11.00,22,110.91198329840867,"1.36038, 103.9885","1.36128, 103.98894",weekday
13,00.12.00,27,166.39855934389809,"1.35941, 103.98881","1.36086, 103.98841",weekday
14,00.13.00,42,598.073668572477,"1.35599, 103.98773","1.36128, 103.98885",weekday
15,00.14.00,25,378.4390854028447,"1.35796, 103.98859","1.36137, 103.98888",weekday
16,00.15.00,37,394.4686696466606,"1.35771, 103.98846","1.36126, 103.98881",weekday
17,00.16.00,28,124.9248253610722,"1.360296, 103.988395","1.36131, 103.98889",weekday
18,00.17.00,34,496.0055040182404,"1.3569, 103.98809","1.36132, 103.98885",weekday
19,00.18.00,39,465.717652029563,"1.35707141666667, 103.988143183333","1.36121, 103.98892",weekday
20,00.19.00,26,123.27690086903989,"1.36044, 103.98855","1.36148991666667, 103.988922583333",weekday
21,00.20.00,19,141.1784863646992,"1.36024, 103.98835","1.3614, 103.98888",weekday
22,00.21.00,29,554.0409778578114,"1.3564, 103.98787","1.3613, 103.98891",weekday
23,00.22.00,16,48.99186090525521,"1.36064, 103.98854","1.361066, 103.988661",weekday
24,00.23.00,21,73.39501018600022,"1.36045, 103.98855","1.36106, 103.98881",weekday
25,00.24.00,44,582.4093875479833,"1.35621, 103.98781","1.36137, 103.98886",weekday
26,00.25.00,25,96.83710511443894,"1.36030133333333, 103.988365333333","1.36106, 103.9888",weekday
27,00.26.00,23,95.09941024821437,"1.36042, 103.98841","1.3612, 103.98877",weekday
28,00.27.00,21,71.15848745211191,"1.360533, 103.988606","1.36116, 103.98875",weekday
29,00.28.00,38,206.96913409052405,"1.35974, 103.98837","1.36154, 103.98888",weekday
30,00.29.00,33,437.4355043715698,"1.35761, 103.98843","1.36154, 103.98888",weekday
31,00.30.00,27,458.41899002023274,"1.35752, 103.9884","1.36163, 103.98894",weekday
32,00.31.00,16,75.76148411722801,"1.36049, 103.98841","1.3611, 103.98872",weekday
33,00.32.00,49,596.8837069987325,"1.35615, 103.98779","1.36143583333333, 103.9888777",weekday
34,00.33.00,28,77.33894020764643,"1.36049, 103.9885","1.3611, 103.98884",weekday
35,00.34.00,40,442.2100648033173,"1.357219, 103.988245","1.36117, 103.98886",weekday
36,00.35.00,0,0,0,0,weekday
37,00.36.00,16,218.8978892119554,"1.358982, 103.98895","1.36094, 103.98866",weekday
38,00.37.00,17,189.83057441912962,"1.35969, 103.98858","1.36138, 103.98888",weekday
39,00.38.00,18,547.3096059179904,"1.35602, 103.98776","1.36087733333333, 103.988705516667",weekday
40,00.39.00,0,0,0,0,weekday
41,00.40.00,0,0,0,0,weekday
42,00.41.00,16,88.57185715467766,"1.36046, 103.98868","1.36126, 103.98872",weekday
43,00.42.00,23,92.08895852297853,"1.36055, 103.98852","1.36133, 103.98881",weekday
44,00.43.00,23,126.00718019287314,"1.36042, 103.98846","1.36147, 103.9889",weekday
45,00.44.00,0,0,0,0,weekday
46,00.45.00,16,54.19485221646842,"1.36052, 103.98841","1.36094, 103.988661",weekday
47,00.46.00,8,36.07643874545752,"1.360834, 103.988747","1.36116, 103.98876",weekday
48,00.47.00,37,179.29177841767128,"1.35963198333333, 103.9887052","1.36125, 103.98881",weekday
49,00.48.00,33,92.89239676514765,"1.36047, 103.9885","1.36125, 103.98881",weekday
50,00.49.00,38,180.57977287017795,"1.35962, 103.98859","1.36122276666667, 103.988901283333",weekday
51,00.50.00,38,146.5966154131812,"1.36038, 103.98839","1.36158, 103.98895",weekday
52,00.51.00,32,115.92301551377476,"1.36048, 103.98852","1.36146, 103.98889",weekday
53,00.52.00,35,610.4464523124566,"1.3561, 103.9879","1.36153, 103.98889",weekday
54,00.53.00,11,50.457390730461505,"1.36105601666667, 103.98893345","1.36142, 103.98866",weekday
55,00.54.00,38,497.4483412195397,"1.35701, 103.98814","1.36145, 103.98886",weekday
56,00.55.00,33,449.80092272517095,"1.3572, 103.98822","1.36123, 103.98877",weekday
57,00.56.00,31,609.3608816763209,"1.35615, 103.9877","1.36152, 103.98893",weekday
58,00.57.00,34,561.3844812499298,"1.35631, 103.98777","1.36128, 103.9888",weekday
59,00.58.00,23,97.62227816116518,"1.36046, 103.98855","1.3613, 103.98882",weekday
60,00.59.00,29,125.27741712918666,"1.36037, 103.98839","1.36139, 103.98888",weekday
61,01.00.00,16,32.354679503354895,"1.36047, 103.98853","1.36075888333333, 103.988576216667",weekday
62,01.01.00,29,143.3734307548676,"1.35948, 103.98872","1.36077, 103.98859",weekday
63,01.02.00,43,249.33069472609543,"1.35914056666667, 103.988910716667","1.3613954, 103.98890025",weekday
64,01.03.00,34,262.6160662425608,"1.35914501666667, 103.988909666667","1.36152, 103.98892",weekday
65,01.04.00,11,79.79384502500075,"1.35999, 103.98826","1.36067, 103.9885",weekday
66,01.05.00,29,155.2043697069866,"1.35992, 103.9887","1.36132, 103.9888",weekday
67,01.06.00,27,186.8848384445357,"1.3595, 103.98877","1.36119, 103.98879",weekday
68,01.07.00,28,150.71788347010926,"1.36016, 103.98828","1.36141, 103.98882",weekday
69,01.08.00,28,108.51082487584131,"1.36049, 103.98852","1.36143, 103.9888",weekday
70,01.09.00,31,132.56180062301047,"1.36049, 103.9885","1.3616, 103.98895",weekday
71,01.10.00,31,126.02477949845822,"1.36046, 103.98853","1.36153, 103.98892",weekday
72,01.11.00,33,155.17385623044254,"1.360292, 103.988374","1.36157, 103.98895",weekday
73,01.12.00,25,116.71690597690088,"1.36049548333333, 103.988658783333","1.36154, 103.98881",weekday
74,01.13.00,33,121.8479871523853,"1.360287, 103.988374","1.36127788333333, 103.988853033333",weekday
75,01.14.00,34,123.8932061234298,"1.360294, 103.988376","1.36133, 103.9888",weekday
76,01.15.00,35,110.03633930966616,"1.36026, 103.98836","1.36113, 103.98884",weekday
77,01.16.00,39,135.7536071191351,"1.36044, 103.98864","1.36163, 103.98894",weekday
78,01.17.00,34,121.27840539287702,"1.36022, 103.98863","1.3613, 103.98882",weekday
79,01.18.00,40,131.35188481188408,"1.3604, 103.98855","1.36151905, 103.988945983333",weekday
80,01.19.00,34,133.68460845174303,"1.36045, 103.98855","1.36159, 103.98895",weekday
81,01.20.00,37,139.64759811444497,"1.36046, 103.98841","1.3616, 103.98895",weekday
82,01.21.00,39,208.05885975542844,"1.35977, 103.98851","1.361599, 103.988949",weekday
83,01.22.00,34,108.13011448118446,"1.36047, 103.9885","1.36137, 103.98888",weekday
84,01.23.00,38,114.16377491901342,"1.36047, 103.98849","1.361431, 103.988865",weekday
85,01.24.00,29,107.04568864371544,"1.36044, 103.98863","1.36138, 103.98886",weekday
86,01.25.00,34,107.32809617529088,"1.36047, 103.98841","1.3613, 103.98891",weekday
87,01.26.00,30,107.09771519982607,"1.36026, 103.98836","1.36114, 103.988762",weekday
88,01.27.00,31,139.46687498806128,"1.36028, 103.98835","1.361448, 103.988823",weekday
89,01.28.00,29,92.82988700240715,"1.36050325, 103.988586283333","1.361325, 103.988757",weekday
90,01.29.00,24,97.6095217784389,"1.36048, 103.9885","1.361324, 103.988757",weekday
91,01.30.00,30,119.39872714981722,"1.36039, 103.98844","1.36134, 103.98895",weekday
92,01.31.00,25,96.77163856263915,"1.360462, 103.988601166667","1.361323, 103.988757",weekday
93,01.32.00,21,108.24699234002591,"1.36042, 103.98838","1.361322, 103.988758",weekday
94,01.33.00,22,93.60209278741502,"1.36042, 103.98838","1.36117, 103.98877",weekday
95,01.34.00,24,81.94753351228849,"1.36043, 103.98841","1.361096, 103.988733",weekday
96,01.35.00,33,144.1218135934412,"1.36037, 103.98839","1.36155, 103.98894",weekday
97,01.36.00,34,142.86586561475394,"1.36036, 103.98845","1.36155, 103.98895",weekday
98,01.37.00,29,78.42133356319705,"1.36044, 103.98846","1.361085, 103.988753",weekday
99,01.38.00,21,89.35867545919494,"1.36049, 103.98859","1.36127, 103.9888",weekday
100,01.39.00,25,70.43399478974393,"1.36046756666667, 103.988597416667","1.361085, 103.988753",weekday
101,01.40.00,33,134.8330934819211,"1.36048, 103.98852","1.36162, 103.98895",weekday
102,01.41.00,27,73.41933990337827,"1.36046796666667, 103.988608666667","1.361112, 103.98876915",weekday
103,01.42.00,43,369.02750383602034,"1.35829, 103.98873","1.36162, 103.98895",weekday
104,01.43.00,46,374.16709206886196,"1.35828, 103.98873","1.36166, 103.98889",weekday
105,01.44.00,46,367.9241984353565,"1.35829, 103.98873","1.36161, 103.98895",weekday
106,01.45.00,39,322.32385511383916,"1.35828, 103.98873","1.36119471666667, 103.988769083333",weekday
107,01.46.00,51,353.3022868243204,"1.35829, 103.98873","1.36148, 103.98891",weekday
108,01.47.00,40,361.3046797862473,"1.35829, 103.98873","1.36155, 103.98895",weekday
109,01.48.00,31,309.3483557782797,"1.35828651666667, 103.988723933333","1.361084, 103.988753",weekday
110,01.49.00,38,345.0385630514861,"1.35829, 103.98875","1.36141, 103.9888",weekday
111,01.50.00,50,488.76281838668297,"1.35728, 103.98823","1.36165, 103.98889",weekday
112,01.51.00,45,354.09951951641665,"1.358285, 103.98872455","1.36148, 103.98894",weekday
113,01.52.00,45,372.61033137075134,"1.35828438333333, 103.988724116667","1.36165, 103.98889",weekday
114,01.53.00,42,371.62319620994367,"1.35828438333333, 103.988724116667","1.36164, 103.98891",weekday
115,01.54.00,0,0,0,0,weekday
116,01.55.00,0,0,0,0,weekday
117,01.56.00,49,348.783208782404,"1.35828081666667, 103.988722066667","1.36143, 103.9889",weekday
118,01.57.00,35,347.6558873479003,"1.35828046666667, 103.988722133333","1.36142, 103.98889",weekday
119,01.58.00,42,347.7703581255304,"1.35827948333333, 103.98872115","1.36142, 103.98889",weekday
120,01.59.00,39,347.83226557041087,"1.35827948333333, 103.98872115","1.36142, 103.9889",weekday
121,02.00.00,40,328.8013842423111,"1.35827886666667, 103.9887206","1.36125, 103.98884",weekday
122,02.01.00,36,335.5715439738858,"1.35827848333333, 103.98872","1.36131, 103.98886",weekday
123,02.02.00,43,336.84371364297255,"1.35826688333333, 103.988721783333","1.36131, 103.98886",weekday
124,02.03.00,31,317.38118575506496,"1.35829, 103.98873","1.36116, 103.98877",weekday
125,02.04.00,34,339.44082487874067,"1.3582535, 103.988719","1.36132, 103.98886",weekday
126,02.05.00,24,113.07175735270584,"1.36033, 103.98844","1.36127, 103.98884",weekday
127,02.06.00,29,219.9935819418984,"1.359119, 103.988953","1.3611, 103.98877",weekday
128,02.07.00,23,115.09987419432585,"1.35985258333333, 103.98826145","1.36087, 103.98848",weekday
129,02.08.00,35,235.01241278557413,"1.35904, 103.98895","1.36116, 103.9888",weekday
130,02.09.00,8,26.937098282629442,"1.360743, 103.988654","1.36098, 103.98871",weekday
131,02.10.00,12,45.082239813804044,"1.36079, 103.98841","1.36104, 103.98873",weekday
132,02.11.00,17,121.25339511853798,"1.36038, 103.98849","1.3614, 103.98889",weekday
133,02.12.00,28,161.4700451050653,"1.35984, 103.98832","1.36121086666667, 103.9888199",weekday
134,02.13.00,39,245.18091975381537,"1.35919273333333, 103.9888765","1.36141, 103.98886",weekday
135,02.14.00,22,254.04739257460147,"1.35919273333333, 103.9888765","1.36149, 103.98891",weekday
136,02.15.00,31,249.92157882993828,"1.35923, 103.98891","1.36149, 103.98888",weekday
137,02.16.00,25,263.5633894493763,"1.3590205, 103.9889511","1.3614038, 103.988915233333",weekday
138,02.17.00,33,199.75487283455803,"1.35953, 103.98873","1.36133515, 103.988799683333",weekday
139,02.18.00,33,216.14785577936274,"1.3594173, 103.988770766667","1.36137, 103.98886",weekday
