id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,83,595.3322317779537,"1.35601, 103.98826","1.36136, 103.98886",weekday
2,00.01.00,61,557.7279509484049,"1.35618, 103.98832","1.36119, 103.9889",weekday
3,00.02.00,50,619.8207623704283,"1.35572, 103.98814","1.3613, 103.98867",weekday
4,00.03.00,26,614.2610046498723,"1.35571, 103.98817","1.36123, 103.98879",weekday
5,00.04.00,31,677.3649562710124,"1.35477, 103.98777","1.36084, 103.98859",weekday
6,00.05.00,29,721.7333370899275,"1.3548, 103.98777","1.36122, 103.98894",weekday
7,00.06.00,41,715.0800578350111,"1.35486, 103.9879","1.36124, 103.98895",weekday
8,00.07.00,36,716.3942964515554,"1.35488, 103.98782","1.36126, 103.98894",weekday
9,00.08.00,8,15.048229300437288,"1.36116, 103.98889","1.36129, 103.98885",weekday
10,00.09.00,9,46.42893253317601,"1.36089, 103.98871","1.3613, 103.9888",weekday
11,00.10.00,44,645.321782222864,"1.35549, 103.98807","1.36126, 103.98894",weekday
12,00.11.00,34,584.8358253136562,"1.35589, 103.98834","1.36115, 103.98889",weekday
13,00.12.00,16,112.36126675626292,"1.36037116666667, 103.988430666667","1.36126, 103.98892",weekday
14,00.13.00,19,115.80397793844269,"1.36037116666667, 103.988430666667","1.36129, 103.98893",weekday
15,00.14.00,23,383.581411963795,"1.35789, 103.98857","1.36134, 103.98893",weekday
16,00.15.00,18,110.56627816536057,"1.36042, 103.98858","1.36137, 103.98889",weekday
17,00.16.00,46,745.3761745041868,"1.35465, 103.98771","1.36128, 103.98892",weekday
18,00.17.00,36,756.9498813430513,"1.35463, 103.9877","1.36137, 103.98889",weekday
19,00.18.00,43,769.6747985513474,"1.3545235, 103.987708","1.36138, 103.9889",weekday
20,00.19.00,40,753.1045444853263,"1.35467, 103.98774","1.36138, 103.9889",weekday
21,00.20.00,46,747.8511928011859,"1.35472, 103.98773","1.36138, 103.9889",weekday
22,00.21.00,60,758.2338185218983,"1.35463, 103.9877","1.36138, 103.9889",weekday
23,00.22.00,44,757.342464154289,"1.3547, 103.98774","1.36144, 103.98895",weekday
24,00.23.00,27,87.1507339814097,"1.36046, 103.98848","1.36117, 103.98882",weekday
25,00.24.00,33,108.130114421329,"1.36048, 103.98852","1.36138, 103.9889",weekday
26,00.25.00,38,129.2289017352133,"1.360419, 103.9883722","1.36146, 103.9889",weekday
27,00.26.00,39,126.79921223584346,"1.36046, 103.9884","1.3615, 103.98888",weekday
28,00.27.00,37,107.55755190557208,"1.36045, 103.9885","1.36134, 103.98889",weekday
29,00.28.00,74,689.1865538918534,"1.35541, 103.98804","1.36157858333333, 103.988926383333",weekday
30,00.29.00,78,641.1169489294634,"1.35562, 103.98812","1.36137, 103.98886",weekday
31,00.30.00,41,605.2222067521428,"1.35579, 103.98821","1.36123, 103.98881",weekday
32,00.31.00,72,491.54858202516755,"1.35686, 103.988","1.36123, 103.98881",weekday
33,00.32.00,52,650.300147525585,"1.35552, 103.98808","1.36134, 103.98892",weekday
34,00.33.00,56,757.0877081079606,"1.35463, 103.98772","1.36139, 103.9888",weekday
35,00.34.00,54,602.8392240139095,"1.35604, 103.98823","1.36145, 103.9889",weekday
36,00.35.00,50,718.8141183476131,"1.35504, 103.98787","1.36147, 103.98882",weekday
37,00.36.00,60,583.506972667085,"1.35609, 103.98828","1.36134, 103.98881",weekday
38,00.37.00,55,584.0956776563229,"1.35609, 103.98828","1.36134, 103.98886",weekday
39,00.38.00,52,690.2207137736846,"1.35511, 103.98789","1.36128, 103.98883",weekday
40,00.39.00,37,564.4781049542291,"1.35625, 103.98774","1.36126, 103.988713666667",weekday
41,00.40.00,43,462.2687290955132,"1.35703, 103.98866","1.36121, 103.98873",weekday
42,00.41.00,32,78.21859377663776,"1.36054666666667, 103.988809166667","1.36125283333333, 103.988768",weekday
43,00.42.00,39,698.4827944343137,"1.35508, 103.98786","1.36134, 103.9887",weekday
44,00.43.00,48,748.4397027446279,"1.35465, 103.9877","1.36131, 103.9889",weekday
45,00.44.00,53,620.2844243470241,"1.35574, 103.98819","1.36132483333333, 103.9887135",weekday
46,00.45.00,44,620.2844243470241,"1.35574, 103.98819","1.36132483333333, 103.9887135",weekday
47,00.46.00,18,70.08021196634245,"1.36078, 103.98859","1.3613, 103.98895",weekday
48,00.47.00,34,600.1084181001187,"1.3559, 103.98826","1.36129, 103.98889",weekday
49,00.48.00,21,490.9034043162597,"1.35677466666667, 103.988747666667","1.36121, 103.98894",weekday
50,00.49.00,48,569.1011737652686,"1.3562, 103.98834","1.36131, 103.98895",weekday
51,00.50.00,61,743.4036189870507,"1.3547, 103.98773","1.36131, 103.98895",weekday
52,00.51.00,59,677.8228223176297,"1.35544, 103.9881","1.36151, 103.98895",weekday
53,00.52.00,69,739.0229793332721,"1.35464366666667, 103.987752","1.36123, 103.98888",weekday
54,00.53.00,66,737.6675657353205,"1.35464366666667, 103.987752","1.36125666666667, 103.988625666667",weekday
55,00.54.00,87,745.548805725354,"1.3546505, 103.9877165","1.36133, 103.98863",weekday
56,00.55.00,70,753.4440771498381,"1.354677, 103.987779333333","1.36139, 103.98894",weekday
57,00.56.00,61,580.2483218920679,"1.3561455, 103.988295666667","1.36136, 103.98888",weekday
58,00.57.00,46,699.0759197173003,"1.3546805, 103.987797333333","1.36092, 103.98881",weekday
59,00.58.00,40,618.1755552418982,"1.35536, 103.98799","1.36092, 103.98857",weekday
60,00.59.00,45,689.1086409910696,"1.35508916666667, 103.987933566667","1.36124, 103.98893",weekday
61,01.00.00,26,710.3543254522036,"1.35508, 103.98787","1.36142, 103.9889",weekday
62,01.01.00,33,710.1755930203516,"1.35506, 103.98792","1.3614, 103.98894",weekday
63,01.02.00,36,755.2834042901569,"1.35471, 103.98773","1.36144, 103.98889",weekday
64,01.03.00,36,756.1837581558511,"1.35462, 103.98772","1.36136, 103.98887",weekday
65,01.04.00,39,700.1873262346915,"1.35522, 103.98783","1.36146, 103.9889",weekday
66,01.05.00,38,733.8096225783011,"1.35492, 103.98783","1.36147, 103.98889",weekday
67,01.06.00,43,588.8636593458618,"1.35633, 103.98826","1.36161, 103.98895",weekday
68,01.07.00,40,620.7261327964603,"1.35595916666667, 103.988258","1.36154, 103.98886",weekday
69,01.08.00,28,95.87903968073567,"1.3603985, 103.988587333333","1.36125, 103.98875",weekday
70,01.09.00,54,648.2874636043267,"1.35545, 103.98805","1.36125566666667, 103.988861833333",weekday
71,01.10.00,39,646.0484049037069,"1.35545, 103.98805","1.36125, 103.98875",weekday
