id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,23,147.61604034978123,"1.36007, 103.98831","1.361288, 103.988853",weekend
2,00.01.00,11,45.553561105640725,"1.36073, 103.98859","1.3611, 103.98877",weekend
3,00.02.00,19,428.9966469855547,"1.35735, 103.98828","1.36119, 103.98883",weekend
4,00.03.00,14,63.64676258462176,"1.360823, 103.98872","1.36135, 103.98895",weekend
5,00.04.00,19,105.47455066252185,"1.36049, 103.98854","1.36135, 103.98895",weekend
6,00.05.00,22,97.77391628651603,"1.36051, 103.98836","1.36123, 103.98887",weekend
7,00.06.00,20,115.54289245157742,"1.36049, 103.98854","1.36145, 103.98895",weekend
8,00.07.00,16,60.991224024441415,"1.36087, 103.98859","1.36135, 103.98886",weekend
9,00.08.00,20,62.938861382617766,"1.36048, 103.9885","1.361, 103.98873",weekend
10,00.09.00,7,27.751087091169705,"1.36048, 103.98852","1.3607, 103.98864",weekend
11,00.10.00,27,333.05550586118494,"1.35847, 103.98881","1.36148, 103.98892",weekend
12,00.11.00,27,102.81561565274446,"1.36049283333333, 103.9884895","1.36137, 103.988796",weekend
13,00.12.00,13,46.54919901570769,"1.36095, 103.98868","1.36133, 103.98886",weekend
14,00.13.00,27,277.02546245735846,"1.35877, 103.98895","1.36127516666667, 103.9889225",weekend
15,00.14.00,24,151.49170280080767,"1.35952, 103.98873","1.36089, 103.98872",weekend
16,00.15.00,7,45.3493670910192,"1.36062, 103.98864","1.36103, 103.98863",weekend
17,00.16.00,7,45.3493670910192,"1.36062, 103.98864","1.36103, 103.98863",weekend
18,00.17.00,9,45.60608768898852,"1.36061843333333, 103.988656733333","1.36103, 103.98863",weekend
19,00.18.00,10,32.22652623428278,"1.36075, 103.98866","1.361041, 103.988676",weekend
20,00.19.00,12,65.45901676030914,"1.36073895, 103.98870495","1.36131, 103.98886",weekend
21,00.20.00,21,98.44430660182253,"1.36049, 103.9885","1.36132, 103.98882",weekend
22,00.21.00,28,177.09815951065187,"1.35986415, 103.988321466667","1.36133495, 103.988951366667",weekend
23,00.22.00,9,38.22057255321257,"1.36040345, 103.9886017","1.36074, 103.98868",weekend
24,00.23.00,11,59.62138849485578,"1.36055693333333, 103.988502933333","1.36103, 103.98876",weekend
25,00.24.00,12,51.493833382913266,"1.36048, 103.98841","1.36087536666667, 103.9886545",weekend
26,00.25.00,10,63.31436356431587,"1.360461, 103.988558","1.361, 103.98875",weekend
27,00.26.00,11,40.831438190513815,"1.3611924, 103.98880135","1.36153, 103.98895",weekend
28,00.27.00,20,104.17747164932963,"1.36053, 103.98846","1.361398, 103.988824",weekend
29,00.28.00,24,216.77251901565623,"1.35925, 103.98889","1.36121, 103.98885",weekend
30,00.29.00,18,100.5340665496209,"1.36017983333333, 103.988358166667","1.36105, 103.98862",weekend
31,00.30.00,33,504.27744827259767,"1.35707, 103.98814","1.36156033333333, 103.988931833333",weekend
32,00.31.00,19,88.62984629213778,"1.36046763333333, 103.988516466667","1.36114, 103.98895",weekend
33,00.32.00,28,201.1270566433324,"1.35965, 103.98864","1.36145, 103.9889",weekend
34,00.33.00,33,254.36122913390398,"1.35904, 103.98895","1.36134, 103.98891",weekend
35,00.34.00,7,34.88728570678901,"1.36041783333333, 103.988528333333","1.36071, 103.98841",weekend
36,00.35.00,28,120.80832244817599,"1.360365, 103.988401","1.36133, 103.98891",weekend
37,00.36.00,30,145.7744771225978,"1.36033, 103.9884","1.36154, 103.98892",weekend
38,00.37.00,30,118.42706318056499,"1.36042, 103.98839","1.36136, 103.9889",weekend
39,00.38.00,35,118.42706318056499,"1.36042, 103.98839","1.36136, 103.9889",weekend
