id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,45,605.139100970584,"1.35624, 103.98773","1.36158, 103.98892",weekend
2,00.01.00,42,573.295765459384,"1.35649, 103.98794","1.36158, 103.98892",weekend
3,00.02.00,35,321.8037525414718,"1.35821, 103.98868","1.36112, 103.98872",weekend
4,00.03.00,29,110.63099851499832,"1.36052, 103.98858","1.36148, 103.98886",weekend
5,00.04.00,32,288.7742429213954,"1.35862, 103.98888","1.36123, 103.98879",weekend
6,00.05.00,47,409.465834068167,"1.35752, 103.98836","1.3612, 103.98877",weekend
7,00.06.00,30,231.96810267982266,"1.35909, 103.98895","1.36118, 103.98877",weekend
8,00.07.00,29,310.7473583156579,"1.35835, 103.98877","1.36116, 103.98881",weekend
9,00.08.00,29,310.7473583156579,"1.35835, 103.98877","1.36116, 103.98881",weekend
10,00.09.00,44,560.9946174455634,"1.35618, 103.9877","1.36114, 103.98876",weekend
11,00.10.00,0,0,0,0,weekend
12,00.11.00,21,77.77201562312806,"1.36066753333333, 103.98845695","1.361184, 103.988931333333",weekend
13,00.12.00,45,478.92642686474187,"1.35694, 103.98812","1.36122, 103.98878",weekend
14,00.13.00,41,557.2403332528253,"1.35631, 103.98783","1.36125, 103.98882",weekend
15,00.14.00,37,557.2403332528253,"1.35631, 103.98783","1.36125, 103.98882",weekend
16,00.15.00,33,502.5441034809047,"1.3568, 103.98801","1.36128, 103.98877",weekend
17,00.16.00,45,464.0442277193392,"1.3574, 103.98831","1.36155, 103.98893",weekend
18,00.17.00,43,520.2393726934309,"1.356994, 103.988151","1.36163188333333, 103.988936966667",weekend
19,00.18.00,26,95.64019835192033,"1.36048028333333, 103.988502616667","1.36128, 103.98883",weekend
20,00.19.00,43,444.4789172460855,"1.35748, 103.98835","1.36146, 103.98891",weekend
21,00.20.00,37,525.8663161697393,"1.35679, 103.98804","1.36147, 103.98888",weekend
22,00.21.00,29,142.8658650605258,"1.36043, 103.9884","1.36162, 103.9889",weekend
23,00.22.00,43,405.58454157794154,"1.35769, 103.98846","1.36135, 103.9887",weekend
24,00.23.00,0,0,0,0,weekend
25,00.24.00,30,241.17913093829506,"1.35903, 103.98895","1.36121, 103.98888",weekend
26,00.25.00,30,228.11301065381852,"1.3592, 103.98891","1.36126, 103.9888",weekend
27,00.26.00,34,134.62800891858006,"1.36037, 103.98837","1.36144151666667, 103.988944416667",weekend
28,00.27.00,26,104.61979176077756,"1.3607, 103.98864","1.3616, 103.98893",weekend
29,00.28.00,24,82.89372959697498,"1.3607, 103.98864","1.3614089, 103.988882266667",weekend
30,00.29.00,31,116.55958741038171,"1.36048, 103.98848","1.36145, 103.98889",weekend
31,00.30.00,32,119.84703338950723,"1.36047, 103.98849","1.36145, 103.98895",weekend
32,00.31.00,28,131.22436625038688,"1.36043, 103.9884","1.3615, 103.98891",weekend
33,00.32.00,29,103.79065974199503,"1.36049735, 103.988601633333","1.36139, 103.98889",weekend
