id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,19,549.5317406009646,"1.35652, 103.98844","1.36147, 103.98888",weekday
2,00.01.00,14,57.14901712589049,"1.36097, 103.98875","1.36147, 103.98888",weekday
3,00.02.00,11,45.5836467518193,"1.3611, 103.98865","1.36141, 103.98892",weekday
4,00.03.00,0,0,0,0,weekday
5,00.04.00,7,45.390312913024545,"1.35679, 103.98871","1.3572, 103.98873",weekday
6,00.05.00,0,0,0,0,weekday
7,00.06.00,0,0,0,0,weekday
8,00.07.00,15,187.45915132163407,"1.35964, 103.98864","1.36131, 103.98893",weekday
9,00.08.00,19,178.95601043681577,"1.35972, 103.98863","1.36131, 103.98893",weekday
10,00.09.00,0,0,0,0,weekday
11,00.10.00,0,0,0,0,weekday
12,00.11.00,16,463.5578369573078,"1.35714, 103.98814","1.36126, 103.98891",weekday
13,00.12.00,0,0,0,0,weekday
14,00.13.00,7,39.53832433091796,"1.35639, 103.98787","1.35673, 103.98798",weekday
15,00.14.00,0,0,0,0,weekday
16,00.15.00,22,345.78436904459886,"1.3582, 103.98868","1.36132, 103.98889",weekday
17,00.16.00,12,45.34984691654559,"1.36105, 103.98881","1.36145, 103.9889",weekday
18,00.17.00,9,30.476981580640196,"1.361181, 103.988953666667","1.36144, 103.98886",weekday
19,00.18.00,13,46.42893246014874,"1.36103, 103.98877","1.36144, 103.98886",weekday
20,00.19.00,11,25.277101516797902,"1.36113, 103.98884","1.36133, 103.98895",weekday
21,00.20.00,10,25.277101516797902,"1.36113, 103.98884","1.36133, 103.98895",weekday
22,00.21.00,10,32.24005607647347,"1.36117, 103.98893","1.36146, 103.9889",weekday
23,00.22.00,8,15.639676797869338,"1.36117, 103.98893","1.36131, 103.98891",weekday
24,00.23.00,12,31.438754711198154,"1.36115233333333, 103.988907666667","1.36143621666667, 103.988892",weekday
25,00.24.00,11,31.438754711198154,"1.36115233333333, 103.988907666667","1.36143621666667, 103.988892",weekday
26,00.25.00,23,725.8176028201411,"1.3549, 103.98773","1.36137, 103.98883",weekday
27,00.26.00,15,47.27529810977231,"1.361, 103.98868","1.3614, 103.98883",weekday
28,00.27.00,12,18.929046847734526,"1.36119, 103.98872","1.36136, 103.9887",weekday
29,00.28.00,12,24.60602569287995,"1.36119, 103.98872","1.36137, 103.98885",weekday
30,00.29.00,12,36.6406983612225,"1.36098033333333, 103.988937333333","1.36121, 103.9887",weekday
31,00.30.00,14,67.07383892176226,"1.36078, 103.98871","1.36137, 103.98885",weekday
32,00.31.00,8,25.52943854910105,"1.36127, 103.98892","1.3615, 103.9889",weekday
33,00.32.00,0,0,0,0,weekday
34,00.33.00,7,18.830647621031996,"1.36117, 103.98895","1.36134, 103.98894",weekday
35,00.34.00,10,23.57443370061033,"1.36118, 103.9888","1.36134, 103.98894",weekday
36,00.35.00,12,36.039522284851905,"1.36118, 103.9888","1.36149, 103.9889",weekday
37,00.36.00,7,20.799502601333526,"1.36117, 103.98886","1.36134, 103.98894",weekday
38,00.37.00,12,21.12680382043989,"1.36115, 103.98892","1.36134, 103.98894",weekday
39,00.38.00,13,25.45656510170595,"1.36111, 103.98893","1.36134, 103.98894",weekday
40,00.39.00,19,406.90711366021657,"1.35768183333333, 103.988453","1.36134, 103.98885",weekday
41,00.40.00,19,195.04881598882864,"1.35971, 103.98858","1.36146, 103.9888",weekday
42,00.41.00,21,438.5340012329803,"1.35752, 103.98835","1.36146, 103.9888",weekday
43,00.42.00,26,215.0803702336071,"1.3594, 103.9888","1.36134, 103.98894",weekday
44,00.43.00,17,67.43669729239853,"1.36082, 103.98867","1.36138, 103.98891",weekday
45,00.44.00,23,186.9770782582766,"1.35972, 103.98859","1.36138, 103.98891",weekday
46,00.45.00,28,184.6361724523728,"1.35975, 103.98855","1.36138, 103.98891",weekday
47,00.46.00,17,57.76619743148989,"1.36085, 103.98876","1.36134, 103.98894",weekday
48,00.47.00,16,31.490531117884164,"1.36107, 103.98885","1.36134, 103.98894",weekday
49,00.48.00,14,37.2062394208849,"1.36103, 103.98881","1.36134, 103.98894",weekday
50,00.49.00,19,212.8747425610369,"1.35942, 103.9888","1.36134, 103.98894",weekday
51,00.50.00,9,44.2223792506047,"1.35942, 103.9888","1.35975983333333, 103.9885905",weekday
52,00.51.00,20,466.02170883426066,"1.35719, 103.98821","1.36134, 103.98894",weekday
53,00.52.00,12,27.844607013793684,"1.36111, 103.98884","1.36136, 103.98881",weekday
54,00.53.00,18,434.460078146024,"1.357459, 103.988331","1.36134, 103.98894",weekday
55,00.54.00,20,603.2268081120351,"1.35602, 103.9877","1.36134, 103.9889",weekday
56,00.55.00,0,0,0,0,weekday
57,00.56.00,7,47.543082401815404,"1.35921, 103.9889","1.3595875, 103.9886955",weekday
58,00.57.00,0,0,0,0,weekday
59,00.58.00,7,19.9484605722405,"1.36113, 103.98889","1.3613, 103.98883",weekday
60,00.59.00,0,0,0,0,weekday
61,01.00.00,7,18.910119252046222,"1.36111, 103.98886","1.36127, 103.98892",weekday
62,01.01.00,9,36.87626503744747,"1.35976, 103.98832","1.36004, 103.9885",weekday
