id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,22,111.6924137337897,"1.36045, 103.98858","1.36142, 103.98886",weekday
2,00.01.00,26,114.872326352304,"1.36039, 103.98837","1.36132, 103.98883",weekday
3,00.02.00,25,99.25340994149128,"1.36044, 103.98837","1.36119, 103.98886",weekday
4,00.03.00,14,52.98322770326366,"1.36068, 103.98888","1.36115905, 103.988869733333",weekday
5,00.04.00,19,79.42825387867647,"1.36057, 103.98862","1.36125, 103.98885",weekday
6,00.05.00,0,0,0,0,weekday
7,00.06.00,0,0,0,0,weekday
8,00.07.00,0,0,0,0,weekday
9,00.08.00,0,0,0,0,weekday
10,00.09.00,0,0,0,0,weekday
11,00.10.00,11,79.68102360202147,"1.35984, 103.98828","1.36054, 103.98845",weekday
12,00.11.00,8,25.10108583450416,"1.36082, 103.98845","1.36098, 103.98861",weekday
13,00.12.00,0,0,0,0,weekday
14,00.13.00,20,87.96014008080044,"1.36064, 103.98859","1.36138, 103.98888",weekday
15,00.14.00,9,56.347011770902085,"1.36081, 103.98872","1.36129, 103.98889",weekday
16,00.15.00,0,0,0,0,weekday
17,00.16.00,7,12.517690835653834,"1.36118933333333, 103.988871833333","1.361267, 103.98879",weekday
18,00.17.00,20,89.65831856145319,"1.360525, 103.988612","1.36127, 103.98893",weekday
19,00.18.00,21,96.71415623084113,"1.3606177, 103.988627766667","1.36143, 103.98895",weekday
20,00.19.00,15,71.63438364357543,"1.36057, 103.98871","1.3612, 103.98886",weekday
21,00.20.00,15,77.96134219960476,"1.360803, 103.988498","1.36135, 103.98894",weekday
22,00.21.00,11,55.492752336592886,"1.3608305, 103.9886602","1.361257, 103.988923",weekday
23,00.22.00,28,527.1700699043264,"1.35664, 103.98797","1.36132143333333, 103.988866216667",weekday
24,00.23.00,11,50.385423643436845,"1.36043526666667, 103.988472416667","1.36081, 103.98873",weekday
25,00.24.00,19,80.52562943138138,"1.36043526666667, 103.988472416667","1.36103, 103.98889",weekday
26,00.25.00,14,85.37994156602906,"1.36045, 103.98861","1.36118, 103.98886",weekday
27,00.26.00,28,130.86377227729002,"1.36033, 103.98827","1.36136598333333, 103.9888385",weekday
28,00.27.00,23,100.32490234781065,"1.36064, 103.98863","1.361514, 103.988872",weekday
29,00.28.00,19,68.53180676406674,"1.36084, 103.98855","1.361345, 103.988907",weekday
30,00.29.00,30,118.91333068376223,"1.36028, 103.98836","1.36126, 103.9888",weekday
31,00.30.00,16,61.57118271025443,"1.36081143333333, 103.9887247","1.36132, 103.98895",weekday
32,00.31.00,27,123.29249042331782,"1.36037, 103.98837","1.36132, 103.98895",weekday
33,00.32.00,24,86.52547170468448,"1.36052, 103.98858","1.36125, 103.98886",weekday
34,00.33.00,27,92.18069380210193,"1.3605, 103.9885","1.36123, 103.9889",weekday
