id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,41,761.6953889154242,"1.35477, 103.98774","1.36155, 103.98895",weekday
2,00.01.00,53,670.0030145990544,"1.3553, 103.98799","1.3613, 103.98883",weekday
3,00.02.00,65,549.9517323766452,"1.3564, 103.98783","1.36126, 103.98888",weekday
4,00.03.00,28,110.23767171201814,"1.36044, 103.98853","1.36138, 103.98886",weekday
5,00.04.00,36,453.8518672575094,"1.35714, 103.98814","1.36118, 103.98886",weekday
6,00.05.00,34,393.1541850707904,"1.35772, 103.98846","1.36126, 103.98879",weekday
7,00.06.00,44,605.8929369929493,"1.35591, 103.98822","1.36134, 103.98895",weekday
8,00.07.00,32,569.8111968879097,"1.35617, 103.98833","1.36129, 103.98891",weekday
9,00.08.00,26,565.5527585945496,"1.35637, 103.9878","1.36137, 103.98887",weekday
10,00.09.00,41,619.7928609921372,"1.35561433333333, 103.988159833333","1.36118, 103.98882",weekday
11,00.10.00,46,681.007946974381,"1.3550045, 103.987767","1.36108, 103.98877",weekday
12,00.11.00,42,727.9961506399773,"1.35477, 103.98776","1.36127, 103.9888",weekday
13,00.12.00,56,716.034033142711,"1.35477, 103.98774","1.36117, 103.98872",weekday
14,00.13.00,36,688.2049306854192,"1.35522, 103.98795","1.36137, 103.9889",weekday
15,00.14.00,44,412.10481793784913,"1.35765, 103.9884","1.36134, 103.98892",weekday
16,00.15.00,44,636.307646486487,"1.3557, 103.98814","1.36141, 103.98885",weekday
17,00.16.00,49,592.1082884115333,"1.3562, 103.98773","1.36142633333333, 103.9888885",weekday
18,00.17.00,41,610.1291301823325,"1.35585, 103.98823","1.36132, 103.98895",weekday
19,00.18.00,37,607.5435982446663,"1.35584, 103.98822","1.3613, 103.98883",weekday
20,00.19.00,36,588.4917867844503,"1.35606, 103.98827","1.36135, 103.98885",weekday
21,00.20.00,39,582.4093876479361,"1.35619, 103.9878","1.36135, 103.98885",weekday
22,00.21.00,48,674.5381967850868,"1.35528, 103.98798","1.36132, 103.98883",weekday
23,00.22.00,38,674.5381967850868,"1.35528, 103.98798","1.36132, 103.98883",weekday
24,00.23.00,32,694.9316394940745,"1.35509, 103.9879","1.3613, 103.98886",weekday
25,00.24.00,32,110.42516763688815,"1.36046, 103.98843","1.36136, 103.98886",weekday
26,00.25.00,31,196.81346285968323,"1.35965233333333, 103.988464666667","1.36138, 103.98889",weekday
27,00.26.00,27,103.22715795951368,"1.36044, 103.98854","1.36133, 103.98882",weekday
28,00.27.00,37,554.3485228317621,"1.35645, 103.98845","1.36144, 103.98893",weekday
29,00.28.00,41,570.35665887298,"1.35631111666667, 103.988385266667","1.36144, 103.98893",weekday
30,00.29.00,23,94.96511602982548,"1.36069, 103.98866","1.36151216666667, 103.988906666667",weekday
31,00.30.00,25,104.20930235562803,"1.3606, 103.98855","1.36147, 103.98891",weekday
32,00.31.00,31,599.852451142106,"1.35608, 103.9883","1.36147, 103.98891",weekday
33,00.32.00,33,599.4102019005179,"1.35605, 103.98826","1.36143, 103.98892",weekday
34,00.33.00,26,371.14165030802945,"1.35792, 103.98857","1.36126, 103.9889",weekday
35,00.34.00,22,61.21699622458098,"1.36068083333333, 103.988690333333","1.36123, 103.98876",weekday
36,00.35.00,23,78.75274886735451,"1.36066, 103.98864","1.36133, 103.98888",weekday
37,00.36.00,49,518.1231753147476,"1.35671, 103.98854","1.36139, 103.98877",weekday
38,00.37.00,37,207.0840220303559,"1.35962, 103.98867","1.3614825, 103.988864833333",weekday
39,00.38.00,36,672.912407243008,"1.35534, 103.98797","1.36135, 103.98892",weekday
40,00.39.00,39,469.0949007007643,"1.35731, 103.98826","1.3615, 103.98892",weekday
41,00.40.00,35,346.6161452306406,"1.35831, 103.98877","1.36144, 103.98894",weekday
42,00.41.00,51,588.9966625297269,"1.35615, 103.98832","1.36144, 103.98894",weekday
43,00.42.00,74,718.5347877814487,"1.3549, 103.98779","1.36131, 103.98885",weekday
44,00.43.00,76,618.2038051198797,"1.35575, 103.98819","1.3613, 103.98886",weekday
45,00.44.00,65,528.0327140901487,"1.35648, 103.98844","1.36124, 103.98882",weekday
46,00.45.00,60,696.6139604691577,"1.35526, 103.98795","1.361482, 103.9889315",weekday
47,00.46.00,67,663.230512774655,"1.3554005, 103.988056333333","1.36135083333333, 103.988806333333",weekday
48,00.47.00,50,713.3232327550028,"1.35501, 103.98782","1.36136, 103.98895",weekday
49,00.48.00,41,551.6140227653788,"1.3564, 103.98841","1.36136, 103.98894",weekday
50,00.49.00,38,692.1246130699983,"1.35517246666667, 103.9879025","1.36139, 103.98862",weekday
51,00.50.00,33,516.5904641448977,"1.35676, 103.988","1.36139, 103.98862",weekday
52,00.51.00,43,531.8213897571866,"1.35664, 103.98787","1.36139, 103.98862",weekday
53,00.52.00,21,80.10409238807951,"1.36076, 103.98863","1.36143833333333, 103.988882666667",weekday
54,00.53.00,34,173.4597634895208,"1.35986, 103.9884","1.36141, 103.98864",weekday
55,00.54.00,51,682.4012208798417,"1.35521, 103.98792","1.36131, 103.98885",weekday
56,00.55.00,37,188.74216158633757,"1.35959, 103.9886","1.36127, 103.9889",weekday
57,00.56.00,28,102.48901956607497,"1.36044, 103.9885","1.361287, 103.988874",weekday
58,00.57.00,36,190.34678420112024,"1.3597, 103.98833","1.36133, 103.98888",weekday
59,00.58.00,50,440.2575339773088,"1.35753098333333, 103.98842545","1.36148, 103.98893",weekday
60,00.59.00,47,471.86390658547293,"1.35715, 103.98818","1.36137, 103.98881",weekday
61,01.00.00,32,111.90137934422148,"1.36042, 103.98837","1.36128, 103.9889",weekday
62,01.01.00,38,332.3810525072917,"1.35849505, 103.988876483333","1.3615, 103.9888",weekday
63,01.02.00,44,544.2255734012148,"1.35642, 103.98788","1.36125, 103.98882",weekday
64,01.03.00,45,595.186050322258,"1.35614, 103.98772","1.36139, 103.9889",weekday
65,01.04.00,50,598.421994097413,"1.35616, 103.98772","1.36144, 103.9889",weekday
66,01.05.00,36,575.1431158607721,"1.35616, 103.98775","1.36124, 103.98886",weekday
67,01.06.00,25,568.4245294076558,"1.35636, 103.9878","1.36138, 103.9889",weekday
68,01.07.00,16,46.49476469546046,"1.36087, 103.9889","1.36129, 103.98892",weekday
69,01.08.00,26,374.6676107613401,"1.35792, 103.98857","1.36129, 103.98892",weekday
70,01.09.00,39,446.0852977221937,"1.35731033333333, 103.988255666667","1.3613035, 103.988826166667",weekday
71,01.10.00,27,438.26731176147666,"1.35734, 103.98881","1.3613035, 103.988826166667",weekday
72,01.11.00,25,90.93138530418608,"1.36051426666667, 103.988475733333","1.36124, 103.98886",weekday
73,01.12.00,33,533.8188854386464,"1.35658, 103.98849","1.36139, 103.9889",weekday
74,01.13.00,37,518.0239057721222,"1.3567, 103.98854","1.36137, 103.98891",weekday
75,01.14.00,24,423.5545041950012,"1.35677, 103.98854","1.3606, 103.98848",weekday
76,01.15.00,24,578.1467174491188,"1.35633, 103.98781","1.36144, 103.98891",weekday
77,01.16.00,39,552.4980842715789,"1.35659, 103.98792","1.36148, 103.98894",weekday
