id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,18,95.65686193980208,"1.36045066666667, 103.988541833333","1.36129, 103.98875",holiday
2,00.01.00,15,59.710447032028306,"1.3604, 103.98855","1.36094, 103.98855",holiday
3,00.02.00,19,110.32270814324376,"1.3604, 103.98855","1.36136, 103.98882",holiday
4,00.03.00,28,115.86324990879088,"1.36039, 103.98837","1.36133, 103.98883",holiday
5,00.04.00,26,111.3187995570443,"1.36048, 103.98831","1.36134, 103.98883",holiday
6,00.05.00,10,27.365132881187883,"1.36114, 103.98886","1.36138, 103.98892",holiday
7,00.06.00,22,109.25917741697472,"1.36046, 103.98855","1.36141, 103.98882",holiday
8,00.07.00,14,49.56413321648727,"1.36094, 103.98877","1.36135, 103.98895",holiday
9,00.08.00,7,27.64372558020662,"1.36099, 103.9888","1.36124, 103.9888",holiday
10,00.09.00,23,108.95837235523777,"1.36044, 103.9886","1.36139, 103.98886",holiday
11,00.10.00,26,108.95837235523777,"1.36044, 103.9886","1.36139, 103.98886",holiday
12,00.11.00,24,124.98725581109628,"1.36039, 103.98855","1.36145, 103.98894",holiday
13,00.12.00,21,738.7530724234624,"1.35471, 103.98779","1.36129, 103.98894",holiday
14,00.13.00,26,748.8372038030762,"1.35468, 103.98799","1.36139, 103.9889",holiday
15,00.14.00,20,75.92934140578448,"1.36074, 103.98868","1.36139, 103.9889",holiday
16,00.15.00,17,75.9045714782841,"1.36078, 103.9887","1.36146146666667, 103.988782066667",holiday
17,00.16.00,10,33.22273579737772,"1.36119, 103.98891","1.36146146666667, 103.988782066667",holiday
18,00.17.00,12,40.927847093159066,"1.36108, 103.98883","1.36145, 103.98884",holiday
19,00.18.00,21,329.52072287148417,"1.35847, 103.98882","1.36145, 103.98884",holiday
20,00.19.00,16,49.51457132189242,"1.36097, 103.98875","1.36137, 103.98895",holiday
21,00.20.00,18,61.93031533469536,"1.36086, 103.98872","1.36137, 103.98895",holiday
22,00.21.00,14,35.17929131148229,"1.36108, 103.98882","1.36137, 103.98895",holiday
23,00.22.00,28,433.858982369734,"1.35741, 103.98831","1.36129, 103.98889",holiday
24,00.23.00,9,11.19387591675724,"1.36121, 103.98875","1.3612835, 103.988819166667",holiday
25,00.24.00,16,130.5168639337008,"1.36029, 103.98837","1.36138, 103.98882",holiday
26,00.25.00,9,22.8178073419463,"1.36119, 103.9889","1.36138, 103.98882",holiday
27,00.26.00,34,197.2944714420655,"1.35957, 103.98868","1.36135083333333, 103.988789833333",holiday
28,00.27.00,23,113.46071736432155,"1.36034, 103.98853","1.3613, 103.98889",holiday
29,00.28.00,21,75.24114705907296,"1.36064, 103.98866","1.36129, 103.98886",holiday
30,00.29.00,19,511.9313854799754,"1.35674, 103.98801","1.36129, 103.98886",holiday
31,00.30.00,36,586.1722034534704,"1.35594, 103.9882","1.36121, 103.98877",holiday
32,00.31.00,27,96.43777917667917,"1.3604365, 103.988519666667","1.36121, 103.98892",holiday
33,00.32.00,24,96.43777917667917,"1.3604365, 103.988519666667","1.36121, 103.98892",holiday
34,00.33.00,25,96.70681145450138,"1.36045, 103.98849","1.36121, 103.98892",holiday
35,00.34.00,46,399.9707683792965,"1.35777, 103.98849","1.36137, 103.98884",holiday
36,00.35.00,48,487.0392358205337,"1.35705, 103.98814","1.361397, 103.9888455",holiday
37,00.36.00,42,185.41582292243615,"1.35974, 103.98859","1.361397, 103.9888455",holiday
38,00.37.00,35,98.33016926037278,"1.36042, 103.98855","1.36126, 103.98884",holiday
39,00.38.00,42,538.3732600265552,"1.35648, 103.98792","1.36126, 103.98884",holiday
40,00.39.00,35,120.32661009422593,"1.36028, 103.98837","1.36126, 103.98884",holiday
41,00.40.00,40,181.45321536318897,"1.35964, 103.98858","1.36126, 103.98884",holiday
42,00.41.00,29,102.58023464437716,"1.36044, 103.98854","1.36131, 103.98886",holiday
43,00.42.00,32,230.00656478129824,"1.35922, 103.98892","1.3613, 103.9889",holiday
44,00.43.00,36,351.53856107138813,"1.35809, 103.98864","1.36126, 103.98888",holiday
45,00.44.00,32,325.3643950161706,"1.35832, 103.98876","1.36126, 103.98888",holiday
46,00.45.00,33,573.0105610022166,"1.35619, 103.98774","1.36124383333333, 103.9888785",holiday
47,00.46.00,41,558.7104249673839,"1.35635, 103.9878","1.36128, 103.9889",holiday
48,00.47.00,45,195.85453902285565,"1.35973, 103.98847","1.36144266666667, 103.988918833333",holiday
49,00.48.00,41,192.93486825930495,"1.35974, 103.98854","1.36144266666667, 103.988918833333",holiday
50,00.49.00,29,114.93168126491997,"1.36031, 103.98835","1.36117, 103.98893",holiday
51,00.50.00,33,456.04821518349297,"1.35714216666667, 103.988184","1.36121, 103.98886",holiday
52,00.51.00,30,248.5449942504771,"1.359, 103.98896","1.36124766666667, 103.9889405",holiday
53,00.52.00,30,509.688758214039,"1.35674216666667, 103.988022","1.36127, 103.98888",holiday
54,00.53.00,36,570.0469680686307,"1.35622, 103.98785","1.36127, 103.98888",holiday
55,00.54.00,26,116.76807803426055,"1.36038, 103.98837","1.36126, 103.98895",holiday
56,00.55.00,30,388.7507476703616,"1.35767, 103.98848","1.36117, 103.98881",holiday
57,00.56.00,31,236.21691718270546,"1.35927, 103.98888","1.36140583333333, 103.9888375",holiday
58,00.57.00,24,101.15504745301803,"1.36042, 103.98852","1.36126, 103.98888",holiday
59,00.58.00,29,101.90009920642255,"1.36048333333333, 103.988558666667","1.36138, 103.98877",holiday
60,00.59.00,18,78.02597449932107,"1.3606, 103.98864","1.36127, 103.98886",holiday
61,01.00.00,24,104.5309505351561,"1.36038, 103.98843","1.36124, 103.98882",holiday
