id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,40,214.75659313001168,"1.35981, 103.98839","1.36171, 103.98879",weekday
2,00.01.00,28,106.19120776834897,"1.36044, 103.98841","1.36127, 103.98889",weekday
3,00.02.00,29,92.10758402496634,"1.36051, 103.9885","1.36125, 103.98888",weekday
4,00.03.00,16,81.2048699713084,"1.36045, 103.98832","1.36111, 103.98864",weekday
5,00.04.00,20,105.96073352428382,"1.36049, 103.98841","1.36135, 103.98883",weekday
6,00.05.00,21,95.87646775597216,"1.36053, 103.98855","1.36135, 103.98883",weekday
7,00.06.00,35,628.6699804599621,"1.35565, 103.98813","1.3613, 103.98876",weekday
8,00.07.00,23,470.1330394279043,"1.3566, 103.9885","1.36085, 103.98862",weekday
9,00.08.00,30,618.476207381672,"1.35535, 103.98799","1.3609, 103.98868",weekday
10,00.09.00,38,545.7570817646487,"1.35602, 103.98825","1.36094, 103.98864",weekday
11,00.10.00,30,440.922423347455,"1.35727, 103.98821","1.36121, 103.98882",weekday
12,00.11.00,17,238.9739569905846,"1.35854, 103.98882","1.36068, 103.98852",weekday
13,00.12.00,20,109.39741812497464,"1.36041, 103.9884","1.36123, 103.98895",weekday
14,00.13.00,40,190.55938535132054,"1.35986, 103.98844","1.36152, 103.9889",weekday
15,00.14.00,36,734.1996021914853,"1.35463, 103.98783","1.36119, 103.98885",weekday
16,00.15.00,33,723.2770912911261,"1.35495, 103.98783","1.36141, 103.98885",weekday
17,00.16.00,26,503.8844853806725,"1.3569, 103.98867","1.36145, 103.98892",weekday
18,00.17.00,33,491.40768880945,"1.3569, 103.98867","1.36134, 103.98886",weekday
19,00.18.00,28,118.17406361337403,"1.36035, 103.98843","1.36134, 103.98883",weekday
20,00.19.00,14,48.65295702309587,"1.3609, 103.98883","1.36134, 103.98883",weekday
21,00.20.00,33,116.33143280194443,"1.3603185, 103.988458833333","1.36129, 103.98886",weekday
22,00.21.00,36,704.0277562602265,"1.35501883333333, 103.987766666667","1.36129, 103.98886",weekday
23,00.22.00,17,87.55793150687123,"1.36048, 103.98852","1.36122, 103.9888",weekday
24,00.23.00,21,658.5423693185991,"1.35499, 103.9877","1.36087, 103.98864",weekday
25,00.24.00,44,672.96272296999,"1.35499, 103.98783","1.36098, 103.9889",weekday
26,00.25.00,19,93.60369860103546,"1.36069, 103.98855","1.36147216666667, 103.988871666667",weekday
27,00.26.00,45,589.6744082759886,"1.35604, 103.98826","1.36133, 103.98893",weekday
28,00.27.00,27,609.9839739206836,"1.35586, 103.98822","1.36133, 103.98893",weekday
29,00.28.00,23,551.2670227918467,"1.35644, 103.9884","1.3614, 103.9889",weekday
30,00.29.00,9,27.963367011987206,"1.36114, 103.98876","1.36135, 103.9889",weekday
31,00.30.00,18,110.91198223742724,"1.36051, 103.98846","1.36141, 103.9889",weekday
32,00.31.00,31,181.3993892117129,"1.35975, 103.98853","1.36135, 103.98889",weekday
33,00.32.00,13,44.07406675635463,"1.36097, 103.98875","1.36133, 103.98892",weekday
34,00.33.00,9,27.84538660289637,"1.3611425, 103.988873833333","1.36139, 103.98892",weekday
35,00.34.00,8,27.365133242522905,"1.36035, 103.98843","1.36059, 103.98849",weekday
36,00.35.00,19,117.63760432983565,"1.36035, 103.98843","1.36129683333333, 103.988912",weekday
37,00.36.00,12,43.133752605169,"1.36104, 103.98875","1.36138, 103.98894",weekday
38,00.37.00,14,30.146901613313858,"1.3611, 103.98876","1.36132, 103.98892",weekday
39,00.38.00,14,30.146901613313858,"1.3611, 103.98876","1.36132, 103.98892",weekday
40,00.39.00,11,33.340056808086615,"1.36102, 103.98889","1.36132, 103.98892",weekday
41,00.40.00,13,41.229247149627476,"1.36106, 103.98868","1.36136, 103.9889",weekday
42,00.41.00,14,50.98756708334418,"1.36103, 103.98858","1.36136, 103.9889",weekday
43,00.42.00,12,13.046507989004795,"1.36121216666667, 103.988896","1.36133, 103.98889",weekday
44,00.43.00,13,39.89692130635799,"1.36094, 103.9888","1.36128, 103.98892",weekday
45,00.44.00,10,46.05379121752334,"1.36091, 103.98873","1.36128, 103.98892",weekday
46,00.45.00,10,21.80397080317232,"1.36112, 103.98877","1.3613, 103.98885",weekday
47,00.46.00,0,0,0,0,weekday
48,00.47.00,7,21.475659203266094,"1.36119, 103.98893","1.36138, 103.98889",weekday
49,00.48.00,7,21.475659203266094,"1.36119, 103.98893","1.36138, 103.98889",weekday
50,00.49.00,0,0,0,0,weekday
51,00.50.00,9,29.470661749996417,"1.36119, 103.98893","1.36145641666667, 103.98893745",weekday
