id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,20,244.73516837556852,"1.3594, 103.98882","1.36161, 103.98894",weekday
2,00.01.00,32,453.50467060797956,"1.35719, 103.98819","1.361234, 103.988869",weekday
3,00.02.00,40,309.6177240561308,"1.35863, 103.9889","1.36143, 103.98888",weekday
4,00.03.00,34,433.8647904267028,"1.35745, 103.98832","1.36134, 103.98883",weekday
5,00.04.00,27,113.03961669548161,"1.3603, 103.98837","1.3612181, 103.98881675",weekday
6,00.05.00,33,420.3087512887975,"1.35745, 103.98832","1.3612181, 103.98881675",weekday
7,00.06.00,28,213.04921146145676,"1.35929, 103.98889","1.36121, 103.98873",weekday
8,00.07.00,25,551.0322842703607,"1.3561, 103.98772","1.36097, 103.98877",weekday
9,00.08.00,20,94.9928761374981,"1.36048, 103.98841","1.36121, 103.98886",weekday
10,00.09.00,28,533.3785196940163,"1.35658, 103.98789","1.36131, 103.98883",weekday
11,00.10.00,42,518.748263792966,"1.35658, 103.98798","1.3612, 103.98879",weekday
12,00.11.00,36,488.5387109718007,"1.3569, 103.98809","1.36126, 103.9888",weekday
13,00.12.00,31,485.9252254843239,"1.35689838333333, 103.988124433333","1.36124, 103.9888",weekday
14,00.13.00,44,480.87529264170104,"1.3570789, 103.988195933333","1.36137783333333, 103.988848833333",weekday
15,00.14.00,38,471.57805641395544,"1.35718, 103.98819","1.36137943333333, 103.988928966667",weekday
16,00.15.00,36,439.1444619387825,"1.3571705, 103.98823035","1.36111, 103.98873",weekday
17,00.16.00,35,243.3055097313623,"1.35925, 103.98894","1.36145, 103.9889",weekday
18,00.17.00,36,355.5746923017238,"1.35802, 103.98863","1.36123, 103.98882",weekday
19,00.18.00,27,340.234428150904,"1.35789, 103.98857","1.36095575, 103.988830716667",weekday
20,00.19.00,28,142.5504657993054,"1.36007, 103.98826","1.36120071666667, 103.988875266667",weekday
21,00.20.00,23,116.76807887543518,"1.36032, 103.98834","1.3612, 103.98892",weekday
22,00.21.00,18,88.58269424230684,"1.36046, 103.988511","1.36118, 103.98886",weekday
23,00.22.00,9,26.294191494906563,"1.36071, 103.98867","1.36094, 103.98873",weekday
24,00.23.00,11,32.881502805461196,"1.36101, 103.98871","1.361265, 103.988862",weekday
25,00.24.00,20,120.47868866954487,"1.36032, 103.98837","1.36124, 103.98895",weekday
26,00.25.00,30,551.3051586106352,"1.35633026666667, 103.987793583333","1.36121, 103.98881",weekday
27,00.26.00,17,85.72082050690392,"1.3605, 103.98859","1.36121375, 103.988890616667",weekday
28,00.27.00,23,107.46365551693471,"1.360443, 103.9886","1.36137, 103.98889",weekday
29,00.28.00,20,77.24945489682749,"1.36051, 103.98849","1.36114, 103.98879",weekday
30,00.29.00,17,69.29758572024154,"1.36041108333333, 103.9885806","1.36099995, 103.988793683333",weekday
31,00.30.00,17,53.22380592254439,"1.36048, 103.98841","1.360939, 103.988554",weekday
32,00.31.00,25,535.7657389637499,"1.35649, 103.98788","1.36124, 103.98883",weekday
33,00.32.00,29,506.97362225804466,"1.35697, 103.98812","1.36148, 103.98894",weekday
34,00.33.00,30,386.36987740367226,"1.35784, 103.98853","1.36133, 103.9887",weekday
35,00.34.00,19,400.8044065948115,"1.35768, 103.98846","1.36128, 103.98888",weekday
36,00.35.00,14,32.14387453726554,"1.36081, 103.98884","1.3611, 103.98882",weekday
37,00.36.00,0,0,0,0,weekday
38,00.37.00,31,486.7943672348244,"1.35679, 103.98803","1.36112, 103.98882",weekday
39,00.38.00,31,558.5551498271432,"1.35591, 103.98798","1.3609, 103.98876",weekday
40,00.39.00,22,92.03234661774991,"1.360599, 103.988644","1.361393, 103.988892",weekday
41,00.40.00,27,113.41973101741394,"1.3605, 103.98857","1.36145386666667, 103.98894475",weekday
42,00.41.00,42,388.0636777329212,"1.358024, 103.988634333333","1.36152, 103.98894",weekday
43,00.42.00,15,56.473975059408716,"1.36051, 103.98852","1.36096, 103.98876",weekday
44,00.43.00,36,180.58034059983476,"1.35957, 103.98873","1.3612, 103.98883",weekday
45,00.44.00,36,182.05408702066745,"1.35982, 103.98846","1.3614, 103.98892",weekday
46,00.45.00,29,116.79816452847888,"1.36046, 103.98843","1.3613974, 103.988913716667",weekday
47,00.46.00,40,179.24316828290546,"1.35974, 103.98855","1.36132, 103.98891",weekday
48,00.47.00,38,194.0812085183877,"1.35979028333333, 103.988352633333","1.36145, 103.98892",weekday
49,00.48.00,39,543.1404850872613,"1.3567, 103.98801","1.36152, 103.98895",weekday
50,00.49.00,40,586.4981723799887,"1.35636, 103.98773","1.36152, 103.98895",weekday
51,00.50.00,27,119.82195622134634,"1.360462, 103.988581","1.36148, 103.98895",weekday
52,00.51.00,29,307.4485833301278,"1.35832, 103.98875","1.3611, 103.9888",weekday
53,00.52.00,28,120.06289823245507,"1.36041, 103.98837","1.36135, 103.98891",weekday
54,00.53.00,32,205.0831666781084,"1.35984, 103.98836","1.36159845, 103.988945933333",weekday
55,00.54.00,25,191.81733569028538,"1.3598, 103.98846","1.36147661666667, 103.988902383333",weekday
56,00.55.00,14,59.4821151673383,"1.36054, 103.98841","1.36105, 103.98858",weekday
57,00.56.00,31,165.8113763283721,"1.35982, 103.98816","1.361184, 103.988779",weekday
58,00.57.00,20,80.90830919876028,"1.36066, 103.98848","1.36125, 103.98891",weekday
59,00.58.00,28,543.8021216243179,"1.35675, 103.98803","1.36158, 103.98895",weekday
