id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,0,0,0,0,weekday
2,00.01.00,7,44.86666433226833,"1.36079, 103.98872","1.361179, 103.988834666667",weekday
3,00.02.00,0,0,0,0,weekday
4,00.03.00,0,0,0,0,weekday
5,00.04.00,7,38.39408844857273,"1.36116, 103.98888","1.3615, 103.98895",weekday
6,00.05.00,0,0,0,0,weekday
7,00.06.00,10,56.92063381628469,"1.36093793333333, 103.988800383333","1.36144358333333, 103.988896233333",weekday
8,00.07.00,8,53.52724985163224,"1.36087, 103.98884","1.361348, 103.988764",weekday
9,00.08.00,0,0,0,0,weekday
10,00.09.00,0,0,0,0,weekday
11,00.10.00,0,0,0,0,weekday
12,00.11.00,8,26.945551635993073,"1.36064, 103.98854","1.36087, 103.98862",weekday
13,00.12.00,11,25.226253313198555,"1.36108, 103.98875","1.3613, 103.98881",weekday
14,00.13.00,21,405.8079194940761,"1.35785, 103.98852","1.3615, 103.9889",weekday
15,00.14.00,0,0,0,0,weekday
16,00.15.00,7,36.52548428304564,"1.359717, 103.988481","1.35995345, 103.988251816667",weekday
17,00.16.00,10,48.02779012867538,"1.36091, 103.98877","1.36133, 103.98888",weekday
18,00.17.00,12,49.69623283023472,"1.36108, 103.98882","1.36151943333333, 103.988913683333",weekday
19,00.18.00,17,73.98684416247372,"1.36083, 103.98866","1.36145, 103.98891",weekday
20,00.19.00,13,73.6152672868465,"1.360732, 103.988704","1.36135, 103.98895",weekday
21,00.20.00,20,79.98147796964784,"1.36054, 103.98857","1.36123556666667, 103.988767183333",weekday
22,00.21.00,14,56.71060193043223,"1.36075303333333, 103.988684083333","1.36125, 103.98881",weekday
23,00.22.00,20,91.86665245571308,"1.36048, 103.9885","1.36125, 103.98881",weekday
24,00.23.00,12,45.12280774730667,"1.36074055, 103.988643833333","1.36110166666667, 103.988832666667",weekday
25,00.24.00,16,72.7101463550563,"1.36064, 103.98855","1.36128, 103.9887",weekday
26,00.25.00,0,0,0,0,weekday
27,00.26.00,23,466.9182979490009,"1.35716, 103.98816","1.36132, 103.98888",weekday
28,00.27.00,11,34.20524478473097,"1.36094, 103.98873","1.36121, 103.98888",weekday
29,00.28.00,7,43.15277219446647,"1.36071, 103.9885","1.36100745, 103.988751016667",weekday
30,00.29.00,0,0,0,0,weekday
31,00.30.00,10,56.27721811589898,"1.36065, 103.98862","1.36110811666667, 103.9888403",weekday
32,00.31.00,17,57.7661978947729,"1.36066, 103.98862","1.36115, 103.9888",weekday
33,00.32.00,0,0,0,0,weekday
34,00.33.00,21,86.36308818776699,"1.36042, 103.98864","1.36119, 103.98877",weekday
35,00.34.00,16,81.83096488303767,"1.36025, 103.98836","1.36097, 103.98853",weekday
36,00.35.00,10,49.12573837961217,"1.36025, 103.98836","1.36064203333333, 103.988567683333",weekday
37,00.36.00,14,62.011884847842886,"1.36042, 103.98864","1.36098, 103.98867",weekday
38,00.37.00,26,127.98005650734348,"1.36042, 103.98864","1.36154, 103.98893",weekday
39,00.38.00,16,104.89967650104934,"1.36054, 103.98863","1.36146, 103.98886",weekday
40,00.39.00,10,35.542846898266035,"1.36069158333333, 103.988612416667","1.36099636666667, 103.988713883333",weekday
41,00.40.00,13,50.09639727160779,"1.36068591666667, 103.98863735","1.3611, 103.98882",weekday
42,00.41.00,18,97.01295339085696,"1.36048, 103.98852","1.3613, 103.98883",weekday
43,00.42.00,13,58.77352113134227,"1.36079, 103.98885","1.36132, 103.98881",weekday
44,00.43.00,18,166.98535807703587,"1.359611, 103.988654","1.361109, 103.988844",weekday
45,00.44.00,16,78.98112529478207,"1.36053271666667, 103.988500533333","1.361148, 103.988861",weekday
46,00.45.00,24,149.89426388186757,"1.360257, 103.988406","1.36151, 103.98892",weekday
47,00.46.00,20,148.21759273589714,"1.360263, 103.988407","1.3615, 103.98892",weekday
48,00.47.00,0,0,0,0,weekday
49,00.48.00,14,57.13066636333024,"1.3607588, 103.988681683333","1.36120396666667, 103.98894225",weekday
50,00.49.00,11,36.98031797349485,"1.36082, 103.98861","1.36110256666667, 103.98878775",weekday
51,00.50.00,0,0,0,0,weekday
