id,time,taxi_count,queue_length,min_coordinate,max_coordinate,day_type
1,00.00.00,38,140.63696429535943,"1.3602, 103.98837","1.36133, 103.98895",holiday
2,00.01.00,24,69.98147470232173,"1.36077, 103.98866","1.3614, 103.98872",holiday
3,00.02.00,29,89.38373677630811,"1.36059166666667, 103.988714166667","1.3614, 103.98872",holiday
4,00.03.00,38,441.4487791986457,"1.35738, 103.98831","1.36132, 103.98895",holiday
5,00.04.00,19,41.04769940449644,"1.36096, 103.98873","1.36132, 103.98882",holiday
6,00.05.00,28,100.59108821554658,"1.36044, 103.98855","1.36127, 103.98892",holiday
7,00.06.00,40,247.58453377006848,"1.35904, 103.98895","1.36127, 103.98875",holiday
8,00.07.00,39,104.40381640778456,"1.36039, 103.98841","1.36127, 103.98875",holiday
9,00.08.00,51,207.88379385906057,"1.35938, 103.98881","1.36126, 103.9888",holiday
10,00.09.00,22,44.27207735601634,"1.36087, 103.98877","1.36126, 103.98886",holiday
11,00.10.00,35,110.98184566358971,"1.36031, 103.988478233333","1.36126, 103.9888",holiday
12,00.11.00,49,599.6221626771091,"1.35612, 103.98782","1.36142, 103.98896",holiday
13,00.12.00,47,599.6221626771091,"1.35612, 103.98782","1.36142, 103.98896",holiday
14,00.13.00,37,192.3405658153994,"1.3596, 103.98871","1.36133, 103.98889",holiday
15,00.14.00,26,84.5152221554831,"1.36064, 103.98846","1.36127, 103.98889",holiday
16,00.15.00,32,215.90806292935278,"1.35938, 103.98881","1.36133, 103.98891",holiday
17,00.16.00,30,84.24177923489755,"1.36059, 103.98873","1.36133, 103.98891",holiday
18,00.17.00,36,107.47266553314014,"1.36045, 103.9885","1.36133, 103.98891",holiday
19,00.18.00,37,104.70077520455544,"1.36044, 103.98864","1.36135, 103.9889",holiday
20,00.19.00,40,104.70077520455544,"1.36044, 103.98864","1.36135, 103.9889",holiday
21,00.20.00,38,106.25423543858558,"1.36044, 103.98855","1.36133, 103.98891",holiday
22,00.21.00,29,94.47159416107012,"1.36055, 103.98855","1.36136, 103.98882",holiday
23,00.22.00,36,96.34525129250986,"1.36052, 103.98859","1.36136, 103.98882",holiday
24,00.23.00,50,362.0180958023454,"1.35809, 103.98866","1.36136, 103.98882",holiday
25,00.24.00,45,198.26217435090535,"1.35962, 103.98839","1.36136, 103.98882",holiday
26,00.25.00,35,191.4556997505594,"1.35961, 103.98866","1.36132, 103.98893",holiday
27,00.26.00,45,414.5218570249139,"1.357715, 103.988450833333","1.36145, 103.98877",holiday
28,00.27.00,33,406.05027128954805,"1.3577875, 103.988505333333","1.36145, 103.98877",holiday
