date,time,cluster_size,address,day_type
2021-10-23,07:00:00,1,Sentosa Boardwalk,weekend
2021-10-23,07:00:00,1,Sentosa Gateway,weekend
2021-10-23,07:00:00,2,Resorts World Sentosa,weekend
2021-10-23,07:00:00,1,Universal Studios Singapore,weekend
2021-10-23,07:00:00,1,Ironside Link,weekend
2021-10-23,07:00:00,1,Gateway Avenue,weekend
2021-10-23,07:00:00,1,Bukit Manis Road,weekend
2021-10-23,07:00:00,1,Allanbrooke Road,weekend
2021-10-23,07:01:00,1,Oasis Resort Sentosa,weekend
2021-10-23,07:01:00,1,Sentosa Gateway,weekend
2021-10-23,07:01:00,1,Sentosa Gateway,weekend
2021-10-23,07:01:00,2,Resorts World Sentosa,weekend
2021-10-23,07:01:00,1,Universal Studios Singapore,weekend
2021-10-23,07:01:00,1,Ironside Link,weekend
2021-10-23,07:01:00,1,Artillery Avenue,weekend
2021-10-23,07:01:00,1,Allanbrooke Road,weekend
2021-10-23,07:01:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,07:01:00,1,Sentosa Gateway,weekend
2021-10-23,07:02:00,1,Oasis Resort Sentosa,weekend
2021-10-23,07:02:00,1,Sentosa Gateway,weekend
2021-10-23,07:02:00,1,Ironside Road,weekend
2021-10-23,07:02:00,2,Resorts World Sentosa,weekend
2021-10-23,07:02:00,1,Gateway Avenue,weekend
2021-10-23,07:02:00,1,Gateway Avenue,weekend
2021-10-23,07:02:00,1,Artillery Avenue,weekend
2021-10-23,07:02:00,1,Artillery Avenue,weekend
2021-10-23,07:02:00,1,Sentosa Golf Club,weekend
2021-10-23,07:02:00,1,Allanbrooke Road,weekend
2021-10-23,07:02:00,1,Sentosa Cove,weekend
2021-10-23,07:02:00,1,Sentosa Gateway,weekend
2021-10-23,07:02:00,1,Sentosa Gateway,weekend
2021-10-23,07:03:00,1,HydroDash,weekend
2021-10-23,07:03:00,1,Resorts World Sentosa,weekend
2021-10-23,07:03:00,2,Resorts World Sentosa,weekend
2021-10-23,07:03:00,1,Gateway Avenue,weekend
2021-10-23,07:03:00,1,Gateway Avenue,weekend
2021-10-23,07:03:00,1,Gateway Avenue,weekend
2021-10-23,07:03:00,1,Bukit Manis Road,weekend
2021-10-23,07:03:00,1,Allanbrooke Road,weekend
2021-10-23,07:03:00,1,Allanbrooke Road,weekend
2021-10-23,07:04:00,1,Sentosa Boardwalk,weekend
2021-10-23,07:04:00,1,Sentosa Boardwalk,weekend
2021-10-23,07:04:00,2,Resorts World Sentosa,weekend
2021-10-23,07:04:00,1,Gateway Avenue,weekend
2021-10-23,07:04:00,1,Artillery Avenue,weekend
2021-10-23,07:04:00,1,Artillery Avenue,weekend
2021-10-23,07:04:00,1,Allanbrooke Road,weekend
2021-10-23,07:04:00,1,Sentosa Gateway,weekend
2021-10-23,07:05:00,1,Silk Road of the Sea,weekend
2021-10-23,07:05:00,2,Sentosa Boardwalk,weekend
2021-10-23,07:05:00,1,Gateway Avenue,weekend
2021-10-23,07:05:00,2,Resorts World Sentosa,weekend
2021-10-23,07:05:00,1,Gateway Avenue,weekend
2021-10-23,07:05:00,1,Sentosa Gateway,weekend
2021-10-23,07:06:00,1,Silk Road of the Sea,weekend
2021-10-23,07:06:00,1,Palawan Beach Walk,weekend
2021-10-23,07:06:00,1,Sentosa Boardwalk,weekend
2021-10-23,07:06:00,1,Gateway Avenue,weekend
2021-10-23,07:06:00,2,Resorts World Sentosa,weekend
2021-10-23,07:06:00,1,Gateway Avenue,weekend
2021-10-23,07:06:00,1,Sentosa Gateway,weekend
2021-10-23,07:06:00,1,Sentosa Gateway,weekend
2021-10-23,07:07:00,1,Sentosa Boardwalk,weekend
2021-10-23,07:07:00,1,Ironside Road,weekend
2021-10-23,07:07:00,2,Resorts World Sentosa,weekend
