date,time,cluster_size,address,day_type
2021-10-23,05:00:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:00:00,1,Gateway Avenue,weekend
2021-10-23,05:00:00,5,Gateway Avenue,weekend
2021-10-23,05:00:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,05:01:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:01:00,1,Gateway Avenue,weekend
2021-10-23,05:01:00,5,Gateway Avenue,weekend
2021-10-23,05:01:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,05:02:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:02:00,1,Gateway Avenue,weekend
2021-10-23,05:02:00,3,Serapong Course,weekend
2021-10-23,05:02:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,05:03:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:03:00,1,Gateway Avenue,weekend
2021-10-23,05:03:00,4,Gateway Avenue,weekend
2021-10-23,05:03:00,1,Sentosa Cove,weekend
2021-10-23,05:04:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:04:00,1,Gateway Avenue,weekend
2021-10-23,05:04:00,3,Serapong Course,weekend
2021-10-23,05:04:00,1,Allanbrooke Road,weekend
2021-10-23,05:05:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:05:00,1,Gateway Avenue,weekend
2021-10-23,05:05:00,3,Gateway Avenue,weekend
2021-10-23,05:05:00,1,Allanbrooke Road,weekend
2021-10-23,05:06:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:06:00,1,Sentosa Gateway,weekend
2021-10-23,05:06:00,1,Gateway Avenue,weekend
2021-10-23,05:06:00,1,Gateway Avenue,weekend
2021-10-23,05:06:00,4,Serapong Course,weekend
2021-10-23,05:07:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:07:00,1,Sentosa Gateway,weekend
2021-10-23,05:07:00,1,Gateway Avenue,weekend
2021-10-23,05:07:00,4,Serapong Course,weekend
2021-10-23,05:08:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:08:00,1,Sentosa Gateway,weekend
2021-10-23,05:08:00,1,Gateway Avenue,weekend
2021-10-23,05:08:00,2,Serapong Course,weekend
2021-10-23,05:08:00,1,Serapong Course,weekend
2021-10-23,05:09:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:09:00,1,Gateway Avenue,weekend
2021-10-23,05:09:00,4,Gateway Avenue,weekend
2021-10-23,05:09:00,1,Ocean Drive,weekend
2021-10-23,05:09:00,1,Sentosa Gateway,weekend
2021-10-23,05:09:00,1,Sentosa Gateway,weekend
2021-10-23,05:10:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:10:00,1,Gateway Avenue,weekend
2021-10-23,05:10:00,1,Sentosa Gateway,weekend
2021-10-23,05:11:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:11:00,1,Sentosa Gateway,weekend
2021-10-23,05:11:00,1,Gateway Avenue,weekend
2021-10-23,05:11:00,3,Gateway Avenue,weekend
2021-10-23,05:11:00,1,Sentosa Golf Club,weekend
2021-10-23,05:11:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,05:11:00,1,Sentosa Gateway,weekend
2021-10-23,05:12:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:12:00,1,Sentosa Gateway,weekend
2021-10-23,05:12:00,1,Gateway Avenue,weekend
2021-10-23,05:12:00,3,Gateway Avenue,weekend
2021-10-23,05:12:00,1,Sentosa Golf Club,weekend
2021-10-23,05:12:00,1,Sentosa Cove Arrival Plaza,weekend
2021-10-23,05:13:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:13:00,1,Gateway Avenue,weekend
2021-10-23,05:13:00,1,Artillery Avenue,weekend
2021-10-23,05:13:00,3,Gateway Avenue,weekend
2021-10-23,05:14:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:14:00,1,Sentosa Gateway,weekend
2021-10-23,05:14:00,1,Gateway Avenue,weekend
2021-10-23,05:14:00,3,Gateway Avenue,weekend
2021-10-23,05:14:00,1,Bukit Manis Road,weekend
2021-10-23,05:15:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:15:00,1,Ironside Road,weekend
2021-10-23,05:15:00,1,Gateway Avenue,weekend
2021-10-23,05:15:00,3,Gateway Avenue,weekend
2021-10-23,05:15:00,1,Sentosa Gateway,weekend
2021-10-23,05:16:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:16:00,1,Artillery Avenue,weekend
2021-10-23,05:16:00,1,Sentosa Gateway,weekend
2021-10-23,05:16:00,1,Gateway Avenue,weekend
2021-10-23,05:16:00,4,Serapong Course,weekend
2021-10-23,05:17:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:17:00,1,Sentosa Gateway,weekend
2021-10-23,05:17:00,1,Resorts World Sentosa,weekend
2021-10-23,05:17:00,1,Gateway Avenue,weekend
2021-10-23,05:17:00,5,Gateway Avenue,weekend
2021-10-23,05:18:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:18:00,1,Sentosa Gateway,weekend
2021-10-23,05:18:00,1,Sentosa Gateway,weekend
2021-10-23,05:18:00,1,Gateway Avenue,weekend
2021-10-23,05:18:00,5,Gateway Avenue,weekend
2021-10-23,05:19:00,2,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:19:00,1,Gateway Avenue,weekend
2021-10-23,05:19:00,5,Gateway Avenue,weekend
2021-10-23,05:19:00,1,Sentosa Gateway,weekend
2021-10-23,05:20:00,1,Shangri-La's Rasa Sentosa Resort & Spa,weekend
2021-10-23,05:20:00,1,Siloso Road,weekend
2021-10-23,05:20:00,1,The Knolls,weekend
2021-10-23,05:20:00,1,Gateway Avenue,weekend
2021-10-23,05:20:00,3,Gateway Avenue,weekend
2021-10-23,05:21:00,1,Siloso Road,weekend
2021-10-23,05:21:00,1,Siloso Road,weekend
2021-10-23,05:21:00,1,The Knolls,weekend
2021-10-23,05:21:00,1,Gateway Avenue,weekend
2021-10-23,05:21:00,4,Gateway Avenue,weekend
2021-10-23,05:21:00,1,Sentosa Gateway,weekend
2021-10-23,05:22:00,1,Siloso Road,weekend
2021-10-23,05:22:00,1,The Knolls,weekend
