date,time,cluster_size,address,day_type
2021-10-23,22:00:00,1,Sentosa Gateway,weekend
2021-10-23,22:00:00,2,Serapong Course,weekend
2021-10-23,22:00:00,1,Gateway Avenue,weekend
2021-10-23,22:00:00,1,Gateway Avenue,weekend
2021-10-23,22:00:00,1,Gateway Avenue,weekend
2021-10-23,22:00:00,1,Sentosa Gateway,weekend
2021-10-23,22:00:00,1,Bukit Manis Road,weekend
2021-10-23,22:00:00,2,Allanbrooke Road,weekend
2021-10-23,22:00:00,1,Allanbrooke Road,weekend
2021-10-23,22:00:00,1,Ocean Way,weekend
2021-10-23,22:00:00,1,Ocean Drive,weekend
2021-10-23,22:01:00,1,Sentosa Gateway,weekend
2021-10-23,22:01:00,1,Resorts World Sentosa,weekend
2021-10-23,22:01:00,2,Gateway Avenue,weekend
2021-10-23,22:01:00,1,Serapong Course,weekend
2021-10-23,22:01:00,1,Artillery Avenue,weekend
2021-10-23,22:01:00,1,Sentosa Gateway,weekend
2021-10-23,22:01:00,1,Bukit Manis Road,weekend
2021-10-23,22:01:00,2,Allanbrooke Road,weekend
2021-10-23,22:01:00,1,Allanbrooke Road,weekend
2021-10-23,22:01:00,1,Ocean Drive,weekend
2021-10-23,22:01:00,1,Ocean Drive,weekend
2021-10-23,22:01:00,1,Sentosa Gateway,weekend
2021-10-23,22:01:00,1,Sentosa Gateway,weekend
2021-10-23,22:02:00,1,Sentosa Boardwalk,weekend
2021-10-23,22:02:00,1,Resorts World Sentosa,weekend
2021-10-23,22:02:00,1,Gateway Avenue,weekend
2021-10-23,22:02:00,2,Serapong Course,weekend
2021-10-23,22:02:00,2,Gateway Avenue,weekend
2021-10-23,22:02:00,1,Sentosa Gateway,weekend
2021-10-23,22:02:00,1,Bukit Manis Road,weekend
2021-10-23,22:02:00,2,Allanbrooke Road,weekend
2021-10-23,22:02:00,1,Ocean Drive,weekend
2021-10-23,22:02:00,1,Ocean Drive,weekend
2021-10-23,22:02:00,1,Ocean Drive,weekend
2021-10-23,22:02:00,1,Sentosa Gateway,weekend
2021-10-23,22:02:00,2,Sentosa Gateway,weekend
2021-10-23,22:03:00,1,Sentosa Gateway,weekend
